,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
222,148883,738,84,677,750.075,3.9084999999999996
223,149660,478,78,579,750.2094999999999,3.933
224,150478,498,119,285,713.8105,3.739
225,151534,180,133,679,715.6525,3.8405
226,152591,120,209,651,722.759,3.8434999999999997
227,154266,120,141,681,715.2049999999999,3.865
228,154405,758,153,701,353.385,1.5345
229,155761,259,82,271,358.6685,1.4715
230,158493,120,695,685,729.1105,3.931
231,158752,179,688,690,727.1005,3.9085
232,159071,100,680,695,723.5754999999999,4.018000000000001
233,159230,199,723,691,366.6025,1.4244999999999999
234,159529,319,683,649,371.129,1.449
235,159928,219,691,643,365.7575,1.4569999999999999
236,161882,120,748,643,364.86449999999996,1.285
237,164414,159,704,655,364.958,1.288
238,166567,797,703,601,748.841,4.196
239,167405,299,750,618,377.62,1.4780000000000002
240,167883,179,826,595,380.7755,1.3844999999999998
241,168082,140,760,615,751.3380000000001,4.0600000000000005
242,168481,199,807,621,754.4555,4.023
243,168780,160,136,631,374.535,1.3769999999999998
244,169020,140,138,657,374.28,1.3815
245,169837,299,768,612,757.4435000000001,3.8975
246,171312,140,461,199,737.7235000000001,3.6129999999999995
247,171552,140,479,174,729.0345,3.642
248,171751,140,647,168,730.2795,3.5460000000000003
249,171910,179,651,276,730.2795,3.5010000000000003
250,172170,299,631,301,721.654,3.6289999999999996
251,172529,239,488,256,725.2280000000001,3.637
252,172788,199,555,257,727.2545,3.6799999999999997
253,173007,279,606,262,728.6005,3.6595000000000004
254,173306,379,582,187,727.1785,3.6725000000000003
255,173705,199,619,157,718.3145,3.5324999999999998
256,174044,219,656,169,720.364,3.5694999999999997
257,174482,100,545,291,719.3595,3.7010000000000005
258,174702,199,570,302,362.33349999999996,1.5945
259,174961,239,565,292,729.6435000000001,3.9379999999999997
260,175300,120,356,261,732.7915,3.8139999999999996
261,175479,140,292,270,362.73,1.5750000000000002
262,175699,120,1035,212,731.6205,3.793
263,175898,140,1184,242,715.7579999999999,3.7195
264,176157,219,1225,210,713.3325,3.7055000000000002
265,176436,459,1221,214,705.9,3.6034999999999995
266,176955,160,506,308,711.3795,3.786
267,177134,618,450,255,714.6835,3.832
268,177772,479,461,191,722.2615000000001,3.791
269,178271,239,441,206,720.9755,3.7845
270,178550,179,331,246,718.414,3.7554999999999996
271,178769,379,426,193,724.567,3.8359999999999994
272,179248,140,308,206,723.8985,3.785
273,179447,120,499,200,722.412,3.7984999999999998
274,179706,120,466,197,720.6585,3.8125
275,179865,100,559,184,724.5715,3.826
276,179985,518,557,197,720.6245000000001,3.8135000000000003
277,180523,339,613,200,722.143,3.877
278,180882,219,599,214,717.976,3.8705
279,181141,219,455,218,720.8685,3.8205
280,181381,399,509,239,718.8145,3.8454999999999995
281,181819,120,302,211,721.2755,3.7769999999999997
282,181979,159,311,195,727.5725,3.809
283,182298,100,129,211,720.8915,3.734
284,182677,120,334,177,728.4570000000001,3.694
285,182896,120,501,207,729.0435,3.7815000000000003
286,183036,179,449,166,723.1685,3.7405
287,183394,359,290,207,724.4085,3.7060000000000004
288,183793,279,112,216,727.1385,3.6725000000000003
289,184092,518,336,220,727.1385,3.7135000000000002
290,184750,160,122,595,730.0310000000001,3.6725
291,186026,479,120,706,694.267,3.622
292,186545,339,128,710,703.8299999999999,3.79
293,186903,259,114,706,705.3420000000001,3.7205000000000004
294,187203,120,131,711,703.9780000000001,3.787
295,187541,339,166,735,702.3085,3.847
296,188359,139,113,236,725.3315,3.7939999999999996
297,191828,239,277,257,720.4725000000001,3.7744999999999997
298,192087,439,295,251,710.175,3.6189999999999998
299,192546,180,344,227,709.931,3.468
300,192745,100,273,231,717.6500000000001,3.495
301,192865,120,283,240,363.20349999999996,1.3969999999999998
302,193004,140,337,229,710.119,3.439
303,193184,299,121,230,717.2455,3.532
304,194958,100,777,672,723.5740000000001,3.6790000000000003
305,195397,120,766,684,722.8485,3.7515
306,195796,180,704,668,725.6220000000001,3.8070000000000004
307,196414,100,776,706,723.9615,4.0035
308,197670,179,739,669,722.9105,3.8869999999999996
309,199544,100,106,695,742.2315000000001,4.025
310,199703,219,137,696,726.4365,4.0115
311,199942,159,137,667,353.37,1.5859999999999999
312,200122,239,108,640,353.473,1.5955
315,201876,219,442,212,723.565,3.7620000000000005
316,202475,359,429,247,718.591,3.7575000000000003
317,202853,518,489,273,711.477,4.0815
318,203432,279,556,279,718.7555,4.32
319,203731,399,600,268,721.2495000000001,4.372
320,204149,139,602,256,729.9095,4.4165
321,204309,259,591,270,717.8454999999999,4.285500000000001
322,204688,877,594,261,717.3689999999999,4.3765
323,205704,1097,597,247,723.3505,3.971
324,206821,179,521,228,720.5855,4.0705
325,207020,339,595,234,719.6560000000001,3.9334999999999996
326,207379,339,463,231,722.8215,3.89
327,207738,120,503,263,719.2255,3.741
328,207977,180,501,254,725.0055,3.8235
329,208197,160,280,247,725.129,3.8295
330,208376,279,326,227,721.6324999999999,3.704
331,208675,120,479,219,724.624,3.5885000000000002
332,208934,140,162,220,727.751,3.6109999999999998
333,209094,199,115,227,724.7335,3.5595
334,209313,159,122,258,722.5995,3.6470000000000002
335,209493,179,312,226,724.2915,3.617
336,209712,698,513,255,729.5954999999999,3.625
337,210490,678,308,221,723.556,3.6519999999999997
338,211187,100,149,238,728.586,3.6935000000000002
339,211367,120,132,269,355.05449999999996,1.4275
340,211526,439,309,236,726.7704999999999,3.7505
341,211985,797,471,219,733.0505,3.7235000000000005
342,212982,160,125,656,722.663,4.0575
343,213779,160,93,638,725.655,3.9055
344,214018,299,115,623,360.1635,1.588
345,214337,299,124,655,358.0205,1.5619999999999998
346,214676,100,121,635,717.8480000000001,3.9145000000000003
347,219760,279,469,215,730.837,3.9219999999999997
348,220059,140,574,206,731.567,3.7085
349,220359,120,614,218,730.3725,3.6695
350,220518,180,601,222,730.3725,3.5875000000000004
351,220797,359,613,193,734.0565,3.578
352,221236,199,603,201,739.5995,3.657
353,221455,180,520,201,732.7,3.7325
354,221914,758,618,199,734.2945,3.7065
355,222691,259,626,249,733.5999999999999,3.7940000000000005
356,223090,299,523,239,731.7085,3.7705
357,223489,160,514,225,737.8705,3.699
358,223748,160,471,205,734.928,3.7175000000000002
359,223967,279,625,230,733.5505,3.678
360,224565,319,500,118,723.1970000000001,3.7415
361,224904,219,580,253,721.7225,3.6439999999999997
362,225144,1416,482,255,719.0430000000001,3.6545000000000005
363,226738,239,125,239,732.5139999999999,3.671
364,227018,159,302,235,732.9255,3.6925
365,227297,140,279,228,733.0025,3.6784999999999997
366,227456,140,126,226,741.2149999999999,3.7535000000000003
367,227695,100,104,231,374.491,1.2865
368,230008,219,111,598,358.349,1.4625
369,230248,139,114,602,357.836,1.4585
370,230626,199,93,600,358.63550000000004,1.4835
371,234036,140,138,244,724.6535000000001,3.6100000000000003
372,234195,120,106,227,730.5819999999999,3.5985
373,234335,219,96,244,362.31550000000004,1.415
374,235112,319,284,236,728.816,3.626
375,235551,140,141,228,731.588,3.5774999999999997
376,235750,100,240,241,361.42699999999996,1.403
377,236867,219,699,591,731.3530000000001,3.791
378,237425,100,678,616,705.9860000000001,3.7409999999999997
379,238183,219,724,650,736.024,3.8555
380,238422,199,728,688,732.5730000000001,3.8689999999999998
381,239219,100,697,646,732.4075,3.8305
382,239359,140,704,635,732.27,3.772
383,239957,100,118,732,724.5709999999999,3.823
384,240615,120,126,593,725.309,3.6959999999999997
385,241472,120,700,646,723.4685,3.6790000000000003
386,242150,179,750,671,725.4480000000001,3.7859999999999996
387,243965,140,752,658,360.3065,1.4769999999999999
388,244284,100,737,678,757.612,3.9615
389,244483,140,69,576,755.56,3.8345
390,244642,120,86,585,752.2715000000001,3.824
391,244782,179,89,540,754.269,3.8580000000000005
392,244981,499,105,559,755.9485,3.8485
393,246536,140,250,201,721.704,3.674
394,246696,179,298,266,722.3934999999999,3.62
395,246995,279,126,265,722.1045000000001,3.6769999999999996
396,247314,299,297,250,724.1170000000001,3.729
397,247733,259,535,238,728.8125,3.728
398,248012,1495,608,262,725.789,3.741
399,249527,618,522,279,732.8219999999999,3.7545
400,250424,379,443,229,745.3109999999999,3.8275
401,250943,100,223,283,716.28,3.6205
402,251281,100,626,277,732.7275,3.6345
403,251720,219,763,297,724.4005000000001,3.4445000000000006
404,252159,100,644,314,365.56300000000005,1.0434999999999999
405,252278,160,712,313,729.0575,3.4379999999999997
406,252578,100,222,260,728.8330000000001,3.356
407,252777,160,289,263,728.8330000000001,3.4165
408,253036,518,111,256,729.888,3.3710000000000004
409,253594,319,294,245,732.514,3.528
410,253953,239,126,248,735.612,3.6085000000000003
411,254312,160,330,250,737.652,3.6065
412,254492,120,285,234,737.81,3.6015
413,254751,139,372,249,737.81,3.5645000000000002
414,257602,100,86,597,724.8005,3.8095
415,260612,120,153,775,726.8085000000001,4.0455
416,265577,160,723,696,729.1979999999999,3.9415
417,266255,219,761,654,755.6514999999999,4.1365
418,266713,120,724,666,746.923,4.0855
419,266873,778,700,674,756.7795000000001,4.1125
420,267690,479,743,686,757.064,4.122
421,268268,120,138,687,753.2705,3.9865
422,268408,339,102,745,762.5029999999999,4.035
423,268767,120,68,740,756.4169999999999,3.9725
424,269106,339,62,739,752.894,3.8915
425,269464,219,80,753,751.165,3.8954999999999997
426,269704,439,118,756,754.0745,3.9139999999999997
427,270182,140,755,644,755.925,3.8385
428,270461,239,712,654,754.4215,3.8075
429,270721,219,741,695,755.4645,3.864
430,270960,518,750,769,755.5115,3.89
431,271498,239,739,743,754.059,3.963
432,271977,160,125,795,750.878,3.9219999999999997
433,272196,140,719,657,752.4665,3.9509999999999996
434,272356,179,695,651,754.264,4.059
435,272974,279,457,239,725.4705,3.686
436,273273,120,562,283,725.09,3.618
437,273412,1615,609,270,723.1605,3.6445
438,275486,100,523,308,373.23,1.2925
439,275725,239,526,294,734.174,3.7735000000000003
440,276403,100,472,229,735.6575,3.755
441,277180,140,224,165,728.6569999999999,3.8605
442,277380,180,306,194,719.65,3.8605
443,277599,179,162,205,706.4649999999999,3.6445
444,277998,100,326,199,700.4594999999999,3.583
445,278895,239,293,209,708.2180000000001,3.72
446,279174,299,446,214,710.164,3.8445
447,279573,120,255,228,702.892,3.675
448,279712,100,151,240,701.9014999999999,3.6765
449,279832,100,113,181,723.2365,3.7625
450,280111,219,298,201,706.807,3.734
451,280370,100,127,225,705.5885000000001,3.7435
452,280929,119,81,207,356.42550000000006,1.5099999999999998
453,281088,140,290,190,354.897,1.5145
454,281547,219,582,222,710.376,3.6405000000000003
455,281826,459,447,214,712.294,3.612
456,282324,120,310,226,717.9005,3.6835
457,282464,219,305,221,718.202,3.7824999999999998
458,282703,239,460,199,721.2270000000001,3.77
459,282982,778,291,211,719.7294999999999,3.7145
460,283879,140,314,506,359.13599999999997,1.472
461,284059,100,114,579,717.182,3.8395
462,284278,219,277,167,723.8565000000001,3.9575000000000005
463,284537,798,448,203,728.8725,3.819
464,285435,279,452,196,726.443,3.8064999999999998
465,285734,199,462,182,736.6510000000001,3.9145
466,286053,120,194,212,729.7475,3.92
467,286192,259,122,228,723.0245,3.8819999999999997
468,286471,180,102,216,363.3185,1.5585
469,286671,239,99,257,357.70300000000003,1.517
470,287348,239,131,660,729.5025,3.8525
471,287787,179,338,240,719.818,3.74
472,287986,160,426,207,728.5104999999999,3.7765000000000004
473,288186,120,278,235,722.1634999999999,3.705
474,288325,180,244,217,363.7955,1.5055
475,288844,100,134,274,711.001,3.6784999999999997
476,289063,219,120,245,715.6125,3.674
477,289382,100,261,220,362.0145,1.5005000000000002
478,289502,160,292,223,727.4810000000001,3.7010000000000005
479,289880,239,125,245,722.1479999999999,3.6685000000000003
480,290219,140,129,232,720.374,3.6189999999999998
481,290758,139,107,664,729.894,3.699
482,291057,498,133,751,709.1765,3.5675
483,291755,279,80,726,755.6254999999999,3.7904999999999998
484,292054,299,100,693,765.2885,3.9779999999999998
485,292492,259,99,640,756.825,3.934
486,292771,160,112,624,755.6315,3.9365
487,292951,877,118,708,758.1965,3.9525
488,293848,199,92,694,766.0045,3.9505
489,294247,100,712,624,377.1465,1.6190000000000002
490,294406,179,684,610,759.1279999999999,3.948
491,294745,279,721,652,761.5305000000001,3.912
492,295044,778,718,686,756.538,3.964
493,296360,239,772,627,381.865,1.265
494,296619,479,713,659,760.223,4.009
495,297118,419,724,687,756.775,3.9924999999999997
496,297556,419,700,690,377.015,1.3725
497,297995,239,781,681,755.0174999999999,3.9485
498,298254,339,720,703,751.1379999999999,3.995
499,298633,339,682,647,765.98,4.0745000000000005
500,298992,100,728,654,762.6115,4.0825
501,299171,279,737,667,382.829,1.442
502,299470,200,725,730,760.9490000000001,4.287000000000001
503,299710,140,726,731,384.4155,1.484
504,300268,160,694,720,382.069,1.4545
505,300547,937,729,737,381.405,1.374
506,301624,160,112,645,754.4255,4.019
507,301843,339,110,665,759.169,4.0329999999999995
508,302900,239,299,234,727.232,3.5919999999999996
509,303617,160,768,803,715.0614999999999,3.5119999999999996
510,304415,798,291,218,724.8175,3.469
511,309858,219,125,730,363.2575,1.2519999999999998
512,310197,160,145,717,364.39300000000003,1.1985
513,311493,120,462,195,718.1635000000001,3.4725
514,311632,219,334,239,718.819,3.4535
515,311872,179,310,231,716.2280000000001,3.495
516,312071,100,258,210,364.065,1.432
517,312569,199,424,195,730.9045,3.7215
518,312789,698,459,209,725.146,3.7365000000000004
519,313626,140,302,210,722.5295,3.7005
520,313806,179,134,223,362.0995,1.45
521,314025,120,548,210,725.508,3.6425
522,314284,100,596,223,719.7305,3.5875000000000004
523,314643,199,528,262,355.11300000000006,1.135
524,314862,399,513,289,721.8715,3.6014999999999997
525,315301,538,309,237,720.4804999999999,3.6035
526,315879,120,121,247,720.1965,3.5835
527,316019,100,88,248,361.361,1.4175
528,316377,100,311,254,724.1395,3.615
529,316716,140,139,248,723.3040000000001,3.6529999999999996
530,317035,120,142,254,718.1310000000001,3.6445
531,317175,100,117,253,718.1310000000001,3.628
532,317314,798,320,240,718.1310000000001,3.6585
533,318192,159,132,244,721.0675,3.5035
534,318371,339,88,253,720.6410000000001,3.5705
535,318770,299,110,612,718.107,3.5655
536,319149,140,106,658,719.462,3.5515
537,326884,199,806,656,728.565,3.816
538,327981,100,766,668,728.0065,3.787
539,332945,100,341,220,724.818,3.8045
540,333444,259,279,232,726.4085,3.6245
541,333743,319,334,237,721.5740000000001,3.6265
542,334800,678,603,238,727.752,3.793
543,335497,1475,523,257,724.3185,3.6295
544,337013,120,396,240,718.4255,3.4625
545,337671,179,314,231,730.203,3.514
546,337930,399,113,259,727.3969999999999,3.5484999999999998
547,338368,319,108,634,723.3435,3.6005
548,344031,199,150,715,356.5145,1.5255
549,344609,698,140,729,355.1675,1.4165
550,347540,199,740,616,735.424,3.8189999999999995
551,347779,180,740,693,735.0415,3.7965
552,348158,279,726,662,728.048,3.785
553,348517,120,737,660,727.9725000000001,3.7835
554,353381,140,781,657,729.8385000000001,3.7095000000000002
555,354179,120,442,246,718.541,3.524
556,354398,259,291,254,714.6034999999999,3.462
557,354897,159,156,264,721.5930000000001,3.5395000000000003
558,355076,279,128,278,718.3465000000001,3.6225
559,355794,160,500,234,369.07300000000004,1.2405000000000002
560,355973,219,416,228,731.4635000000001,3.753
561,356252,399,316,256,725.047,3.67
562,356671,160,455,232,726.245,3.7245
563,356950,180,315,237,730.728,3.6555
564,357150,1077,601,238,731.54,3.6425
565,358246,618,540,233,735.7105000000001,3.704
566,358904,339,541,234,737.058,3.8245
567,359263,518,600,249,733.281,3.7815
568,359841,279,482,242,732.412,3.8449999999999998
569,360140,140,640,255,732.1165000000001,3.9135
570,360300,160,591,255,728.7439999999999,3.896
571,360479,678,600,259,731.8855,3.905
572,361177,160,644,272,730.9304999999999,3.8775000000000004
573,361436,179,611,251,734.722,3.897
574,361636,439,610,264,734.2860000000001,3.8935
575,362094,219,609,234,731.25,3.867
576,362333,219,561,267,728.1715,3.831
577,362573,439,622,259,726.5899999999999,3.9074999999999998
578,363031,2273,555,268,728.9970000000001,3.9575
579,365324,1077,629,265,733.896,4.313
580,366420,160,696,248,732.7004999999999,4.1325
581,366680,1675,718,255,745.3575000000001,4.1690000000000005
582,368374,179,699,256,725.4559999999999,4.014
583,368574,120,629,285,731.3335,4.069
584,368833,259,631,272,734.4180000000001,4.1335
585,369172,219,445,225,729.907,3.9345
586,369431,818,629,251,729.995,3.833
587,370308,140,520,230,727.6225,3.9005
588,370468,160,632,262,729.3114999999999,3.891
589,370647,598,643,254,735.489,3.937
590,371265,917,609,265,731.293,3.9010000000000002
591,372202,160,543,265,727.0540000000001,4.048
592,372382,319,585,273,727.1510000000001,4.156
593,372761,738,620,277,728.6265,3.966
594,373678,160,744,258,719.5815,3.7545
595,374136,478,620,258,741.6320000000001,3.8365
596,374675,379,453,203,731.8489999999999,3.77
597,375073,299,576,260,729.8165,3.7460000000000004
598,375612,459,475,231,733.3520000000001,3.84
599,376130,618,615,263,725.3009999999999,3.6875
600,376768,399,630,252,732.22,3.7350000000000003
601,377227,359,674,245,733.133,3.738
602,377765,618,617,261,733.281,3.7165
603,379480,100,588,271,735.0885,4.0725
604,379659,578,458,281,736.7995000000001,4.102
605,380257,1635,447,283,735.1434999999999,4.219
606,381952,718,288,305,727.7195,4.309
607,382909,259,290,298,692.5415,4.024
608,383208,199,424,295,682.7,3.9404999999999997
609,383547,279,290,313,729.06,4.094
610,383846,299,304,295,745.941,4.214
611,384165,219,298,252,749.622,4.157
612,384464,180,514,238,742.3785,4.0809999999999995
613,384683,160,278,255,741.384,4.077999999999999
614,384863,159,295,246,738.6890000000001,4.0344999999999995
615,385042,279,125,265,740.6855,4.075
