,timestamp,distance(L),pupil(L),distance(R),pupil(R),duration,gazepointX,gazepointY,avg_distance,avg_pupil
348,196583,591.172,3.533,603.15,3.2460000000000004,179,286,541,597.1610000000001,3.3895
349,196942,584.335,3.62,585.2040000000001,3.278,180,287,552,584.7695000000001,3.449
350,197181,577.075,3.6719999999999997,577.9209999999999,3.463,120,284,560,577.498,3.5675
351,197620,564.111,3.5389999999999997,580.933,3.5210000000000004,219,344,560,572.5219999999999,3.5300000000000002
352,198098,587.036,3.7560000000000002,577.294,3.89,140,477,562,582.165,3.8230000000000004
353,198298,587.6469999999999,3.675,576.035,3.61,100,403,559,581.8409999999999,3.6425
354,198477,579.928,3.81,585.669,3.634,120,422,583,582.7985,3.722
355,199195,551.602,3.5239999999999996,557.919,3.657,179,465,302,554.7605,3.5904999999999996
356,200690,628.3969999999999,3.964,567.7330000000001,3.449,279,634,125,598.065,3.7065
357,201388,630.972,4.043,562.148,3.2039999999999997,100,630,161,596.56,3.6235
358,202125,532.942,3.385,557.97,3.589,140,463,337,545.456,3.487
359,205056,580.173,3.545,569.0269999999999,3.391,199,622,241,574.5999999999999,3.468
360,206312,610.183,3.7680000000000002,568.934,3.38,159,625,229,589.5585,3.574
361,206930,573.758,3.3989999999999996,574.826,3.2089999999999996,159,632,255,574.292,3.3039999999999994
362,207409,668.072,3.998,561.389,3.225,100,732,132,614.7305,3.6115000000000004
363,207907,582.2090000000001,3.61,576.206,3.562,179,627,217,579.2075,3.586
364,209283,564.715,3.49,566.234,3.4219999999999997,259,634,290,565.4745,3.456
365,210978,527.352,3.466,559.9680000000001,3.7319999999999998,100,473,343,543.6600000000001,3.599
366,213410,567.371,4.158,587.003,4.23,179,505,291,577.187,4.194000000000001
367,213609,570.2719999999999,3.79,581.105,3.687,219,498,277,575.6885,3.7385
368,213948,548.9069999999999,3.7680000000000002,567.939,3.417,120,499,366,558.423,3.5925000000000002
369,214467,584.563,3.4730000000000003,601.993,3.36,160,566,277,593.278,3.4165
370,214965,616.758,3.7289999999999996,600.581,3.5660000000000003,120,620,231,608.6695,3.6475
371,215304,599.212,3.985,589.257,3.6260000000000003,239,567,247,594.2345,3.8055000000000003
372,215583,595.518,3.6830000000000003,590.383,3.591,120,612,199,592.9505,3.6370000000000005
373,216321,656.46,4.029,582.804,3.452,160,622,113,619.6320000000001,3.7405
374,216919,605.754,3.822,577.72,3.3680000000000003,180,593,252,591.7370000000001,3.595
375,217597,587.577,3.8280000000000003,597.302,3.838,180,81,279,592.4395,3.833
376,218833,612.1759999999999,4.367,-1.0,-1.0,100,539,334,305.58799999999997,1.6835
377,218953,611.2080000000001,4.284,596.922,4.065,179,483,215,604.065,4.1745
378,219172,605.5219999999999,3.864,601.896,3.813,180,446,205,603.709,3.8385
379,219391,621.424,3.715,-1.0,-1.0,160,458,214,310.212,1.3575
380,219730,614.418,3.415,581.941,3.11,100,189,252,598.1795,3.2625
381,219910,620.097,3.6710000000000003,607.368,3.5389999999999997,179,460,227,613.7325000000001,3.605
382,220109,621.35,3.7569999999999997,608.7869999999999,3.4210000000000003,140,625,191,615.0685,3.589
383,220308,622.66,3.793,622.66,3.734,339,620,204,622.66,3.7635
384,220667,621.322,3.8710000000000004,-1.0,-1.0,160,645,209,310.161,1.4355000000000002
385,220906,623.627,3.8510000000000004,623.627,3.7710000000000004,120,636,200,623.627,3.8110000000000004
386,221225,622.8380000000001,3.7689999999999997,601.654,3.778,199,595,219,612.2460000000001,3.7735
387,222063,622.753,3.63,-1.0,-1.0,219,480,203,310.8765,1.315
388,222302,623.692,3.71,605.725,3.667,279,245,206,614.7085,3.6885
389,222880,632.231,3.801,620.964,3.3739999999999997,159,694,243,626.5975000000001,3.5875
390,223159,622.985,3.775,611.4,3.603,100,765,252,617.1925,3.689
391,223339,625.933,3.787,613.149,3.338,120,648,270,619.5409999999999,3.5625
392,223618,625.33,3.806,-1.0,-1.0,259,585,215,312.165,1.403
393,224116,623.148,3.8310000000000004,615.4540000000001,3.752,120,687,269,619.301,3.7915
394,224276,621.571,3.792,617.184,3.555,219,596,192,619.3775,3.6734999999999998
395,224914,630.2959999999999,3.8169999999999997,-1.0,-1.0,419,715,195,314.64799999999997,1.4084999999999999
396,225353,632.15,3.674,605.68,3.4219999999999997,140,747,207,618.915,3.548
397,225691,632.283,3.6630000000000003,614.22,3.497,100,800,216,623.2515000000001,3.58
398,226070,631.742,3.747,-1.0,-1.0,977,618,189,315.371,1.3735
399,227247,632.001,3.9819999999999998,606.844,3.752,359,617,191,619.4225,3.867
400,227645,625.96,3.9010000000000002,603.008,3.784,379,626,187,614.484,3.8425000000000002
401,228064,630.9169999999999,3.5639999999999996,605.156,3.522,259,237,147,618.0364999999999,3.5429999999999997
402,228343,638.115,3.6010000000000004,600.289,3.5410000000000004,279,317,161,619.202,3.5710000000000006
403,228662,630.673,3.823,606.878,3.685,180,546,177,618.7755,3.754
404,228862,632.93,3.8539999999999996,-1.0,-1.0,1037,629,181,315.965,1.4269999999999998
405,230237,635.835,3.6519999999999997,594.943,3.38,100,29,143,615.389,3.516
406,230576,637.901,3.7460000000000004,596.4730000000001,3.484,239,251,158,617.187,3.615
407,230835,637.3480000000001,3.805,599.4159999999999,3.5639999999999996,120,302,163,618.3820000000001,3.6845
408,231095,629.8430000000001,3.7430000000000003,-1.0,-1.0,259,497,174,314.42150000000004,1.3715000000000002
409,231394,634.034,3.924,597.467,3.536,478,616,182,615.7505,3.73
410,231932,625.432,3.727,600.442,3.478,140,210,201,612.937,3.6025
411,232510,618.077,3.7030000000000003,595.489,3.54,199,224,189,606.783,3.6215
412,232909,620.644,3.685,620.644,3.49,259,214,191,620.644,3.5875000000000004
413,233188,622.8240000000001,3.863,594.008,3.677,299,445,165,608.416,3.77
414,233946,604.293,3.6889999999999996,604.293,3.563,140,1148,471,604.293,3.626
415,234344,617.768,3.9130000000000003,602.909,3.77,120,795,342,610.3385000000001,3.8415
416,234484,618.332,3.843,602.627,3.7110000000000003,159,699,322,610.4794999999999,3.777
417,234942,625.984,3.8739999999999997,587.674,3.656,120,218,253,606.829,3.7649999999999997
418,235082,625.653,3.971,588.289,3.7680000000000002,160,46,253,606.971,3.8695000000000004
419,235261,631.315,3.955,581.424,3.8480000000000003,140,15,250,606.3695,3.9015000000000004
420,235521,632.227,4.248,580.89,3.8289999999999997,379,-3,237,606.5585,4.0385
421,235920,631.9259999999999,4.19,581.192,3.8560000000000003,160,-8,229,606.559,4.023000000000001
422,236258,615.154,4.004,591.524,3.972,499,86,174,603.3389999999999,3.9879999999999995
423,236777,-1.0,-1.0,592.552,3.815,359,66,147,295.776,1.4075
424,237614,629.298,4.269,591.928,3.947,279,250,198,610.613,4.1080000000000005
425,237993,596.679,4.0360000000000005,585.1659999999999,3.835,219,42,238,590.9224999999999,3.9355
426,238292,621.701,3.8560000000000003,593.965,3.6830000000000003,478,236,204,607.8330000000001,3.7695000000000003
427,238810,620.98,4.043,605.71,3.835,578,502,195,613.345,3.939
428,239408,622.193,4.333,597.746,4.172,379,261,213,609.9694999999999,4.2524999999999995
429,240007,619.25,4.155,599.201,4.135,259,621,200,609.2255,4.145
430,240386,609.92,4.145,595.3430000000001,3.9939999999999998,119,619,218,602.6315,4.0695
431,240744,627.373,4.159,588.797,3.845,359,242,189,608.085,4.002
432,241323,570.8919999999999,3.6919999999999997,575.467,3.594,219,52,251,573.1795,3.643
433,241681,582.513,3.5469999999999997,579.161,3.3289999999999997,120,-286,-195,580.837,3.4379999999999997
434,241980,615.635,3.785,589.5880000000001,3.5580000000000003,120,244,175,602.6115,3.6715
435,242579,617.382,3.714,622.924,3.798,100,278,160,620.153,3.7560000000000002
436,242698,617.059,3.588,622.656,3.654,339,285,148,619.8575,3.621
437,243057,615.975,3.593,621.471,3.5589999999999997,120,283,161,618.723,3.5759999999999996
438,243296,608.156,3.767,590.98,3.425,140,452,189,599.568,3.596
439,243536,625.778,3.7489999999999997,572.632,3.45,100,212,223,599.2049999999999,3.5995
440,243755,621.625,3.75,571.665,3.502,159,-15,208,596.645,3.626
441,244433,610.547,3.7889999999999997,588.183,3.545,160,609,211,599.365,3.667
442,244712,610.201,3.917,-1.0,-1.0,120,650,214,304.6005,1.4585
443,245031,608.927,3.785,614.049,3.7710000000000004,459,624,179,611.488,3.7780000000000005
444,245968,611.8290000000001,3.8169999999999997,583.8009999999999,3.534,199,626,226,597.815,3.6754999999999995
445,246227,599.45,3.822,584.775,3.6839999999999997,120,441,183,592.1125,3.753
446,246367,-1.0,-1.0,585.612,3.557,140,446,198,292.306,1.2785
447,246626,609.3340000000001,3.767,-1.0,-1.0,219,575,228,304.16700000000003,1.3835
448,247025,633.349,3.698,-1.0,-1.0,379,428,239,316.1745,1.349
449,247423,652.0930000000001,3.5639999999999996,631.7040000000001,3.45,1316,447,237,641.8985,3.5069999999999997
450,249517,644.019,4.178,610.575,4.115,140,449,216,627.297,4.1465
451,249676,643.856,4.175,614.286,3.864,279,428,261,629.0709999999999,4.0195
452,250653,624.675,3.9019999999999997,603.268,3.6839999999999997,140,430,224,613.9715,3.7929999999999997
453,250972,626.159,3.802,603.972,3.5060000000000002,160,114,235,615.0654999999999,3.654
454,251152,634.114,3.725,583.396,3.2460000000000004,159,-5,197,608.755,3.4855
455,251351,617.543,3.596,582.314,3.325,120,227,264,599.9285,3.4605
456,251570,619.6659999999999,3.7289999999999996,584.82,3.303,160,273,286,602.2429999999999,3.516
457,251750,624.156,3.8160000000000003,610.644,3.654,180,457,271,617.4,3.7350000000000003
458,252029,578.373,3.5610000000000004,581.374,3.407,100,119,310,579.8735,3.484
459,252228,632.905,3.847,581.778,3.503,219,14,223,607.3415,3.675
460,252547,621.5880000000001,3.9019999999999997,585.268,3.54,159,260,288,603.4280000000001,3.721
461,252906,632.288,3.92,613.109,3.699,259,224,232,622.6985,3.8095
462,253205,631.7919999999999,3.95,598.001,3.702,379,25,217,614.8965,3.826
463,253624,638.734,3.845,591.809,3.428,180,228,263,615.2715000000001,3.6365
464,253963,622.131,3.72,-1.0,-1.0,140,377,217,310.5655,1.36
465,254122,624.362,3.7889999999999997,611.0509999999999,3.655,120,376,232,617.7065,3.7219999999999995
466,254262,623.134,3.9330000000000003,611.135,3.707,199,465,216,617.1345,3.8200000000000003
467,254481,621.613,4.033,612.568,3.863,1176,636,182,617.0905,3.9480000000000004
468,255937,616.855,3.937,-1.0,-1.0,120,577,172,307.9275,1.4685
469,256096,623.9680000000001,4.015,603.5,3.763,159,499,205,613.734,3.889
470,256335,618.025,4.007,599.314,3.8089999999999997,180,208,166,608.6695,3.9079999999999995
471,256535,617.455,3.875,585.251,3.484,160,250,202,601.3530000000001,3.6795
472,256814,591.234,3.5610000000000004,592.7769999999999,3.51,199,17,200,592.0055,3.5355
473,257113,621.655,3.637,588.289,3.431,239,220,186,604.972,3.534
474,257432,630.086,3.7560000000000002,593.484,3.395,299,-7,137,611.7850000000001,3.5755
475,257751,629.3009999999999,3.86,592.821,3.512,160,208,154,611.0609999999999,3.686
476,257930,625.123,3.9989999999999997,600.153,3.6010000000000004,219,525,263,612.638,3.8
477,258349,618.485,3.864,604.007,3.722,299,-18,147,611.246,3.793
478,258728,614.72,3.9139999999999997,588.747,3.659,159,256,211,601.7335,3.7864999999999998
479,258927,620.09,4.0280000000000005,-1.0,-1.0,100,343,215,309.545,1.5140000000000002
480,259346,616.9780000000001,3.8489999999999998,597.85,3.525,299,609,194,607.414,3.687
481,259665,616.621,3.82,-1.0,-1.0,199,698,207,307.8105,1.41
482,259904,615.899,3.773,615.899,3.562,159,741,199,615.899,3.6675
483,260104,615.5419999999999,3.7230000000000003,600.612,3.571,180,564,194,608.077,3.6470000000000002
484,260343,617.672,3.674,610.82,3.4410000000000003,239,632,189,614.2460000000001,3.5575
485,260662,614.9630000000001,3.718,-1.0,-1.0,100,650,201,306.98150000000004,1.359
486,260981,615.068,3.904,606.9540000000001,3.7510000000000003,140,500,273,611.011,3.8275
487,261140,615.424,3.9,-1.0,-1.0,120,521,259,307.212,1.45
488,261818,590.681,3.668,593.256,3.545,279,-5,205,591.9685,3.6065
489,262137,624.769,3.5869999999999997,593.207,3.4730000000000003,140,18,142,608.988,3.5300000000000002
490,262337,613.2959999999999,3.637,616.9159999999999,3.7510000000000003,120,260,135,615.106,3.694
491,262496,616.366,3.7560000000000002,-1.0,-1.0,179,461,185,307.683,1.3780000000000001
492,263034,575.74,3.344,572.128,3.016,120,30,267,573.934,3.1799999999999997
493,263952,606.492,3.7060000000000004,591.193,3.486,100,601,240,598.8425,3.596
494,264390,611.357,3.583,595.8580000000001,3.437,120,119,201,603.6075000000001,3.51
495,264530,619.298,3.687,579.317,3.509,140,25,181,599.3075,3.598
496,264709,618.3919999999999,3.67,614.856,3.5580000000000003,180,-28,113,616.624,3.614
497,265287,574.9680000000001,3.287,578.5509999999999,3.498,160,72,223,576.7595,3.3925
498,265507,598.56,3.614,574.378,3.457,100,41,202,586.469,3.5355
499,265646,612.944,3.8360000000000003,573.3240000000001,3.464,399,243,201,593.134,3.6500000000000004
500,266304,612.721,3.6039999999999996,587.505,3.4019999999999997,140,530,228,600.113,3.5029999999999997
501,266862,615.141,3.5,592.9680000000001,3.174,140,401,212,604.0545,3.3369999999999997
502,267022,616.406,3.665,585.716,3.468,120,426,194,601.0609999999999,3.5665
503,267162,618.081,3.5269999999999997,587.9830000000001,3.4,140,433,200,603.032,3.4635
504,267361,626.165,3.609,588.058,3.364,120,42,159,607.1115,3.4865
505,267800,617.025,3.8480000000000003,564.3,3.515,179,234,236,590.6624999999999,3.6815
506,268079,606.185,3.87,587.11,3.763,100,572,235,596.6475,3.8165
507,268258,611.629,3.7680000000000002,570.809,3.553,159,213,244,591.219,3.6605
508,268438,620.311,3.7910000000000004,618.179,3.825,160,215,162,619.245,3.8080000000000003
509,269195,594.308,3.802,565.297,3.75,140,295,228,579.8025,3.776
510,269434,596.318,3.988,574.045,3.818,179,599,219,585.1814999999999,3.903
511,269853,605.294,3.65,585.256,3.529,419,269,234,595.275,3.5895
512,270431,629.136,3.7880000000000003,613.98,3.717,120,544,225,621.558,3.7525000000000004
513,270990,626.705,3.7880000000000003,611.0419999999999,3.653,359,618,232,618.8734999999999,3.7205000000000004
514,271368,624.561,3.701,-1.0,-1.0,100,622,239,311.7805,1.3505
515,271528,621.979,3.765,610.2180000000001,3.7089999999999996,139,616,239,616.0985000000001,3.737
516,271727,615.873,3.832,609.091,3.7560000000000002,538,615,256,612.482,3.794
517,272325,612.0790000000001,3.8680000000000003,606.298,3.59,100,618,251,609.1885,3.729
518,272525,618.539,3.8489999999999998,-1.0,-1.0,179,448,233,308.7695,1.4244999999999999
519,272744,621.1569999999999,3.855,600.84,3.739,239,440,242,610.9984999999999,3.7969999999999997
520,273003,638.795,3.906,624.71,3.866,100,440,228,631.7525,3.886
521,273123,648.695,3.838,629.768,3.7239999999999998,478,432,227,639.2315000000001,3.7809999999999997
522,273621,674.367,3.7769999999999997,655.669,3.7030000000000003,419,434,249,665.018,3.74
523,275017,626.681,4.253,612.174,4.2010000000000005,219,442,241,619.4275,4.227
524,276094,625.741,4.074,612.3480000000001,3.943,100,398,337,619.0445,4.0085
525,276213,629.577,4.034,616.741,3.951,1176,443,258,623.159,3.9924999999999997
526,278167,626.038,4.166,612.549,4.013,239,445,246,619.2935,4.0895
527,278426,626.049,3.947,612.125,3.517,100,419,275,619.087,3.732
528,278626,628.053,3.826,587.78,3.2910000000000004,100,12,216,607.9165,3.5585000000000004
529,278865,621.535,3.759,-1.0,-1.0,120,296,256,310.2675,1.3795
530,279024,614.927,3.748,614.927,3.5460000000000003,160,270,241,614.927,3.6470000000000002
531,279284,621.038,3.8139999999999996,612.5,3.698,179,571,256,616.769,3.756
532,279742,627.585,3.845,619.789,3.8,279,603,243,623.687,3.8225
533,280041,624.434,3.912,-1.0,-1.0,120,615,232,311.717,1.456
534,280540,618.665,3.737,612.101,3.517,100,645,215,615.383,3.627
535,280799,618.45,3.7769999999999997,622.443,3.63,120,623,175,620.4465,3.7035
536,280958,617.863,3.8310000000000004,609.942,3.7030000000000003,120,614,181,613.9025,3.7670000000000003
537,281138,618.303,3.842,618.303,3.765,279,614,178,618.303,3.8035
538,281816,614.798,3.605,589.5509999999999,3.355,100,195,214,602.1745,3.48
539,281955,618.9540000000001,3.685,589.83,3.5260000000000002,259,6,172,604.392,3.6055
540,282234,621.65,3.858,593.969,3.557,259,261,189,607.8095000000001,3.7075
541,282553,624.3380000000001,3.715,-1.0,-1.0,199,495,192,311.66900000000004,1.3575
542,282832,621.73,3.7089999999999996,-1.0,-1.0,139,529,203,310.365,1.3544999999999998
543,283231,600.935,3.5580000000000003,585.679,3.385,160,10,190,593.307,3.4715
544,283530,611.624,3.7689999999999997,616.985,3.825,279,236,153,614.3045,3.7969999999999997
545,283829,616.816,3.833,-1.0,-1.0,120,604,193,307.908,1.4165
546,283969,611.131,3.783,603.986,3.468,160,601,202,607.5585,3.6254999999999997
547,284228,606.95,3.647,611.227,3.57,299,226,156,609.0885000000001,3.6085
548,284627,616.231,3.7569999999999997,588.116,3.4139999999999997,279,-7,174,602.1735,3.5854999999999997
549,285205,616.63,3.7689999999999997,592.814,3.515,618,594,193,604.722,3.642
550,285863,611.504,3.614,602.009,3.687,379,505,271,606.7565,3.6505
551,286282,608.705,3.5980000000000003,600.2040000000001,3.551,139,507,288,604.4545,3.5745000000000005
552,286561,611.374,3.588,600.35,3.525,498,241,166,605.8620000000001,3.5564999999999998
553,287239,617.524,3.778,578.797,3.234,160,7,180,598.1605,3.5060000000000002
554,287418,615.3430000000001,3.5269999999999997,593.5169999999999,3.282,100,-38,153,604.4300000000001,3.4044999999999996
555,287598,614.665,3.8539999999999996,597.5880000000001,3.411,239,247,216,606.1265000000001,3.6325
556,287916,614.428,3.782,603.1990000000001,3.6310000000000002,140,470,235,608.8135,3.7065
557,288216,617.036,3.6660000000000004,-1.0,-1.0,219,554,208,308.018,1.3330000000000002
558,288455,614.439,3.5810000000000004,606.265,3.5239999999999996,120,604,195,610.352,3.5525
559,288654,609.722,3.64,609.722,3.5269999999999997,678,627,205,609.722,3.5835
560,289711,617.5980000000001,3.7119999999999997,-1.0,-1.0,160,546,164,308.29900000000004,1.3559999999999999
561,289890,615.3340000000001,3.7489999999999997,-1.0,-1.0,239,547,161,307.16700000000003,1.3744999999999998
562,290309,610.1569999999999,3.65,614.113,3.403,160,-23,161,612.135,3.5265
563,290528,610.965,3.7710000000000004,581.941,3.3510000000000004,159,219,247,596.453,3.5610000000000004
564,290748,615.1709999999999,3.803,606.099,3.742,199,491,254,610.635,3.7725
565,291067,615.193,3.747,-1.0,-1.0,319,254,246,307.0965,1.3735
566,291705,609.352,3.63,-1.0,-1.0,119,624,230,304.176,1.315
567,292024,617.337,3.475,608.308,3.275,179,253,233,612.8225,3.375
568,292522,612.1759999999999,3.6010000000000004,607.504,3.54,120,642,240,609.8399999999999,3.5705
569,292682,610.807,3.715,603.573,3.37,100,653,239,607.19,3.5425
570,292801,613.015,3.6310000000000002,601.971,3.467,299,489,246,607.4929999999999,3.5490000000000004
571,293220,611.015,3.8,614.104,3.615,140,611,246,612.5595000000001,3.7075
572,293559,610.4019999999999,3.635,610.4019999999999,3.5260000000000002,119,609,238,610.4019999999999,3.5805
573,293758,609.484,3.699,-1.0,-1.0,179,611,245,304.242,1.3495
574,294316,609.812,3.687,609.766,3.722,239,605,253,609.789,3.7045
575,294596,610.849,3.838,-1.0,-1.0,100,518,199,304.9245,1.419
576,294715,614.947,3.7739999999999996,604.2090000000001,3.7560000000000002,259,497,225,609.578,3.7649999999999997
577,294994,614.313,3.8710000000000004,605.621,3.7289999999999996,479,442,249,609.967,3.8
578,295493,615.0509999999999,3.8960000000000004,604.377,3.642,738,443,176,609.7139999999999,3.769
579,296450,637.234,3.9939999999999998,627.007,3.92,718,456,207,632.1205,3.957
580,297387,670.446,4.05,658.247,3.924,399,449,200,664.3465,3.987
581,298723,625.933,4.305,609.9259999999999,4.203,160,469,193,617.9295,4.254
582,299042,627.533,3.7089999999999996,619.678,3.6430000000000002,518,458,222,623.6055,3.676
583,299620,637.164,3.553,627.418,3.5989999999999998,160,260,253,632.2909999999999,3.5759999999999996
584,299919,635.741,3.6310000000000002,607.7919999999999,3.4930000000000003,179,81,219,621.7665,3.5620000000000003
585,300138,640.961,3.833,-1.0,-1.0,120,255,233,319.9805,1.4165
586,300417,646.028,4.005,646.028,3.9219999999999997,259,269,200,646.028,3.9635
587,300696,647.0790000000001,4.074,634.362,3.923,179,332,261,640.7205,3.9985
588,300936,646.9630000000001,4.13,636.111,3.9419999999999997,199,974,177,641.537,4.036
589,301195,633.059,3.924,612.8340000000001,3.6710000000000003,159,1291,305,622.9465,3.7975000000000003
590,301594,649.206,4.038,652.809,4.034,120,1037,553,651.0074999999999,4.036
591,301773,648.635,4.022,622.056,3.7680000000000002,179,984,621,635.3455,3.8950000000000005
592,302212,634.9259999999999,3.824,632.266,3.7439999999999998,199,826,362,633.596,3.784
593,302471,635.219,3.927,629.899,3.7760000000000002,379,722,324,632.559,3.8515
594,302870,624.641,3.8560000000000003,625.12,3.6919999999999997,140,879,344,624.8805,3.774
595,303348,623.946,3.7489999999999997,625.097,3.609,279,1041,494,624.5215000000001,3.679
596,303827,613.918,3.948,614.206,3.7030000000000003,359,1020,497,614.062,3.8255
597,304285,605.4490000000001,3.801,604.586,3.719,160,1016,366,605.0175,3.76
598,304564,600.247,3.733,600.247,3.5269999999999997,419,1038,453,600.247,3.63
599,305023,599.2280000000001,3.9139999999999997,598.061,3.668,140,1166,489,598.6445000000001,3.791
600,305202,599.325,3.877,598.015,3.7739999999999996,239,1222,498,598.6700000000001,3.8255
601,305481,598.886,3.8539999999999996,597.259,3.812,120,1011,553,598.0725,3.8329999999999997
602,305721,604.764,3.966,-1.0,-1.0,120,983,530,301.882,1.483
603,306299,605.578,3.7569999999999997,603.575,3.574,140,1035,811,604.5765,3.6654999999999998
604,306558,604.205,3.847,590.576,3.568,100,1026,739,597.3905,3.7075
605,306678,604.275,3.747,609.948,3.65,319,998,736,607.1115,3.6985
606,307096,603.336,3.6319999999999997,588.4630000000001,3.3369999999999997,100,1044,566,595.8995,3.4844999999999997
607,307256,597.14,3.665,591.312,3.437,199,882,374,594.226,3.551
608,307874,614.164,3.822,615.14,3.661,219,1048,558,614.652,3.7415000000000003
609,308133,608.747,4.029,608.258,3.8560000000000003,439,1026,514,608.5025,3.9425
610,308592,604.236,3.7889999999999997,604.097,3.6319999999999997,319,1053,607,604.1665,3.7104999999999997
611,309030,600.2330000000001,3.926,599.893,3.57,199,1055,495,600.0630000000001,3.748
612,309290,596.288,4.025,576.878,3.6510000000000002,479,1041,506,586.5830000000001,3.838
613,309927,594.6709999999999,4.119,572.512,3.752,359,1247,481,583.5915,3.9354999999999998
614,310406,571.154,4.129,571.154,3.6630000000000003,100,1220,590,571.154,3.896
615,311024,552.12,4.223,552.262,3.705,139,990,666,552.191,3.964
616,312938,-1.0,-1.0,522.437,3.264,100,1167,484,260.7185,1.132
617,315949,-1.0,-1.0,545.569,3.27,100,908,717,272.2845,1.135
618,316327,-1.0,-1.0,551.737,3.5060000000000002,140,950,747,275.3685,1.2530000000000001
619,317484,-1.0,-1.0,547.196,3.576,120,983,779,273.098,1.288
620,335886,579.944,3.428,562.344,3.265,180,456,196,571.144,3.3465
621,346094,580.684,3.89,567.691,3.553,199,381,184,574.1875,3.7215
622,346393,604.798,4.085,588.279,3.786,379,538,113,596.5385,3.9355
623,346872,601.722,3.91,-1.0,-1.0,199,138,279,300.361,1.455
624,347510,628.146,4.235,610.569,4.206,179,389,562,619.3575,4.2205
625,347908,622.607,3.8739999999999997,608.97,3.6919999999999997,399,226,207,615.7885,3.7829999999999995
626,348347,622.337,4.02,608.82,3.7089999999999996,359,88,226,615.5785000000001,3.8644999999999996
627,348806,612.0319999999999,4.154,610.439,4.102,259,134,220,611.2355,4.128
628,349304,617.856,4.44,601.366,4.038,120,151,220,609.611,4.239000000000001
629,349603,613.469,4.311,615.9209999999999,4.178,179,45,163,614.6949999999999,4.2445
630,349922,617.061,4.163,605.694,3.9130000000000003,778,282,184,611.3775,4.038
631,350720,605.346,4.09,593.456,3.978,100,252,212,599.4010000000001,4.034
632,350999,607.0319999999999,4.103,585.9119999999999,3.6460000000000004,100,245,195,596.472,3.8745000000000003
633,351198,603.8530000000001,4.122,584.145,3.8310000000000004,140,45,177,593.999,3.9765
634,352953,661.707,4.018,648.38,4.039,179,256,191,655.0435,4.028499999999999
635,353690,638.779,4.575,628.649,4.471,179,265,216,633.7139999999999,4.523
636,354428,630.632,4.212,630.632,4.212,159,179,278,630.632,4.212
637,354747,631.586,4.58,622.591,4.415,100,693,337,627.0885000000001,4.4975000000000005
638,354986,622.0980000000001,4.459,611.29,4.138,219,707,293,616.694,4.2985
639,355524,612.594,4.3469999999999995,594.422,4.021,199,67,200,603.508,4.183999999999999
640,355744,625.6759999999999,4.211,593.674,4.083,179,60,204,609.675,4.147
641,357558,605.194,4.712,589.69,4.176,120,681,305,597.442,4.444
642,358336,585.665,4.58,579.378,4.249,140,149,196,582.5215000000001,4.4145
643,358495,582.533,4.6160000000000005,585.238,4.529,299,105,243,583.8855000000001,4.5725
644,359153,-1.0,-1.0,565.605,4.534,259,280,238,282.3025,1.767
645,359472,576.966,4.534,562.774,4.319,140,114,247,569.87,4.4265
646,359951,600.12,4.45,599.7959999999999,4.337,120,387,658,599.958,4.3934999999999995
647,360110,605.525,4.385,604.026,4.417,120,382,649,604.7755,4.401
648,360250,602.219,4.397,598.197,4.262,160,184,336,600.2080000000001,4.3294999999999995
649,360628,594.761,3.9589999999999996,596.957,3.966,159,101,298,595.8589999999999,3.9625
650,360848,608.215,4.227,601.572,4.138999999999999,180,649,303,604.8935,4.183
651,361247,598.229,4.188,583.823,4.0089999999999995,180,156,321,591.0260000000001,4.0985
652,361825,613.7090000000001,4.52,610.4209999999999,4.276,160,829,331,612.065,4.398
653,362024,616.11,4.506,605.265,4.143,120,1061,543,610.6875,4.3245000000000005
654,362383,611.646,4.058,513.316,3.3339999999999996,219,1146,1009,562.481,3.6959999999999997
655,362961,629.976,4.396,612.344,4.065,299,273,141,621.1600000000001,4.2305
656,363759,631.015,4.11,603.653,3.966,179,290,274,617.3340000000001,4.038
657,364058,623.071,4.2139999999999995,595.511,4.066,100,341,270,609.2909999999999,4.14
658,364337,627.889,4.363,590.7,4.07,100,237,209,609.2945,4.2165
659,364696,623.313,5.334,531.775,4.388,159,366,645,577.544,4.861
660,364875,624.419,4.783,609.485,4.563,199,320,667,616.952,4.673
661,365673,615.717,4.539,585.555,4.058,139,56,210,600.636,4.2985
662,366351,626.007,4.397,615.183,4.255,140,301,680,620.595,4.3260000000000005
663,366510,623.862,4.271,-1.0,-1.0,359,316,679,311.431,1.6355
664,367447,623.844,4.206,614.258,4.293,279,325,676,619.051,4.2495
665,367966,622.9630000000001,3.9330000000000003,613.6519999999999,4.082,100,203,620,618.3075,4.0075
666,368245,620.164,4.01,611.614,3.9139999999999997,199,314,646,615.889,3.9619999999999997
667,368524,625.243,4.184,618.107,4.092,139,290,672,621.675,4.138
668,369142,619.3240000000001,4.175,592.1569999999999,3.929,140,303,287,605.7405,4.052
669,369341,616.1659999999999,4.138999999999999,614.0419999999999,4.197,239,62,221,615.1039999999999,4.167999999999999
670,369600,618.015,4.011,612.493,3.9189999999999996,339,58,168,615.254,3.965
671,370099,629.715,4.217,603.5790000000001,3.846,100,187,166,616.647,4.031499999999999
672,370218,626.137,4.2330000000000005,606.383,3.984,379,268,208,616.26,4.1085
673,370617,620.655,4.303,593.868,4.03,219,265,220,607.2615000000001,4.1665
