,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
229,87424,239,691,601,709.185,3.0694999999999997
230,87683,479,753,645,710.3820000000001,3.1559999999999997
231,88261,239,773,657,708.4145000000001,3.124
232,88560,200,814,653,709.1365000000001,3.11
233,88879,279,773,662,708.95,3.0679999999999996
234,89278,160,780,637,710.3810000000001,3.151
235,89557,678,716,590,708.351,3.0915
236,90434,100,308,251,720.2845,3.2805
237,90853,438,259,207,723.4095,3.1390000000000002
238,91551,279,737,591,712.5225,2.9704999999999995
239,91850,199,729,584,709.405,3.037
240,92109,120,734,582,710.1795,2.958
241,92249,120,700,586,710.3085000000001,2.9930000000000003
242,92488,259,700,569,712.214,2.984
243,92867,179,754,592,710.2945,3.0115
244,93106,259,765,673,711.3145,3.085
245,93385,100,756,657,710.1785,3.1294999999999997
246,93604,120,763,675,711.2054999999999,3.138
247,93744,319,756,612,709.2784999999999,3.141
248,94083,279,770,596,710.1095,3.114
249,94382,359,844,603,712.254,3.081
250,95000,120,808,595,710.6645,3.1384999999999996
251,95140,538,765,624,711.0225,3.0815
252,95698,160,763,669,708.6995000000001,3.1545
253,95877,339,772,664,707.0965,3.069
254,96256,179,744,656,706.876,3.115
255,96455,199,725,584,707.0074999999999,3.143
256,96675,339,746,577,706.358,3.114
257,97034,140,553,599,708.184,3.1295
258,97193,100,756,676,709.308,3.1235
259,97333,299,763,663,709.9000000000001,3.1315
260,97672,100,759,646,710.8025,3.075
261,97871,160,761,633,710.0485,3.0490000000000004
262,98130,339,733,560,716.0975000000001,3.027
263,98968,299,80,585,730.5255,3.1345
264,99406,180,61,524,732.892,3.096
265,99606,100,70,541,368.99949999999995,1.0415
266,99725,479,78,536,729.3395,3.0915
267,100224,120,94,528,732.9789999999999,3.1765
268,100463,1336,93,560,731.1055,3.164
269,101819,259,95,563,729.0635,3.3165
270,102297,339,77,203,736.0765,3.1334999999999997
271,102656,219,257,195,735.5725,3.221
272,102915,140,45,199,733.9449999999999,3.2095000000000002
273,103174,179,21,164,754.441,3.248
274,103434,199,92,559,738.5875,3.2655
275,103653,319,104,548,728.356,3.2255
276,104052,219,98,564,727.0125,3.2115
277,104291,279,97,552,726.9480000000001,3.3005
278,104730,100,737,647,724.9655,3.23
279,104889,120,752,619,718.094,3.1645
280,105029,439,754,631,717.7755,3.1550000000000002
281,105587,279,781,660,718.1765,3.2175000000000002
282,105886,179,819,669,716.809,3.0889999999999995
283,106524,160,146,205,736.5169999999999,3.1630000000000003
284,106703,140,84,213,733.9275,3.195
285,106903,299,463,197,726.1080000000001,3.0845000000000002
286,107222,359,552,196,725.9305,3.0065
287,107600,1436,592,205,724.1220000000001,3.0385
288,109096,718,501,227,721.4655,3.109
289,109893,518,255,215,726.0630000000001,3.1705000000000005
290,110432,339,71,227,726.027,3.2355
291,110810,359,239,215,732.508,3.2035
292,111189,180,456,210,363.7615,1.0545
293,111428,140,716,750,720.175,3.1100000000000003
294,111688,180,759,730,715.003,3.125
295,111887,498,724,544,714.0260000000001,3.1395
296,112405,199,702,513,714.9185,3.0545
297,112724,239,725,575,714.153,3.1155
298,112984,179,705,531,714.565,3.115
299,113502,359,739,876,713.0325,3.1910000000000003
300,114180,179,58,687,362.2955,1.109
301,114399,997,49,681,722.8415,3.219
302,115416,738,50,518,725.4085,3.2750000000000004
303,116213,160,536,212,725.3,3.1544999999999996
304,116911,239,249,207,731.0595000000001,3.1615
305,117171,140,53,216,739.8365,3.1544999999999996
306,117370,140,443,210,730.3344999999999,3.0915
307,117529,778,566,224,729.4195,3.0875
308,118327,2153,589,229,726.6135000000002,3.152
309,120759,100,564,223,363.41650000000004,1.054
310,120998,199,554,231,725.7905000000001,3.177
311,121218,120,576,219,363.92449999999997,1.0875
312,122793,1136,554,222,713.0675,3.3720000000000003
313,123969,419,437,217,718.4355,3.105
314,124448,479,260,229,725.527,3.1565000000000003
315,124966,299,74,243,730.602,3.2335
316,125285,299,107,244,733.923,3.2435
317,125644,439,261,233,725.131,3.173
318,126102,718,92,236,726.078,3.146
319,126840,319,240,241,727.7829999999999,3.1870000000000003
320,127179,259,304,230,726.6754999999999,3.1795
321,127458,259,259,227,727.7075,3.1239999999999997
322,127837,279,84,628,728.35,3.1615
323,128136,100,83,672,725.3645000000001,3.1529999999999996
324,128256,199,71,675,364.26099999999997,1.1
325,128475,239,73,647,724.136,3.1814999999999998
326,128834,140,85,620,724.7995000000001,3.2720000000000002
327,129033,219,108,664,722.3399999999999,3.2234999999999996
328,129273,100,145,657,719.7284999999999,3.2880000000000003
329,129572,498,66,606,724.9794999999999,3.2409999999999997
330,130150,259,48,666,725.7735,3.355
331,130429,180,48,662,725.1075000000001,3.3785
332,130628,279,96,660,725.226,3.3345000000000002
333,130927,897,112,676,721.7605,3.4385000000000003
334,131924,100,721,675,715.7535,3.2245
335,132084,120,738,671,712.439,3.226
336,132223,179,741,715,713.9269999999999,3.2655000000000003
337,132722,518,721,567,717.663,3.0675
338,133260,239,710,576,715.4955,3.0709999999999997
339,133519,239,708,575,714.0765,3.1235
340,133778,239,757,570,715.474,3.1064999999999996
341,134038,120,749,567,714.3230000000001,3.096
342,134217,100,793,554,714.8299999999999,3.114
343,134357,399,705,534,715.2104999999999,3.104
344,134775,319,682,521,712.7905000000001,3.1905
345,135214,379,729,521,709.6835,3.199
346,135613,199,723,548,713.4325,3.1900000000000004
347,135832,120,719,537,712.4075,3.1189999999999998
348,135972,419,692,537,712.1355000000001,3.1845
349,136410,199,731,566,716.6945000000001,3.2245
350,136630,259,728,556,715.5350000000001,3.197
351,136909,877,758,556,714.3855000000001,3.1500000000000004
352,137806,180,781,558,714.2025000000001,3.13
353,138005,778,698,559,715.104,3.1605
354,138902,100,103,609,724.991,3.2385
355,139022,359,81,599,362.63699999999994,1.09
356,139461,160,728,542,724.453,3.133
357,139740,638,705,536,716.7935,3.058
358,140398,120,763,548,717.0435,3.0679999999999996
359,140537,439,764,541,717.2175,3.0775
360,140996,379,756,575,716.2384999999999,3.087
361,141395,120,769,586,715.2159999999999,3.102
362,141534,140,767,551,358.9015,1.005
363,141913,698,769,569,360.25849999999997,0.992
364,142631,160,766,601,725.7855000000001,3.0610000000000004
365,142910,877,57,632,722.25,3.1385
366,143807,139,58,585,728.6595,3.2095
367,143986,239,61,603,729.485,3.167
368,144325,199,111,684,726.6445000000001,3.2415
369,144724,199,106,657,725.745,3.2375
370,144943,419,118,693,729.48,3.185
371,145402,140,745,610,718.807,3.234
372,145581,120,753,603,712.1925,3.1475
373,145940,140,765,620,713.3035,3.2325
374,146100,319,762,586,713.2895,3.1739999999999995
375,146439,618,767,594,716.194,3.149
376,147077,179,757,624,721.0785000000001,3.231
377,147376,379,80,659,728.185,3.302
378,147934,319,131,663,723.395,3.19
379,148333,140,84,628,361.9105,1.099
380,148492,200,87,642,726.4949999999999,3.2154999999999996
381,149070,379,91,626,731.2160000000001,3.2359999999999998
382,149469,120,145,610,736.7225000000001,3.1795
383,149669,120,185,609,368.1605,1.111
384,150127,160,721,590,728.5319999999999,3.223
385,150307,379,769,560,724.374,3.1225
386,150965,140,416,212,724.6685,3.1054999999999997
387,151164,379,268,229,731.3095000000001,3.14
388,151563,379,84,239,738.0215000000001,3.1310000000000002
389,151961,518,255,236,741.0274999999999,3.152
390,152540,199,73,252,735.2685,3.248
391,153058,239,735,601,719.968,3.1295
392,153516,120,131,669,723.9715000000001,3.137
393,153935,299,83,647,719.4069999999999,3.2115
394,154314,379,112,644,722.2130000000001,3.2125
395,154912,279,111,662,719.454,3.2805
396,155211,140,114,693,725.2270000000001,3.2205000000000004
397,155411,200,112,684,729.888,3.2475
398,155650,100,120,692,728.7225000000001,3.2935
399,155809,199,113,702,726.7305,3.222
400,156069,140,112,706,724.9105,3.277
401,156407,319,769,593,720.029,3.157
402,156826,1296,767,547,720.9145,3.0669999999999997
403,158142,1196,767,567,719.5105,3.1035000000000004
404,159358,937,771,598,719.088,3.0440000000000005
405,160315,778,755,606,718.9975,3.1185
406,161113,100,764,571,718.251,3.0075000000000003
407,161232,140,778,587,718.4005,2.9905
408,161392,219,848,575,720.896,2.9975
409,161691,319,738,552,718.5105,2.9875
410,162030,179,728,538,718.532,3.0145
411,162289,199,759,633,718.3075,3.013
412,162528,299,750,638,717.7645,3.0725
413,162907,219,713,632,717.0825,3.0385000000000004
414,163186,219,131,665,724.0155,3.153
415,163525,120,765,588,725.578,3.249
416,163685,100,762,569,720.2815,3.1495
417,163824,179,737,546,719.071,3.074
418,164044,180,734,534,720.2004999999999,3.0294999999999996
419,164582,100,708,532,721.884,3.077
420,164781,219,722,646,728.2439999999999,3.128
421,165120,139,710,537,732.6324999999999,3.0945
422,165280,279,710,545,727.8985,3.096
423,165579,100,703,541,724.954,3.0765
424,165718,179,706,590,724.5175,3.1319999999999997
425,165938,160,706,586,726.2745,3.1275
426,166117,160,718,634,723.9945,3.239
427,166296,299,736,643,721.1385,3.1395
428,166615,279,766,647,721.2189999999999,3.108
429,167034,359,744,553,722.5204999999999,3.1665
430,167413,100,793,543,722.952,3.0854999999999997
431,167592,159,107,714,720.9825000000001,3.1005
432,167772,199,98,711,729.1055000000001,3.2525
433,167991,100,110,666,729.899,3.1565000000000003
434,168111,259,78,636,731.6325,3.0940000000000003
435,168390,578,80,636,733.9185,3.2010000000000005
436,169008,100,82,625,731.679,3.171
437,169287,120,147,613,731.9470000000001,3.1855
438,169566,399,35,625,368.16,1.091
439,169985,259,84,633,731.775,3.2824999999999998
440,170284,558,100,638,733.4625000000001,3.2769999999999997
441,170962,419,120,673,728.0640000000001,3.3305000000000002
442,171400,239,120,713,727.145,3.1790000000000003
443,171660,140,191,707,729.773,3.3105
444,171859,120,205,708,724.8585,3.396
445,171999,259,155,641,724.1345,3.144
446,172278,120,157,633,726.3905,3.1955
447,172417,180,116,632,726.5335,3.224
448,172617,219,124,633,729.309,3.144
449,172856,120,116,629,728.9335,3.1175
450,173374,180,188,638,362.3775,1.075
451,173693,479,93,609,727.2605000000001,3.138
452,174252,219,187,613,726.6260000000001,3.16
453,174650,518,225,631,728.357,3.0854999999999997
454,175348,140,100,621,366.1015,1.0230000000000001
455,175627,100,64,622,733.6985000000001,3.1065
456,175747,120,51,603,735.6975,3.2595
457,176006,100,399,179,731.0920000000001,3.016
458,176225,199,292,176,735.7085,3.082
459,176445,279,450,226,732.4485,3.0569999999999995
460,176744,239,567,222,731.741,2.9905
461,177003,1475,598,237,729.53,2.9859999999999998
462,178498,239,538,261,724.447,3.1550000000000002
463,178757,658,509,272,721.8915,3.2089999999999996
464,179435,379,298,243,720.504,3.222
465,179834,179,257,249,725.3344999999999,3.2649999999999997
466,180033,279,75,261,728.8915,3.2685
467,180332,279,263,241,733.8240000000001,3.2835
468,180631,179,88,251,728.712,3.2190000000000003
469,180931,638,78,716,730.4105,3.2025
470,181588,379,68,633,727.2565,3.2455
471,181987,120,78,593,730.5425,3.2545
472,182226,479,106,689,728.6675,3.3225
473,182725,199,91,688,724.3890000000001,3.2904999999999998
474,182944,259,87,662,726.9475,3.283
475,183223,798,117,668,725.328,3.3485000000000005
476,184160,957,123,657,364.3225,1.124
477,185157,299,80,618,724.486,3.1755
478,185476,120,94,632,728.9985000000001,3.1765
479,185616,299,34,637,728.6089999999999,3.2305
480,185935,279,39,636,731.148,3.232
481,186334,459,116,674,726.3330000000001,3.3154999999999997
482,186812,279,113,679,724.8915,3.35
483,187131,259,105,665,365.6655,1.0935
484,187410,199,102,659,725.33,3.2645
485,187709,179,701,628,720.126,3.2025
486,187909,399,748,606,722.133,3.197
487,188367,140,765,624,722.2445,3.2064999999999997
488,188567,179,745,641,721.317,3.172
489,188806,120,709,652,720.6915,3.136
490,189045,499,700,645,719.959,3.1625
491,189603,419,752,676,721.896,3.2555
492,190062,160,781,680,719.4170000000001,3.3815
493,190241,180,826,681,722.0965,3.2545
494,190501,339,762,642,719.078,3.1950000000000003
495,190999,100,397,306,718.861,3.181
496,191119,259,331,253,725.325,3.2474999999999996
497,191398,199,276,256,729.5245,3.2195
498,191617,119,247,260,731.1295,3.2199999999999998
499,191757,239,82,253,731.295,3.23
500,192036,339,462,254,735.495,3.1855
501,192395,479,560,249,725.4454999999999,3.1734999999999998
502,192893,897,595,256,726.3245000000001,3.1535
503,193810,598,514,277,728.664,3.1425
504,194428,339,486,297,723.8685,3.1310000000000002
505,194827,239,794,694,722.8415,3.1945000000000006
506,195086,140,774,676,718.4590000000001,3.113
507,195525,279,749,644,719.6945000000001,3.13
508,196083,319,103,697,729.0550000000001,3.141
509,196482,618,105,703,725.051,3.3175
510,197120,100,105,683,729.963,3.2665
511,197239,419,111,647,729.315,3.2475
512,197678,219,101,625,727.9055000000001,3.2
513,198077,279,443,254,726.4894999999999,3.15
514,198416,279,252,252,727.5465,3.1595000000000004
515,198715,100,235,270,737.8085,3.201
516,198874,339,72,272,736.528,3.1654999999999998
517,199233,219,242,270,734.4159999999999,3.1814999999999998
518,199472,379,53,268,731.5905,3.1945
519,199871,279,228,270,735.356,3.1790000000000003
520,200270,798,247,265,729.9200000000001,3.1740000000000004
521,201087,160,285,250,728.891,3.0705
522,201267,140,246,254,731.7914999999999,3.1390000000000002
523,201446,279,78,277,735.4159999999999,3.1795
524,201865,180,70,707,731.683,3.213
525,202084,120,92,647,727.5745,3.1630000000000003
526,202224,159,101,640,728.075,3.1979999999999995
527,202503,199,74,589,730.8825,3.1994999999999996
528,202722,179,87,652,729.9775,3.1835
529,202922,120,78,643,728.029,3.1615
530,203061,339,70,602,728.5474999999999,3.322
531,203460,997,42,795,726.5765,3.292
532,204477,419,68,816,728.5015000000001,3.4185000000000003
533,204915,259,93,817,726.4135,3.5105000000000004
534,205214,120,90,806,724.3199999999999,3.3715
535,205354,1077,79,804,723.528,3.404
536,206750,140,736,671,720.1925,3.193
537,207009,120,710,717,358.6535,1.06
538,207148,140,718,721,718.3675,3.209
539,207308,219,722,721,720.9555,3.29
540,207667,399,695,740,716.604,3.2350000000000003
541,208085,279,751,752,714.0230000000001,3.3020000000000005
542,208544,319,758,790,717.462,3.425
543,208883,239,759,808,715.8075,3.389
544,209162,459,763,759,715.0835,3.382
545,209641,219,833,758,715.66,3.3225
546,209880,279,767,768,715.8789999999999,3.2220000000000004
547,210179,299,765,784,716.3530000000001,3.3085
548,210498,219,803,787,716.326,3.2620000000000005
549,210737,518,737,782,716.201,3.2914999999999996
550,211275,439,738,784,715.815,3.226
551,211734,239,742,748,716.63,3.1605
552,211993,159,723,613,718.0445,3.2265
553,212173,140,727,547,358.3915,1.095
554,212432,100,738,531,718.0325,3.112
555,212551,798,734,520,719.752,3.0705
556,213369,638,689,525,716.603,3.0885
557,214027,519,745,524,717.4464999999999,3.082
558,214565,239,749,561,718.4235,3.1079999999999997
559,214864,199,749,596,717.12,3.1390000000000002
560,215383,120,742,627,358.9085,1.132
561,216060,359,712,616,715.8589999999999,3.0915
562,216439,140,746,610,719.3005,3.107
563,216718,100,746,604,717.501,3.1245
564,216838,159,743,621,358.787,1.0785
565,217177,120,725,635,716.5450000000001,3.1544999999999996
566,217436,180,721,551,717.4375,3.1385000000000005
567,217835,180,704,649,718.2784999999999,3.2065
568,218054,140,702,642,717.122,3.1180000000000003
569,218273,239,684,641,716.6455000000001,3.1525
570,218533,179,683,632,713.3105,3.1285
571,218812,578,694,647,715.2044999999999,3.159
572,219410,618,701,682,717.7764999999999,3.2225
573,220068,120,705,552,714.7090000000001,3.2125000000000004
574,220307,140,744,585,718.489,3.2
575,220646,259,750,640,715.3679999999999,3.118
576,220925,179,748,641,356.7385,1.0965
577,221204,100,752,609,712.5709999999999,3.069
578,221404,100,769,610,715.067,3.105
579,221603,140,766,611,357.75050000000005,1.0105000000000002
580,221822,120,757,610,356.6375,1.0155
581,222102,199,758,596,714.4979999999999,3.041
582,222321,319,817,574,717.1495,3.084
583,222759,120,720,609,715.7245,3.04
584,222899,279,702,613,715.0654999999999,3.027
585,223497,100,758,620,716.0435,3.0934999999999997
586,224095,319,748,678,715.7415,3.17
587,224434,997,742,545,715.9694999999999,3.0980000000000003
588,225491,279,741,526,717.2830000000001,2.9805
589,225830,499,731,526,714.9085,3.0855
590,226348,120,772,545,715.6914999999999,3.0895
591,226488,120,766,538,720.0545,3.1340000000000003
592,226647,140,787,526,717.984,3.074
593,226926,100,837,526,718.7159999999999,3.016
594,227106,160,817,537,719.3375,3.0324999999999998
595,227285,419,777,542,721.1945000000001,2.9785000000000004
596,227724,239,720,503,720.1685,3.045
597,228003,419,686,518,716.5305000000001,3.0235
598,228442,538,717,514,715.3185,3.08
599,229000,259,726,542,718.89,3.021
600,229279,199,743,538,716.0985,3.039
601,229498,399,735,582,716.912,3.023
602,229997,159,744,594,715.6855,3.085
603,230176,299,745,603,714.4839999999999,3.0945
604,230715,139,837,600,718.597,3.0780000000000003
605,230894,877,720,619,718.0695000000001,3.1045
606,231791,279,707,613,713.889,3.135
607,232090,140,770,636,713.531,3.1505
608,232289,499,766,644,356.55199999999996,1.038
609,232967,100,765,674,356.36949999999996,1.0225
610,233167,120,761,673,715.6685,3.137
611,233366,299,770,709,715.1315,3.1225
612,233685,179,774,726,713.337,3.1715
613,233885,100,767,728,714.8585,3.1305000000000005
614,234204,139,730,701,715.8275,3.1395
615,234363,140,770,685,715.54,3.096
616,234582,100,760,690,716.836,3.078
617,234901,160,741,685,714.664,3.0735
