,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
351,151249,179,103,607,579.5419999999999,3.088
352,151528,219,80,633,579.9540000000001,3.095
353,152046,140,133,593,572.556,3.543
354,166162,219,89,214,554.4069999999999,3.0210000000000004
355,166959,219,96,200,550.6030000000001,2.957
356,169053,100,35,505,279.1655,0.9380000000000002
357,173339,160,155,642,561.411,3.1069999999999998
358,174536,120,105,619,565.125,3.032
359,174994,100,193,607,565.862,3.062
360,175473,120,67,546,561.743,2.887
361,180497,140,331,525,559.992,2.8489999999999998
362,180716,100,315,529,560.899,2.779
363,181454,120,56,545,560.81,3.029
364,181793,100,101,563,560.316,2.8930000000000002
365,187136,100,698,363,276.822,0.8634999999999999
366,187415,399,681,353,277.4515,1.0055
367,188193,120,746,558,550.7330000000001,2.762
368,193018,179,447,447,279.944,0.984
369,193237,159,590,379,559.0795,3.0660000000000003
370,193416,339,641,350,556.1285,2.8499999999999996
371,196826,120,745,559,563.5754999999999,3.048
372,202508,120,211,647,563.31,3.156
373,205519,179,790,429,558.71,3.0355
374,205738,160,707,391,564.9849999999999,2.975
375,206515,100,1077,382,557.0735,2.761
376,208888,179,768,334,565.048,2.809
377,209107,179,773,140,560.3654999999999,2.9105
379,213135,219,146,673,271.7215,0.9669999999999999
380,213374,180,138,671,277.248,1.115
381,216923,180,149,665,280.2095,0.9099999999999999
382,217920,319,627,229,274.676,1.0505000000000002
383,218259,199,563,199,552.548,2.9105
384,218478,598,650,234,280.4725,1.099
385,219096,439,545,217,281.2535,1.156
386,219555,319,561,259,561.0405000000001,3.0445
387,219953,199,484,216,278.277,0.9575
388,220252,199,474,211,280.045,1.1615
389,229603,100,657,324,556.8285,2.867
390,229922,140,571,283,280.0745,1.099
391,230121,120,596,273,560.501,2.9505
392,230361,180,542,228,284.067,1.1125
393,230680,100,783,312,562.7660000000001,2.942
394,230839,219,1037,341,567.3534999999999,3.0345
395,233152,279,553,252,284.046,1.021
396,233451,160,502,220,569.6980000000001,3.026
397,233630,120,569,265,284.67400000000004,1.0885
398,235724,120,166,683,287.465,1.047
399,237219,100,123,636,575.604,3.2235000000000005
400,237399,100,106,616,286.92900000000003,1.173
401,237518,120,188,651,574.3629999999999,3.3345000000000002
402,237957,140,231,665,288.2405,1.159
403,238754,180,591,236,284.26349999999996,0.931
404,238954,140,550,261,284.87,1.143
405,239113,279,505,228,287.8475,1.0855000000000001
406,239472,479,504,231,284.747,1.2830000000000001
407,240050,100,593,242,280.557,1.068
408,240190,199,684,252,566.552,3.1125
409,240409,120,763,247,564.1635,3.0625
410,240589,140,604,236,564.4480000000001,3.126
411,240768,160,481,226,284.932,1.1280000000000001
412,240948,239,273,244,284.041,1.1640000000000001
413,241625,439,678,252,564.124,3.069
414,242144,379,785,249,564.173,3.0095
415,242682,140,694,283,284.957,1.0285
416,242842,179,742,264,283.827,1.0944999999999998
417,243041,120,650,248,285.092,1.1059999999999999
418,243240,279,518,244,284.06,1.0165
419,243898,120,510,233,283.48650000000004,1.016
420,244038,179,227,268,282.5625,1.07
421,244237,219,83,214,278.3525,0.8144999999999998
422,244935,279,132,235,558.6265000000001,2.931
423,245434,439,291,239,556.6215,2.893
424,245932,219,136,229,278.0605,0.9155000000000002
425,246530,100,125,619,570.405,3.102
426,247068,100,125,651,280.39549999999997,1.143
427,249321,180,102,632,276.704,1.0290000000000001
428,251973,219,80,614,545.8969999999999,2.883
429,253608,339,75,596,544.984,2.798
430,255821,100,69,600,546.148,2.5980000000000003
431,259808,120,39,587,542.177,3.095
432,266727,219,131,230,551.7280000000001,3.083
433,267225,159,133,233,550.578,3.003
434,267564,100,115,227,552.159,2.905
435,267763,179,123,251,551.188,3.1889999999999996
436,268122,159,294,217,556.143,3.0410000000000004
437,268362,279,303,222,557.428,3.016
438,273784,100,129,700,561.508,3.26
439,523163,140,143,693,595.172,3.004
440,523442,100,190,712,604.8140000000001,3.055
441,568939,419,407,252,642.3085000000001,3.0835
442,569378,259,299,218,672.483,3.1155
443,569856,439,467,209,672.409,3.112
444,570475,279,502,212,668.127,3.1390000000000002
445,570774,159,561,163,329.4325,1.0355
446,571053,419,540,145,663.2025,2.9475
447,571491,199,584,135,663.8534999999999,3.1885
448,571731,638,468,241,664.348,3.182
449,572389,179,468,244,328.0895,1.0375
450,572787,120,557,235,657.5835,3.2145
451,572927,299,609,250,657.867,3.1105
452,573246,120,520,246,658.6310000000001,3.0805
453,573485,219,617,243,658.2025,3.0915
454,573924,100,578,254,660.6854999999999,3.1125
455,574103,877,483,252,328.958,1.0185
456,575000,379,280,250,654.365,3.0705
457,575419,239,72,251,629.5905,3.1485
458,575698,120,133,256,601.087,3.2005
459,576197,279,54,233,277.568,0.9690000000000001
460,578250,279,86,254,557.297,2.86
461,578569,279,54,250,581.151,3.049
462,578868,239,86,248,594.072,3.02
463,579167,239,105,243,589.4830000000001,2.9930000000000003
464,579426,180,140,246,585.221,3.0069999999999997
465,579626,180,141,237,581.239,2.9210000000000003
466,580025,120,275,242,570.7130000000001,2.94
467,580164,140,270,236,566.7090000000001,3.0660000000000003
