,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
1246,561659,100,769,665,724.2145,4.1194999999999995
1248,562237,439,786,696,731.9515,4.425
1249,562696,179,744,670,722.832,4.3505
1250,563374,100,734,659,731.73,4.324
1252,564171,239,710,658,768.2595,4.3945
1253,564789,1974,725,669,765.6680000000001,4.250500000000001
1254,566883,179,132,657,753.5105,4.420999999999999
1255,567082,1316,50,680,755.027,4.443
1256,568478,100,453,249,758.626,4.4695
1257,568797,997,415,210,761.912,4.417
1258,569873,1196,596,209,761.371,4.3395
1259,571110,239,436,238,762.397,4.2045
1260,571369,319,500,251,764.066,4.298
1261,571767,199,239,232,762.038,4.205
1262,571987,160,310,218,758.9515,4.178
1263,572166,219,442,209,754.8175,4.1445
1264,572465,279,40,233,740.3565,4.0615
1265,572804,339,254,233,739.6015,4.12
1266,573183,199,390,222,753.2625,4.122
1267,573402,259,428,218,754.7075,4.1425
1268,573761,279,76,230,749.054,4.149
1269,574060,538,42,237,748.888,4.1575
1270,574618,219,79,251,751.8895,4.2
1271,574858,279,70,653,750.7574999999999,4.2105
1272,575177,199,51,727,754.921,4.140000000000001
1273,575436,219,51,589,754.2495,4.0645
1274,575755,519,71,703,755.135,4.1455
1275,576293,658,52,723,755.1400000000001,4.284
1276,577210,778,711,773,761.9385,4.255
1277,578008,279,734,773,760.7595000000001,4.297499999999999
1280,580042,179,76,633,755.7249999999999,4.18
1281,580241,259,66,597,757.123,4.139
1282,580600,199,752,754,760.094,4.1625000000000005
1283,580819,698,717,767,759.9649999999999,4.038
1284,581537,259,689,760,759.4335,4.025
1285,581916,538,62,702,754.9355,3.9535
1286,582474,219,61,695,756.4984999999999,3.872
1287,582972,139,58,694,757.9385,3.8884999999999996
1288,583132,179,59,717,755.0815,3.9415
1289,583531,219,685,759,757.3175,4.05
1290,583770,439,713,750,758.7764999999999,3.9844999999999997
1291,584348,279,95,670,760.1510000000001,3.9779999999999998
1292,584647,179,75,653,754.2995000000001,3.936
1293,585006,100,48,628,754.4875,3.908
1294,585126,1276,48,617,754.4894999999999,3.8710000000000004
1295,586541,140,717,614,758.8775,4.2105
1296,586721,718,723,614,761.155,4.193
1297,587538,100,672,594,761.2645,3.9185
1298,587857,140,688,590,762.1725,3.9375
1299,588016,279,760,666,759.3054999999999,4.032
1300,588336,219,755,670,758.2819999999999,4.025
1301,588575,339,703,601,759.377,3.988
1302,589213,299,688,579,760.2185000000001,4.005
1303,589592,379,717,608,757.6365000000001,4.01
1304,590309,419,686,598,758.0245,4.0075
1305,590928,120,701,615,760.383,3.9384999999999994
1306,591067,319,698,609,759.3515,3.9585
1308,591725,319,722,624,760.3225,3.8565
1309,592084,459,686,638,760.7825,3.9210000000000003
1310,592562,140,660,640,760.362,3.9734999999999996
1311,592881,538,702,633,760.0515,3.9499999999999997
1312,594716,159,59,702,805.7025,4.0875
1313,595114,279,86,630,786.3989999999999,3.7785
1314,595413,379,78,648,775.7755,3.9515
1315,595832,239,68,650,783.1315,4.0485
1316,596091,877,78,671,782.2355,4.047000000000001
1317,596988,419,80,654,780.0445,4.15
1318,597666,299,73,671,783.506,4.1259999999999994
1320,598384,199,65,634,788.5785000000001,4.075
1321,598603,478,54,616,776.8744999999999,4.0115
1322,599122,239,103,608,782.9839999999999,4.008500000000001
1323,599381,578,67,629,783.2905000000001,3.9955
1324,599999,498,98,660,783.6865,4.149
1325,600517,459,79,604,777.017,4.1739999999999995
1326,601036,658,77,635,780.2465,4.1225000000000005
1327,601714,578,72,635,777.2485,4.1055
1328,602312,578,90,663,777.903,4.0575
1329,603468,159,653,375,813.475,4.302
1330,603707,159,701,261,803.97,4.358
1331,603887,219,1229,250,790.172,4.09
1332,604126,100,1270,192,783.4685,3.9515000000000002
1333,604246,917,1265,198,780.1610000000001,3.9395
1334,605183,219,1249,200,778.4625,4.437
1335,605522,100,193,239,793.4659999999999,4.622
1336,605681,100,356,263,795.1325,4.6945
1337,605980,279,75,285,788.9895,4.544499999999999
1338,606379,219,54,218,789.172,4.4525
1339,606678,419,237,231,792.6324999999999,4.3245000000000005
1340,607176,279,75,233,789.4225,4.346
1341,607496,219,69,235,789.0944999999999,4.3745
1342,607775,419,247,242,792.4455,4.391500000000001
1343,608273,179,47,241,788.2595,4.388
1344,608492,359,229,239,786.481,4.2905
1345,608891,658,418,217,790.4264999999999,4.3335
1346,609768,199,416,213,796.1560000000001,4.221500000000001
1347,610008,339,407,217,794.6705,4.232
1348,610366,399,401,224,791.982,4.1335
1349,610865,120,69,231,788.1324999999999,4.1165
1350,611004,339,54,220,789.97,4.157
1351,611363,538,57,605,790.4670000000001,4.1715
1352,611922,518,59,619,790.403,3.958
1353,612480,758,35,637,792.826,3.9945000000000004
1354,613258,618,101,682,794.288,4.2955000000000005
1355,613896,299,49,687,795.508,4.4645
1357,614733,139,110,711,795.349,4.482
1359,615510,319,59,661,794.327,4.1815
1360,615889,499,51,624,791.4175,4.071
1361,616487,239,733,615,801.7740000000001,4.259499999999999
1362,616746,319,697,594,800.0805,4.2305
1364,617404,100,728,643,799.0630000000001,4.0635
1365,617524,239,740,640,798.8465,4.029
1366,617803,140,668,599,799.7045,4.0515
1367,617963,100,679,601,798.9895000000001,4.071000000000001
1368,618082,718,670,599,799.854,4.078
1369,618820,279,750,639,800.258,4.202
1370,619119,498,722,621,798.36,4.1995000000000005
1371,619638,160,762,627,798.9805,4.2355
1372,620096,120,745,643,795.1375,4.0845
1373,620614,299,702,611,800.377,4.0765
1374,621133,279,756,623,802.6305,3.965
1376,621631,199,720,618,799.646,4.059
1377,621870,180,736,630,798.6575,4.019
1378,622130,120,824,621,797.111,4.089
1379,622329,120,778,618,799.0520000000001,4.166
1380,622469,219,829,628,798.681,4.167999999999999
1381,622708,259,854,624,797.404,4.261
1382,623027,279,786,626,799.5325,4.342
1383,623346,100,796,622,800.3525,4.4350000000000005
1384,623665,538,756,636,804.2850000000001,4.4215
1387,625220,798,772,627,799.5595000000001,4.328
1388,626197,219,719,633,803.2339999999999,4.1995000000000005
1389,626436,239,768,636,798.335,4.2705
1390,626795,239,724,598,799.9615,4.262499999999999
1391,627333,179,773,628,797.096,4.2379999999999995
1392,627533,299,732,632,798.02,4.247
1393,627852,100,689,602,799.112,4.1265
1394,627971,379,693,604,800.2974999999999,4.164
1395,628570,259,707,609,807.7660000000001,4.1305
1396,628849,279,767,627,798.5464999999999,4.157500000000001
1397,629148,100,777,635,798.5989999999999,4.2059999999999995
1398,629506,279,759,629,796.885,3.9655000000000005
1399,629845,120,793,633,798.6975,3.981
1400,629985,239,773,633,798.4345,4.0985
1401,630244,100,735,620,797.6070000000001,4.06
1402,630563,299,750,634,805.83,4.0885
1403,630882,159,781,644,796.13,4.126
1404,631062,379,781,639,796.474,4.009
1405,631460,219,752,631,797.7660000000001,3.9704999999999995
1406,631720,459,751,629,796.8140000000001,4.041
1407,632198,139,722,621,797.289,4.1125
1408,632358,279,789,655,796.8335,4.1645
1409,632696,120,723,649,796.6145,4.1884999999999994
1410,632856,319,690,607,797.386,4.176
1411,633195,319,658,597,798.0455,4.1185
1412,633574,140,398,233,791.586,4.061999999999999
1413,633733,538,420,216,791.3445,4.0920000000000005
1414,634292,199,236,248,796.0635,4.08
1415,634590,100,41,233,791.377,4.0905
1416,634730,100,38,227,790.1785,4.048
1417,634930,140,294,225,790.3220000000001,4.192500000000001
1418,635109,499,436,228,794.505,4.2195
1419,635767,160,287,235,794.1514999999999,4.3985
1420,635946,279,411,238,795.5545,4.426500000000001
1421,636505,259,248,239,795.8335,4.452
1422,636824,239,65,241,793.5409999999999,4.367
1423,637103,558,274,230,790.8405,4.3065
1424,637800,180,426,221,795.3415,4.203
1425,638000,179,417,207,796.2545,4.234500000000001
1426,638279,219,58,594,791.6469999999999,4.3445
1427,638518,299,67,625,792.0995,4.240499999999999
1428,638897,100,721,636,795.9045000000001,4.252000000000001
1429,639077,179,732,625,798.481,4.234
1430,639376,140,700,606,798.5535,4.250500000000001
1431,639615,678,36,633,800.8015,4.2204999999999995
1432,640313,458,67,642,792.5519999999999,4.406
1433,640791,200,85,685,791.5545,4.314500000000001
1434,641010,399,57,679,792.6415000000001,4.2379999999999995
1435,641429,239,134,681,792.014,4.378
1436,641708,140,139,688,793.4575,4.483499999999999
1437,641868,1137,130,706,792.8109999999999,4.5335
1438,643104,239,728,620,799.7805000000001,4.4765
1439,643363,199,688,611,799.028,4.3614999999999995
1440,643642,100,733,622,800.076,4.3465
1442,644719,100,677,626,800.3175,4.091
1443,644918,379,734,683,798.525,4.127
1444,645357,498,765,646,797.5905,4.276999999999999
1445,645875,120,770,643,797.5455,4.2325
1446,646035,160,766,636,797.3050000000001,4.227
1447,646254,140,704,611,798.833,4.16
1448,646513,140,771,636,796.7470000000001,4.1475
1449,646712,140,771,637,797.4565,4.126
1450,647111,140,776,629,797.9459999999999,4.0485
1451,647311,160,116,698,797.4784999999999,4.102
1452,647630,159,746,623,798.9165,4.317
1453,647869,160,689,615,799.154,4.2105
1454,648567,160,727,611,804.04,4.3185
1455,648746,219,755,630,798.289,4.292
1456,649005,259,149,668,797.0295000000001,4.101
1457,649285,259,96,687,790.2850000000001,3.959
1459,650042,259,776,621,796.5325,4.0845
1460,650521,100,753,627,792.254,4.0035
1461,650720,738,696,614,797.713,4.0565
1462,651478,239,731,617,797.702,4.0335
1463,651817,179,147,672,792.3889999999999,4.0915
1464,652016,479,113,689,792.2665,4.0865
1465,652514,179,76,675,792.116,4.0825
1466,652714,140,75,678,793.992,4.0315
1467,652973,419,94,692,790.278,3.9974999999999996
1468,653432,179,113,689,790.8205,4.0855
1469,653631,518,103,694,791.4845,4.1155
1470,654169,419,114,695,789.5155,4.089
1471,654608,199,77,685,790.157,4.117
1473,655525,159,686,610,796.3085,3.9944999999999995
1474,655704,339,683,609,795.8039999999999,3.9629999999999996
1475,656283,199,712,586,798.1215,4.0405
1476,656502,100,716,593,797.0074999999999,4.016
1477,656661,239,704,585,797.845,4.112500000000001
1478,657100,239,77,666,790.811,4.1295
1480,657878,199,139,689,787.8195,4.1215
1481,658097,159,53,676,791.302,4.0315
1482,658276,319,51,681,791.7965,3.981
1483,658615,538,31,665,792.279,3.8920000000000003
1484,659193,359,21,651,789.8445,4.035
1485,659572,199,36,639,790.8745,4.154
1486,659832,179,43,638,791.4019999999999,4.16
1487,660330,160,74,647,795.363,4.2775
1488,660828,259,45,627,799.673,4.1545000000000005
1489,661247,140,77,620,789.2185,4.1085
1490,661406,160,68,614,789.3589999999999,4.0725
1491,661586,299,71,619,791.0274999999999,4.112500000000001
1492,662264,877,707,609,795.756,4.275
1493,663281,179,325,246,796.4024999999999,3.9405
1494,663679,100,60,251,788.2585000000001,4.05
1495,663859,219,261,232,798.4390000000001,4.125
1496,664377,478,430,235,800.9370000000001,4.122
1497,664915,259,73,272,802.9775,4.191000000000001
1498,665195,120,51,272,795.655,4.127
1499,665474,100,305,265,798.1890000000001,4.218500000000001
1500,665673,219,445,254,801.4939999999999,4.201499999999999
1501,665912,259,428,268,799.6709999999999,4.2415
1502,666212,140,255,266,799.5065,4.2875
1503,666471,219,1196,274,789.2814999999999,4.31
1504,666730,578,1283,221,786.63,4.168
1505,667587,159,423,266,791.3245,4.160500000000001
1506,667766,479,91,276,791.921,4.2215
1507,668265,239,256,243,794.0550000000001,4.1625
1508,668564,199,60,259,791.085,4.15
1509,668863,279,288,237,794.1139999999999,4.192
1510,669322,199,421,220,796.5464999999999,4.266500000000001
1511,669561,199,225,244,791.256,4.1655
1512,669820,140,300,259,794.0565,4.1685
1513,670877,120,466,197,797.3015,4.3265
1514,671016,279,419,197,794.3720000000001,4.249499999999999
1515,671475,299,265,225,794.0840000000001,3.875
1516,671874,120,56,246,787.7165,3.8899999999999997
1517,672073,479,366,222,792.721,4.021
1518,672691,160,272,201,793.7665,4.301
1519,672871,239,271,207,792.2495000000001,4.329000000000001
1520,673130,439,272,247,793.5495,4.2655
1521,673628,140,452,251,794.9045,4.2115
1522,673788,419,444,252,795.396,4.208
1523,674226,120,442,257,798.135,4.3445
1524,674366,399,378,260,797.315,4.327999999999999
1525,674964,518,80,653,800.6030000000001,4.340999999999999
1527,676599,718,88,625,785.0135,4.487500000000001
1528,677337,718,80,638,764.9124999999999,4.2265
1529,678134,199,712,661,778.616,4.377000000000001
1530,678353,279,752,638,780.038,4.309
1532,679669,179,724,617,781.9984999999999,4.154
1533,679948,100,485,274,780.981,4.1275
1534,680088,259,691,622,780.4069999999999,4.2379999999999995
1535,680367,239,731,630,781.194,4.2330000000000005
1538,682520,140,706,614,761.436,4.002000000000001
1539,683418,120,727,620,771.4755,4.093
1541,683816,179,717,637,749.52,3.9515000000000002
1542,684275,339,643,623,758.509,3.9204999999999997
1543,684634,259,706,604,770.8795,3.9345
1544,684973,120,86,654,776.588,3.9825
1545,685132,120,94,652,779.895,3.9910000000000005
1546,685371,479,60,666,776.3495,4.0445
1547,685989,120,682,671,784.0810000000001,4.195
1548,686169,598,732,658,776.9175,4.181
1549,687604,419,432,268,778.909,4.3945
1550,688063,120,587,248,791.9235,4.213
1551,688202,1117,577,255,790.068,4.1175
1552,689339,299,590,262,791.1,4.38
1553,689658,160,424,246,791.6565,4.4285
1554,689837,299,433,252,790.1975,4.398999999999999
1555,690176,239,259,263,793.4815000000001,4.534000000000001
1556,690436,140,309,268,791.8265,4.589
1557,690934,678,594,256,792.682,4.4765
1558,691652,160,477,270,792.395,4.2855
1559,692170,140,252,255,789.76,4.258
1560,692389,299,479,271,793.3455000000001,4.297000000000001
1561,692788,140,72,250,785.5284999999999,4.0465
1562,693087,100,369,244,789.5815,4.083
1563,693207,259,473,279,788.863,4.092499999999999
1564,693486,319,264,230,789.9024999999999,4.149500000000001
1565,693825,538,400,227,788.9254999999999,4.2965
1566,695161,399,519,291,804.9635,4.3535
1567,695619,219,385,249,800.125,4.21
1568,695858,339,435,238,797.1804999999999,4.1240000000000006
1569,696257,239,486,109,793.8425,4.326
1570,696556,518,434,289,799.1215,4.454000000000001
1571,697553,179,708,585,793.995,4.5815
1572,697753,379,727,628,797.4765,4.585
1573,698191,140,441,357,796.7964999999999,4.4239999999999995
1574,698371,180,424,234,791.463,4.3235
1575,698650,179,73,264,787.2235000000001,4.266
1576,698849,160,258,256,784.402,4.234999999999999
1578,699667,339,72,632,777.9525,4.371
1579,700683,259,56,653,775.2205,4.4
1580,700963,518,92,696,775.7235,4.4415
1581,701501,458,57,692,760.264,4.3195
1582,701979,778,124,726,735.2305000000001,4.51
1583,702916,140,121,697,739.7925,4.5045
1584,703156,299,711,615,752.7855000000001,4.622
1585,703475,100,668,615,765.7545,4.473000000000001
1586,703674,459,674,597,766.9760000000001,4.3004999999999995
1587,704152,219,729,658,765.957,4.2855
1588,704551,499,718,622,760.516,4.2855
1589,705110,159,748,710,763.9314999999999,4.305
1590,705309,977,735,670,764.7249999999999,4.369
1591,706306,877,785,751,763.2395,4.4165
1592,707342,239,110,704,759.6955,4.0205
1593,708080,180,752,693,775.3165,4.1185
1595,708559,319,734,665,775.8309999999999,3.9595
1596,708918,179,725,797,775.98,3.961
1597,709256,219,717,641,776.3315,4.0405
1598,709496,359,679,603,777.994,4.142
1599,709875,658,701,605,779.1395,4.126
1600,710552,199,661,588,780.2860000000001,4.086
1601,710852,199,682,617,781.7655,4.1005
1602,711151,140,441,276,778.472,4.0805
1603,711350,180,150,266,778.663,4.0385
1604,711609,120,46,265,776.527,4.0195
1605,711749,319,267,260,777.0875,4.077
1606,712287,259,276,258,777.0565,4.112
1607,712586,359,428,248,780.517,4.1625000000000005
1608,712965,598,429,247,780.8019999999999,4.185499999999999
1609,713583,199,428,249,782.5695000000001,4.1365
1610,713942,160,426,246,785.0905,4.088
1612,714520,319,48,746,783.0585,4.0605
1613,714859,339,100,722,775.399,4.025
1614,715218,219,51,754,776.22,3.902
1615,715577,399,62,775,776.2945,4.026
1616,715995,219,101,759,782.5429999999999,4.23
1617,716235,180,70,769,775.405,4.1165
1618,716474,698,723,671,786.2745,4.3085
1619,717232,120,374,278,782.276,4.123
1620,717391,259,519,271,782.5060000000001,4.042
1621,717730,199,575,262,787.8045,4.146
1622,717949,259,455,251,789.0084999999999,4.1850000000000005
1623,718248,259,563,259,788.1769999999999,4.1645
1624,718527,379,593,265,789.6215,4.2170000000000005
1625,718926,798,438,271,788.698,4.3055
1626,719843,578,583,281,789.3245,4.513
1627,720581,279,568,283,793.8140000000001,4.7455
1628,720880,379,479,275,792.6800000000001,4.7764999999999995
1629,721279,140,471,267,790.9675,4.769
1630,721478,120,542,253,790.7475,4.7555
1631,721678,159,432,246,791.2629999999999,4.7135
1632,721857,179,426,246,790.262,4.6815
1633,722096,1535,568,255,790.7815,4.7940000000000005
1635,724509,219,561,286,791.9835,4.718
1636,724888,479,505,273,794.754,4.6899999999999995
1637,725406,259,581,301,791.8025,4.69
1638,725685,219,583,295,792.3969999999999,4.5465
1639,725924,499,498,293,792.4065,4.452500000000001
1640,726482,299,581,299,790.6490000000001,4.526
1641,727061,538,1262,218,775.4449999999999,4.651
1642,727619,738,1254,291,774.009,4.59
1643,728576,179,425,227,789.607,4.836500000000001
1644,728775,120,426,289,792.4920000000001,4.866
1645,728915,239,423,289,790.7090000000001,4.855
1646,729174,120,422,284,791.3520000000001,4.6815
1647,729334,120,427,214,790.9745,4.6530000000000005
1648,729573,199,1257,279,777.8115,4.559
1649,729792,558,1253,226,778.569,4.5255
1650,730570,180,438,262,789.5160000000001,4.6295
1651,730869,877,449,250,790.6310000000001,4.628
1652,731766,100,460,260,790.3775,4.553
1653,731886,578,435,234,791.115,4.605
1654,732504,379,433,222,789.3135,4.557
1655,732922,419,607,213,789.5319999999999,4.529999999999999
1657,733700,1196,489,227,787.1715,4.3214999999999995
1658,734916,518,494,235,788.8795,4.4315
1659,735474,658,482,237,789.7625,4.54
1660,736152,160,477,253,789.2840000000001,4.6895
1661,736332,1794,481,269,791.075,4.6605
1662,738146,199,611,293,791.9010000000001,4.5280000000000005
1663,738365,259,586,297,791.8675000000001,4.535500000000001
1664,738644,618,559,264,791.001,4.5395
1666,739502,499,515,259,794.3924999999999,4.526
1667,740020,259,458,265,794.3465,4.5465
1670,742652,199,411,203,790.854,4.699
1671,742891,160,555,210,791.8425,4.7735
1672,743908,399,431,208,796.157,5.1845
1673,744346,239,430,208,796.6669999999999,4.736000000000001
1674,744785,379,456,200,796.11,4.6739999999999995
1675,745184,718,437,205,795.5640000000001,4.7844999999999995
1676,745941,140,432,187,796.2570000000001,4.718500000000001
1677,746101,279,439,200,798.3975,4.7885
1678,746420,199,293,226,799.615,4.903499999999999
1679,746659,119,425,210,796.6475,4.951499999999999
1680,746799,140,427,212,799.0885,4.9635
1681,747676,558,429,203,800.826,4.9075
1682,748254,179,422,214,799.7080000000001,4.670999999999999
1683,748493,259,236,231,800.3515,4.731999999999999
1684,748773,239,567,218,799.4165,4.8185
1685,749052,239,447,228,801.1724999999999,4.8285
1686,749331,518,588,218,800.8420000000001,4.8255
1687,749889,259,421,224,799.154,4.5954999999999995
1688,750168,140,189,219,798.0045,4.535
1689,750368,100,50,232,793.924,4.48
1690,750567,199,363,223,794.3085,4.5235
1691,750806,339,495,259,793.685,4.498
1692,751185,199,421,212,797.1445,4.423
1693,751404,239,485,228,795.9705,4.4025
1694,751664,279,429,221,797.4970000000001,4.404
1695,752062,100,426,207,798.067,4.455500000000001
1696,752202,219,231,207,796.037,4.4094999999999995
1697,752561,100,429,206,793.4765,4.393
1699,752940,199,61,191,795.5830000000001,4.2395000000000005
1700,753219,239,278,184,792.7365,4.287
1701,753518,399,417,168,791.5754999999999,4.085
1702,753956,179,298,162,790.4465,4.159000000000001
1703,754156,199,244,175,789.839,4.2895
1704,754415,299,427,188,793.503,4.445
1705,754734,299,428,175,791.231,4.382
1706,755113,279,50,194,784.2555,4.3145
1707,755452,140,290,200,786.812,4.406000000000001
1708,755631,259,40,196,789.921,4.4215
1709,756169,199,317,200,790.4314999999999,4.391
1710,756389,159,227,196,789.4875,4.468999999999999
1711,756568,259,232,188,787.1375,4.474500000000001
1712,756887,419,277,194,791.2145,4.388
1713,757366,140,413,178,790.168,4.3580000000000005
1715,757824,279,274,194,790.6605,4.343
1716,758163,239,226,192,790.694,4.3185
1717,758422,219,392,186,788.1155000000001,4.262
1718,758841,140,415,178,782.377,4.244
1719,759020,379,266,194,790.0719999999999,4.3454999999999995
1720,759439,359,409,188,787.71,4.414
1721,760017,439,431,189,785.4705000000001,4.3355
1722,760675,279,52,215,786.4390000000001,4.346
1723,760994,498,267,210,785.9435,4.382
1724,761572,399,119,214,785.9490000000001,4.285
1726,762589,379,284,205,789.9694999999999,4.436
1727,762988,120,245,205,787.9045,4.3225
1728,763207,100,245,208,789.476,4.333
1729,763347,159,410,191,787.558,4.3565000000000005
1730,763626,299,431,204,791.4034999999999,4.346
1731,764104,199,422,197,790.7975,4.2965
1732,764324,359,428,201,792.3239999999998,4.34
1733,764782,180,81,241,784.2415,4.246499999999999
1734,765002,199,253,230,785.1755,4.226
1735,765321,259,417,209,793.6275,4.2455
1736,765680,179,452,213,793.316,4.2345
1737,765899,877,434,205,791.6495,4.2345
1738,766816,160,426,195,796.649,4.4475
1739,767992,140,400,236,791.6465000000001,4.835
1740,768152,199,430,210,799.1279999999999,4.7435
1741,768371,658,428,215,798.5205000000001,4.638
1742,769049,379,431,226,799.559,4.9195
1743,769548,498,419,229,801.288,4.8835
1744,770106,119,432,224,800.1904999999999,4.981
1745,770345,299,435,207,802.1320000000001,4.934
1746,770664,199,431,221,799.4090000000001,4.922499999999999
1749,772199,1336,445,222,798.56,4.464
1751,774352,957,437,228,798.4115,4.4585
1752,775329,678,428,240,800.8455000000001,4.7615
1753,776027,259,432,246,801.826,4.895
1754,776306,339,449,267,801.6975,4.922000000000001
1755,776865,359,447,244,806.0715,4.7615
1756,777323,140,496,267,803.0215000000001,4.695
1757,777542,419,478,290,801.2035,4.606
1758,777981,259,475,309,799.8389999999999,4.5525
1759,778320,259,438,230,800.121,4.5075
1760,778619,459,430,226,798.2094999999999,4.602
1761,779118,100,429,239,801.2,4.6045
1763,780294,199,425,231,816.6915,4.539
1764,780593,100,419,221,809.9045,4.4094999999999995
1765,780712,120,424,213,806.6265000000001,4.308
1766,780852,100,461,207,800.6785,4.2495
1767,781012,518,434,222,799.254,4.1884999999999994
1768,781690,139,431,218,798.547,4.5735
1769,782028,140,435,212,797.755,4.6225000000000005
1771,782846,100,442,213,796.973,4.431
1772,782965,518,430,228,795.8625,4.3925
1773,783504,140,432,227,794.77,4.3245000000000005
1774,783783,259,102,217,793.872,4.355
1775,784122,339,434,204,792.73,4.322
1776,784481,180,432,199,793.597,4.2765
1777,784800,459,62,177,785.5635,4.263
1778,785298,180,297,172,783.7275,4.335
1779,786036,159,292,163,788.616,4.3825
1780,786215,578,441,175,791.152,4.3294999999999995
1781,786813,259,435,187,790.01,4.4775
1782,787093,199,431,170,792.5620000000001,4.584
1783,787471,180,432,187,792.9975,4.625
1784,787671,279,436,181,791.1565,4.577500000000001
1786,788468,279,92,203,784.6610000000001,4.402
1787,788767,379,272,193,786.2665,4.3885000000000005
1788,789166,180,422,179,786.893,4.3465
1789,789405,239,60,194,788.0145,4.2330000000000005
1790,789764,180,290,187,785.462,4.314500000000001
1791,790003,179,52,199,787.0229999999999,4.317
1792,790282,179,374,191,786.6145,4.3825
1793,790681,259,268,187,786.6054999999999,4.375
1794,790960,199,357,190,789.2675,4.4505
1796,791838,120,271,201,786.9549999999999,4.491
1797,792017,100,448,191,789.5595,4.454000000000001
1799,792575,598,435,187,791.0765000000001,4.4405
1800,793213,259,304,175,789.3145,4.337
1802,793831,219,285,192,782.4995,4.416499999999999
1803,794071,239,49,179,784.421,4.3955
1804,794330,439,173,174,778.6295,4.3175
1805,794808,140,297,186,783.087,4.365
1806,794968,538,306,171,783.8009999999999,4.3695
1807,795566,120,443,151,785.2925,4.2935
1809,796045,159,371,165,784.726,4.471500000000001
1810,796224,678,449,166,783.745,4.4895
1811,797001,219,209,186,782.7069999999999,4.496499999999999
1812,797261,359,304,186,781.596,4.5355
1813,797659,279,50,189,784.05,4.4405
1814,798018,578,297,172,782.862,4.3469999999999995
1815,798616,379,424,188,783.2415000000001,4.3605
1816,799214,180,71,187,778.374,4.231
1817,799414,339,323,154,782.0995,4.247999999999999
1818,799773,419,268,159,781.9770000000001,4.098
1819,800849,140,319,178,779.514,4.225
1821,801467,199,92,184,790.098,4.038
1822,801806,319,283,178,788.6635,4.032
1823,802385,180,454,181,794.4765,4.241
1824,802684,219,56,204,787.761,4.3485
1825,802983,319,282,204,788.8854999999999,4.3815
1826,803322,140,434,208,784.5360000000001,4.323499999999999
1827,803501,120,60,235,784.5715,4.3580000000000005
1828,803720,160,283,233,782.5429999999999,4.34
1829,803900,299,248,228,784.9085,4.3735
1830,804239,160,437,224,780.6610000000001,4.452500000000001
1832,805016,219,481,236,795.614,4.689
1833,805296,120,592,245,790.8030000000001,4.7490000000000006
1834,805435,658,589,241,787.3335,4.6434999999999995
1835,806113,259,551,254,786.3775,4.569
1836,806392,219,558,247,787.001,4.721
1837,806631,379,600,240,790.1990000000001,4.791
1838,807130,160,594,239,789.6715,4.891
1839,807309,120,593,244,788.7379999999999,4.965
1840,807489,379,434,236,789.7325,4.9665
1841,807887,100,442,247,789.2735,5.129
1842,808027,279,589,247,790.2070000000001,5.1365
1843,808645,379,580,245,791.5264999999999,4.91
1844,809064,259,433,234,789.8835,4.7585
1845,809542,1017,439,236,788.4665,4.6665
1847,810958,219,432,215,789.252,4.4475
1848,811217,139,439,214,788.5345,4.436
1849,811416,997,602,203,786.9085,4.4055
1850,812453,638,433,229,785.7535,4.5895
1851,813211,219,554,238,787.985,4.698499999999999
1853,813829,1017,437,231,787.794,4.6754999999999995
1854,814865,279,449,242,787.6705000000001,4.445
1855,815165,219,530,242,787.561,4.483
1856,815543,1057,446,238,785.863,4.5405
1859,817677,159,238,258,791.4105,4.348
1860,817876,239,397,229,791.7214999999999,4.4205000000000005
1861,818135,558,427,224,791.8729999999999,4.24
1862,818713,618,431,230,788.8654999999999,4.216
1863,819351,140,433,231,795.308,4.5165
1864,819890,1037,451,230,794.8344999999999,4.731
1865,820946,339,485,240,790.951,4.5765
1866,821305,678,521,256,791.9135,4.708
1867,822023,339,436,227,790.38,4.557499999999999
1868,822382,479,440,239,789.491,4.571
1869,822900,259,496,275,791.472,4.638999999999999
1870,823179,160,522,287,791.9870000000001,4.7
1871,823359,199,512,301,792.1990000000001,4.704000000000001
1872,823578,199,513,295,793.0935,4.689
1873,823798,100,439,233,791.6700000000001,4.6165
1874,823977,239,440,231,791.2915,4.5875
1875,824276,199,578,248,791.9165,4.693
1876,824834,179,424,239,794.04,4.7509999999999994
1877,825034,180,206,253,788.6735,4.6795
1878,825253,120,26,247,786.6565,4.52
1879,825432,120,454,235,789.6285,4.512
1880,825632,1196,600,230,785.4110000000001,4.3985
1881,826868,179,421,254,786.233,4.4715
1882,827127,180,496,277,789.2384999999999,4.4990000000000006
1883,827326,718,592,237,789.0545,4.5395
1884,828224,279,386,614,788.5685000000001,4.364
1885,828523,319,87,680,781.537,4.252
1886,828882,419,68,638,769.1125,4.14
1887,829320,578,44,610,765.1725,4.1995000000000005
1888,830038,199,438,228,773.3185,4.34
1889,830317,199,90,249,769.7909999999999,4.3465
1890,830556,160,270,231,769.2684999999999,4.2785
1891,830835,219,735,608,778.7750000000001,4.354
1892,831075,439,725,647,779.88,4.3614999999999995
1893,831533,160,718,606,776.098,4.263999999999999
1894,831932,160,700,606,778.3199999999999,4.319
1895,832111,299,665,588,775.9269999999999,4.367
1896,832430,419,724,613,776.1335000000001,4.3715
