,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
0,157,139,630,521,829.7684999999999,3.1820000000000004
1,337,180,626,531,823.4465,3.3325
2,795,120,52,958,827.1949999999999,3.163
3,1054,100,370,914,814.8910000000001,3.2844999999999995
4,1932,180,624,329,803.2284999999999,3.0885
5,2131,160,592,164,800.0620000000001,3.096
6,2410,1136,514,180,765.7595,3.12
7,3626,538,302,200,761.3005,3.237
8,4224,199,82,196,792.4295,3.2175000000000002
9,4524,379,219,196,794.1514999999999,3.1879999999999997
10,4922,379,285,198,798.0450000000001,3.1595
11,5321,179,124,203,798.1095,3.2319999999999998
12,5979,179,308,830,811.554,3.2344999999999997
13,6218,179,411,832,818.1244999999999,3.2664999999999997
14,6657,179,545,841,818.1985,3.2830000000000004
15,7335,120,285,849,818.54,3.1790000000000003
16,7474,160,249,884,819.415,3.1925
17,7813,140,289,837,819.4180000000001,3.2015000000000002
18,8212,120,319,834,816.3075,3.1910000000000003
19,8531,100,318,844,816.3969999999999,3.1955
20,8870,120,253,890,815.8185000000001,3.1310000000000002
21,9009,199,245,891,815.5545,3.106
22,9468,239,236,851,817.5025,3.103
23,9827,100,233,857,817.9755,3.1185
24,10106,120,211,848,818.372,3.059
25,10305,100,208,852,820.043,3.127
26,10425,100,210,851,819.412,3.1534999999999997
27,10804,140,203,860,820.479,3.1115000000000004
28,11103,319,260,834,820.727,3.1155
29,11960,160,208,547,819.6434999999999,3.0775
30,12419,160,213,565,821.9925000000001,3.0149999999999997
31,13017,259,207,553,824.183,3.088
32,13296,100,234,627,823.5425,3.3695
33,14313,160,1056,842,824.26,3.0885
34,14652,120,1028,846,824.1535000000001,3.083
35,15788,120,1009,612,822.208,3.0955000000000004
36,15988,120,1016,684,822.875,3.0895
37,16346,120,962,631,823.2370000000001,3.0065
38,16546,140,949,539,822.502,3.072
39,16705,120,985,548,821.972,3.089
40,16885,120,1025,586,821.7825,3.0225
41,17024,159,1045,727,820.131,3.0075000000000003
42,17224,160,1023,716,819.9760000000001,2.997
43,17443,120,1053,718,822.1535,3.104
44,17742,120,1058,710,821.9845,3.0865
45,18001,179,314,221,820.125,3.1155
46,18400,179,80,188,819.556,3.0569999999999995
47,18619,239,286,188,819.6795,3.0475
48,18978,120,991,648,825.4604999999999,3.0915
49,19178,120,973,611,823.9945,3.1135
50,19536,120,956,638,823.307,3.0835
51,19816,100,1010,715,823.0740000000001,2.976
52,19935,160,994,717,824.015,3.002
53,20115,339,1007,700,823.9825000000001,3.034
54,20593,100,1013,700,823.1659999999999,3.0505
55,20713,100,1008,712,823.108,3.0695
56,20832,139,1010,716,822.6315,3.156
57,20992,219,1018,710,823.1790000000001,3.1635
59,21590,120,1006,696,828.3425,3.081
60,22108,259,1075,805,819.1395,3.0889999999999995
61,24301,140,1014,833,822.7919999999999,3.1765
62,24999,140,998,779,819.4805,3.1675
63,25418,160,981,710,822.1485,3.206
64,25757,279,964,709,819.7819999999999,3.1555
65,26096,239,838,763,820.4035,3.108
66,26654,179,1008,754,816.4015,3.1165000000000003
67,27452,140,275,705,817.815,3.048
68,27651,120,273,671,814.459,3.0575
69,27950,180,234,558,813.495,3.029
70,28209,120,242,647,814.0355,3.0175
71,28449,219,216,575,813.675,2.926
72,28688,100,207,561,815.535,2.896
73,28847,279,232,667,814.3145,3.0365
74,29146,179,234,657,814.3315,3.02
75,29425,259,237,668,815.1955,3.0229999999999997
76,29784,140,242,668,813.3009999999999,3.01
77,29944,100,242,673,815.9680000000001,3.085
78,30063,120,238,668,816.6560000000001,3.048
