,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
162,81133,100,389,474,643.154,3.3834999999999997
163,81253,219,437,476,641.622,3.399
164,81532,120,235,531,642.5165,3.419
165,81672,498,233,544,642.8644999999999,3.4334999999999996
166,82230,179,449,494,641.723,3.5155
167,82728,319,232,537,642.039,3.4025
168,83227,299,440,486,641.496,3.468
170,83845,459,334,510,644.732,3.385
171,84323,100,266,449,643.151,3.4005
172,84523,100,423,174,641.8195,3.3265000000000002
173,84642,518,509,197,642.6335,3.447
174,85181,399,603,237,641.9355,3.5345000000000004
175,85679,179,857,720,648.2065,3.686
176,85898,100,980,711,640.2235000000001,3.6855
177,86018,140,1049,735,648.492,3.6955
178,86536,120,533,220,640.014,3.5035
179,86736,219,971,695,647.925,3.5195
180,87294,319,466,214,640.325,3.505
181,87633,518,511,252,647.607,3.6014999999999997
182,88231,179,297,208,643.0665,3.5229999999999997
183,88430,319,251,210,643.587,3.5745
184,88769,279,296,204,643.241,3.6
185,89128,319,84,221,639.6465000000001,3.5645
186,89527,140,270,207,643.0264999999999,3.596
187,89686,818,275,207,641.1685,3.5454999999999997
188,90564,180,316,579,641.8399999999999,3.5744999999999996
189,90763,439,329,519,643.827,3.667
190,91222,239,376,202,644.9935,3.545
191,91481,459,271,201,644.104,3.4525
192,92019,279,102,217,639.941,3.4615
193,92338,160,400,202,638.6725,3.5065
194,92517,399,447,216,642.1835000000001,3.6035
195,93116,299,92,225,641.148,3.3674999999999997
196,93494,100,277,206,644.1015,3.5635
197,93933,279,1060,733,645.605,3.5785
198,94252,120,1087,788,641.778,3.3955
199,94531,120,253,163,641.9945,3.4055
200,94731,239,95,211,637.9704999999999,3.38
201,95030,179,293,529,644.848,3.4615
202,95229,199,355,689,645.9984999999999,3.5015
203,95628,319,321,497,640.3009999999999,3.4290000000000003
204,95987,219,435,503,645.4135000000001,3.5614999999999997
205,96246,160,286,449,641.3030000000001,3.388
206,96445,199,306,187,641.3245000000001,3.362
207,96665,379,277,206,639.4375,3.425
208,97402,140,1040,734,634.998,3.5484999999999998
209,97801,179,867,739,640.2705,3.4955
210,98000,179,869,745,640.3969999999999,3.4844999999999997
211,98399,179,818,717,637.5165,3.425
212,98598,219,928,672,649.1825,3.4855
213,98898,100,843,842,635.961,3.4509999999999996
215,99416,100,449,416,643.81,3.7285
216,99635,239,426,502,640.3655,3.7125000000000004
217,99934,179,834,692,642.741,3.6205
218,100134,140,849,742,636.8465,3.5949999999999998
219,100313,219,779,733,638.5965000000001,3.608
220,100552,339,805,790,641.2235000000001,3.6385000000000005
222,101290,179,989,837,644.854,3.5795000000000003
223,101489,179,1138,771,643.2819999999999,3.5774999999999997
224,101709,359,845,671,648.1635,3.6265
225,102107,259,907,636,640.8955000000001,3.6925
226,102387,179,965,695,641.7815,3.6055
227,102586,100,946,674,639.4615,3.507
228,102845,179,768,696,643.9395,3.5495
229,103044,239,817,661,638.1370000000001,3.476
230,103304,160,867,641,638.4345000000001,3.5415
231,103503,219,798,669,638.0640000000001,3.4684999999999997
232,103782,319,826,675,635.7815,3.455
233,104281,140,372,528,641.4315,3.4640000000000004
234,104440,239,439,477,639.5665,3.3985000000000003
235,104739,339,242,531,636.8025,3.3715
236,105118,199,393,492,639.001,3.303
237,105377,179,331,499,639.2495,3.3385
238,105577,419,228,536,639.9535,3.386
239,106254,159,415,498,642.687,3.271
240,106454,459,284,463,639.7725,3.4045000000000005
241,106932,538,282,453,641.117,3.329
242,107491,179,243,465,639.8430000000001,3.3015
244,108149,120,854,725,647.1835,3.2735000000000003
245,108926,140,467,207,640.5235,3.2935
246,109185,558,275,198,644.333,3.2535000000000003
247,109763,279,309,188,647.845,3.2365
248,110102,139,754,702,647.7080000000001,3.367
249,110262,399,815,661,647.2774999999999,3.394
250,110820,120,232,185,654.326,3.3169999999999997
251,110960,140,92,197,644.5809999999999,3.2445000000000004
253,111677,160,296,722,646.9445,3.646
254,111857,179,256,531,649.1065,3.5755
255,112056,179,237,539,647.81,3.5815
256,112256,239,429,500,649.2895000000001,3.6905
257,112555,379,876,741,641.831,3.6414999999999997
258,112973,319,792,701,648.968,3.543
259,113312,160,872,754,650.3595,3.569
260,113512,319,811,856,658.6804999999999,3.5415
261,113851,498,852,744,647.8820000000001,3.62
262,114389,279,784,722,647.815,3.699
263,114708,359,848,638,647.0785,3.6075
264,115346,498,1017,690,645.849,3.5380000000000003
265,115864,160,941,682,650.4870000000001,3.5700000000000003
266,116821,160,1118,645,647.0730000000001,3.474
267,117100,199,1097,745,645.246,3.4204999999999997
268,117320,100,1153,752,645.1400000000001,3.4314999999999998
269,117559,100,1116,790,645.8575,3.4939999999999998
270,117739,179,1086,799,639.546,3.5
271,118177,339,875,640,645.287,3.6065
273,118715,100,1106,742,649.303,3.3419999999999996
275,119174,299,1099,726,641.5135,3.3920000000000003
276,120310,239,936,687,644.269,3.3975
277,120570,100,873,644,644.6275,3.487
278,120869,140,794,678,644.2065,3.4459999999999997
279,121028,140,797,665,645.6510000000001,3.464
280,121267,120,776,748,643.4995,3.4059999999999997
281,121407,100,779,757,640.6510000000001,3.325
282,121527,120,796,805,636.8675,3.388
284,121965,359,297,196,649.8975,3.4124999999999996
285,122404,199,268,593,651.857,3.2995
286,122623,179,323,510,649.5505,3.3689999999999998
287,122842,419,438,471,650.1479999999999,3.407
288,123321,180,335,502,647.5225,3.508
289,123520,279,229,529,648.5305000000001,3.488
290,123879,159,347,516,648.8845,3.574
291,124118,180,748,618,648.952,3.4825
292,124338,219,383,466,645.7495,3.5075
293,124617,219,283,454,646.3395,3.471
294,124896,200,483,185,649.565,3.4795
295,125115,140,453,203,647.891,3.4825
296,125993,498,275,212,651.555,3.402
297,126551,199,450,853,654.787,3.488
298,126770,638,298,519,654.9655,3.5415
299,127428,180,302,582,649.7725,3.5084999999999997
300,127627,379,301,524,650.355,3.5090000000000003
302,128525,339,445,861,650.0740000000001,3.484
304,129402,180,351,660,645.4784999999999,3.4275
305,130160,139,941,635,645.5215,3.4135
306,130478,100,1048,758,639.5215000000001,3.3
307,130598,120,1130,747,637.5409999999999,3.302
308,130738,279,1137,739,638.183,3.335
309,131256,179,1123,711,638.913,3.3865
310,131715,459,1019,755,640.1324999999999,3.4335
311,132253,120,966,688,642.683,3.426
312,132412,100,969,669,638.8720000000001,3.402
313,132692,199,949,721,644.258,3.35
314,132931,179,998,780,647.6095,3.442
316,133389,219,979,770,643.906,3.3280000000000003
318,134007,160,982,794,636.306,3.368
319,134606,100,1021,764,634.7015,3.5445
320,134845,199,1019,753,633.739,3.5389999999999997
322,135284,319,977,362,638.0840000000001,3.4585
323,135682,179,1021,760,642.5440000000001,3.4995000000000003
324,136081,140,968,794,632.625,3.567
327,138015,139,1270,819,635.9984999999999,3.5435000000000003
328,138394,259,1015,718,635.752,3.7885
329,138992,299,987,564,646.816,3.7760000000000002
330,139331,239,990,553,645.0735,3.6725000000000003
331,139590,120,992,548,648.0145,3.6224999999999996
332,139730,120,995,559,654.0685,3.7159999999999997
333,139869,259,993,560,645.5995,3.5374999999999996
334,140168,239,995,565,646.464,3.588
335,140627,219,904,617,641.299,3.7005
336,140966,538,897,654,643.2455,3.728
337,141863,180,901,584,640.626,3.5915
339,142461,339,897,629,641.7635,3.5725
340,142820,160,860,630,639.97,3.5095
341,142999,459,791,622,637.49,3.4625
342,143478,120,779,613,639.1179999999999,3.442
344,144016,140,761,632,633.3165,3.3835
345,144255,199,818,643,638.0645,3.508
349,145312,140,802,610,637.1075000000001,3.4235
351,145771,100,847,641,637.8525,3.5120000000000005
354,146708,120,849,657,635.0039999999999,3.4415
358,147645,100,839,601,636.8779999999999,3.2475
360,149140,100,876,637,643.467,3.5025000000000004
361,149280,498,891,646,634.9015,3.489
362,149838,160,874,740,631.1985,3.472
365,150795,140,751,689,638.6155,3.4299999999999997
367,151891,120,890,687,635.523,3.37
368,152151,159,891,653,637.4835,3.34
369,152390,120,889,650,633.8115,3.425
370,152888,159,809,805,634.569,3.485
371,153088,239,808,786,634.3005,3.613
373,153666,160,859,839,638.011,3.605
374,153925,179,860,787,638.5360000000001,3.5705
375,154822,160,806,764,636.74,3.497
376,155600,159,337,583,634.499,3.2885
378,156218,140,335,657,628.894,3.2570000000000006
380,156916,279,88,230,644.786,3.2430000000000003
381,157235,139,277,214,643.5845,3.2885
382,157454,140,467,806,646.59,3.2725
383,157653,219,358,627,650.3299999999999,3.3775000000000004
384,157912,100,416,462,648.3990000000001,3.4105
385,158072,100,477,815,643.7775,3.4414999999999996
386,158431,219,333,609,646.6610000000001,3.3815
387,158670,399,276,621,640.8765000000001,3.277
388,159209,439,419,553,637.8335,3.2725
389,159767,160,458,596,646.501,3.2945
390,160046,239,465,611,637.8025,3.313
391,160325,159,402,636,637.0260000000001,3.2794999999999996
392,160524,279,404,629,635.193,3.2375
393,161741,120,549,832,639.7155,3.359
394,162159,199,519,833,632.8489999999999,3.175
395,162957,120,839,703,634.331,3.199
396,163296,180,745,737,625.2014999999999,3.227
397,164033,299,840,526,628.087,3.135
398,164552,120,799,601,625.105,3.0294999999999996
399,164691,179,867,592,621.5360000000001,3.0425
400,165529,120,892,829,628.5605,3.2794999999999996
401,165848,160,751,730,629.709,3.255
402,166027,120,733,725,631.345,3.3525
403,166207,100,488,660,630.9965,3.4705
404,166446,160,420,567,632.3299999999999,3.356
405,167024,120,404,593,634.2165,3.3804999999999996
406,167164,319,410,616,634.7725,3.3605
407,167502,100,430,631,633.596,3.3405
409,167921,140,492,225,630.8225,3.3205
410,168320,159,284,200,652.405,3.4059999999999997
411,168499,160,248,200,649.919,3.402
412,168998,199,463,203,638.9095,3.3104999999999998
413,169237,159,325,200,648.51,3.371
414,169416,399,265,198,647.3934999999999,3.4320000000000004
415,169855,140,556,203,649.6235,3.395
416,170015,339,621,216,646.749,3.541
417,170413,219,413,618,646.1669999999999,3.5104999999999995
418,171211,100,790,674,643.693,3.5069999999999997
419,171430,160,831,718,641.2035000000001,3.3855000000000004
422,172507,279,821,539,638.5260000000001,3.253
424,173105,179,419,554,637.2815,3.206
425,173324,219,401,568,638.9375,3.3064999999999998
426,173942,140,419,623,637.3195000000001,3.223
427,174102,199,413,625,634.655,3.2874999999999996
429,174640,239,478,239,638.048,3.2779999999999996
430,174999,219,529,252,639.4245000000001,3.4395000000000002
431,175258,140,328,216,636.9185,3.3665000000000003
433,175757,219,319,218,649.195,3.4175
434,176016,199,103,240,651.932,3.348
435,176235,299,99,242,642.0585,3.263
436,176674,100,360,180,651.2125,3.3390000000000004
437,176793,179,192,216,653.7875,3.3955
438,176993,199,103,254,646.3525,3.3985000000000003
439,177730,140,309,231,644.5705,3.4604999999999997
440,177890,598,291,224,648.2170000000001,3.4665
441,178508,120,117,243,649.021,3.4405
442,178986,120,454,823,645.0060000000001,3.5925000000000002
443,179126,219,451,874,644.6785,3.521
444,179365,179,238,781,640.9680000000001,3.5175
445,179565,279,475,925,639.7535,3.5120000000000005
446,179963,179,453,581,639.5915,3.517
447,180203,439,478,592,642.9714999999999,3.534
449,181319,279,485,566,642.883,3.49
450,181957,279,490,874,645.4214999999999,3.4435
451,182276,120,495,857,645.3295,3.4585
452,182436,359,496,858,648.521,3.6109999999999998
453,183054,160,770,645,635.47,3.3434999999999997
454,183452,239,1097,516,639.174,3.2435
455,183811,379,1082,501,641.4525000000001,3.317
456,184210,180,1087,504,641.1885,3.2065
457,184429,120,851,688,643.9165,3.4055
459,185885,120,817,717,644.8095000000001,3.4425
464,187460,179,1074,505,638.7560000000001,3.3225
465,187739,100,1081,519,639.473,3.4375
469,189194,179,1030,530,635.586,3.461
472,191687,100,983,876,634.8575000000001,3.4965
473,192365,160,1001,725,633.3820000000001,3.4619999999999997
475,193062,100,1043,700,629.642,3.303
476,193302,140,926,720,630.7375,3.437
477,193481,339,910,738,630.022,3.473
478,193940,180,911,751,630.7805,3.4875
480,195554,160,1014,632,630.6645000000001,3.447
481,195933,120,1010,623,629.617,3.2809999999999997
485,197289,140,954,584,628.4200000000001,3.606
487,197728,279,931,590,631.87,3.5694999999999997
488,198226,140,978,587,632.675,3.5439999999999996
489,198386,120,925,576,634.26,3.4035
491,198784,359,930,568,632.3965000000001,3.4085
492,199223,179,908,605,632.554,3.3865
493,199622,100,846,620,632.8945,3.473
494,200678,179,506,856,634.9304999999999,3.2270000000000003
495,201017,100,483,855,632.9915,3.2095
496,202074,100,318,704,632.4815,3.2085
497,202214,139,321,722,634.1034999999999,3.1775
505,210149,100,551,873,629.817,3.555
506,210328,160,544,862,629.894,3.5395000000000003
508,210827,359,980,505,637.2470000000001,3.4370000000000003
509,211206,100,829,574,633.2275,3.2720000000000002
510,211425,219,532,901,637.2535,3.3434999999999997
511,211903,219,523,891,631.437,3.393
512,212302,100,582,912,641.879,3.5534999999999997
514,212761,219,305,209,639.9855,3.5
515,213000,100,290,222,642.13,3.5235000000000003
516,213119,279,257,237,642.73,3.491
519,213897,179,106,258,638.9905,3.4545000000000003
520,214116,179,552,832,643.6355,3.5244999999999997
521,214336,140,537,869,645.0025,3.5949999999999998
522,214535,160,512,891,642.235,3.6075
523,214754,279,508,897,642.47,3.6340000000000003
524,215213,279,510,895,640.5864999999999,3.6294999999999997
525,215831,100,507,908,632.922,3.5765000000000002
526,216449,140,465,901,645.2864999999999,3.572
527,217087,120,463,927,640.2465,3.5635000000000003
528,217227,199,461,918,638.6189999999999,3.5515
529,217585,140,941,512,640.77,3.4855
530,217745,259,860,521,637.1324999999999,3.4034999999999997
531,218024,100,868,575,639.4195,3.481
532,218383,140,960,498,640.796,3.314
533,218582,199,839,598,639.4069999999999,3.3415
534,218802,160,824,617,637.275,3.366
535,219041,140,857,615,642.518,3.4314999999999998
536,219280,598,529,884,639.7055,3.3695000000000004
538,220078,199,843,628,635.663,3.395
539,220317,339,824,626,634.343,3.4370000000000003
542,221314,100,826,647,635.319,3.388
543,221493,199,746,645,633.352,3.3514999999999997
544,221713,179,756,620,636.8435000000001,3.3945
545,221932,379,907,560,638.7835,3.4074999999999998
546,222470,100,495,909,630.596,3.2329999999999997
547,222889,140,344,738,638.8530000000001,3.4365
548,223128,100,856,593,633.422,3.295
549,223248,259,756,578,633.69,3.3625
551,224025,140,383,688,638.61,3.377
552,224324,100,815,640,634.8505,3.3715
553,224464,140,910,649,641.004,3.3825000000000003
554,224683,139,825,709,633.7225,3.3565
555,224942,160,757,691,638.0435,3.4074999999999998
556,225142,259,925,665,635.4245,3.3485
557,225521,140,975,652,638.902,3.3965
558,225720,179,830,704,638.3725,3.3735
559,226159,180,378,709,638.6595,3.324
560,226358,100,369,743,636.6845000000001,3.3285
561,226777,239,353,754,636.529,3.3735
562,227175,837,518,889,638.887,3.3985
563,228033,160,509,889,644.056,3.4204999999999997
564,228372,219,238,261,644.707,3.3280000000000003
566,228970,180,268,223,648.703,3.259
567,229169,100,313,222,647.3885,3.2039999999999997
568,229289,180,277,234,648.398,3.2675
569,229767,180,497,883,643.724,3.4305000000000003
570,230385,239,872,672,640.6545000000001,3.433
571,230824,100,768,698,635.9505,3.4930000000000003
572,231203,140,941,671,647.7275,3.5934999999999997
573,231362,159,912,652,644.886,3.5435
574,231542,160,915,564,645.7425000000001,3.4975
575,231721,718,756,557,644.097,3.6005000000000003
576,232499,140,492,883,639.5754999999999,3.5115
578,233157,140,352,764,636.087,3.5285
579,233416,120,523,883,639.222,3.5385
580,233595,239,389,693,639.1365000000001,3.4405
581,233914,199,823,580,635.5925,3.3915
582,234134,199,900,572,638.3030000000001,3.346
583,234353,160,866,523,636.27,3.3209999999999997
584,234552,120,804,646,633.2874999999999,3.346
585,235011,219,835,702,631.1555,3.3225
586,235250,239,916,658,640.474,3.437
587,235529,219,839,694,638.4939999999999,3.3685
588,235848,100,835,597,642.026,3.292
589,235968,160,834,587,642.606,3.3305000000000002
590,236147,140,875,634,638.7774999999999,3.322
591,236307,100,924,666,637.0365,3.29
592,236426,100,865,637,638.017,3.3225
593,236546,100,832,605,638.7985,3.323
594,236666,578,841,615,641.8625,3.3469999999999995
596,237563,479,871,614,641.505,3.4960000000000004
597,238101,179,921,615,637.6425,3.3244999999999996
598,238420,159,804,655,640.6835000000001,3.383
599,238600,100,809,662,635.3915000000001,3.25
600,238859,120,878,517,635.7545,3.3325
601,239038,199,846,513,638.0764999999999,3.331
602,239417,120,937,684,640.3695,3.3025
603,239557,120,1025,703,638.4405,3.2445
604,239696,219,1024,713,635.9185,3.3075
605,239955,140,1025,717,635.9545,3.323
611,242089,478,918,745,636.3595,3.572
616,244342,140,804,664,642.1065,3.4965
623,246834,179,862,735,636.887,3.612
625,247532,219,918,683,635.0485,3.4930000000000003
626,247811,179,951,660,633.6370000000001,3.4530000000000003
627,248070,180,792,760,633.7625,3.3785
630,249127,259,730,671,639.1904999999999,3.5195000000000003
631,249426,120,748,699,638.5585,3.525
632,249585,120,400,725,637.7155,3.495
633,249765,100,499,868,635.9445000000001,3.5605
634,249984,319,350,244,646.985,3.5054999999999996
635,250323,140,474,232,647.5375,3.4025
636,250522,1515,607,244,645.8855,3.3385
637,252117,379,514,273,648.021,3.5925000000000002
638,252536,159,221,263,646.5555,3.74
639,252815,179,280,259,646.7355,3.6045
640,253014,299,101,273,648.395,3.5679999999999996
641,253353,159,275,261,646.56,3.4619999999999997
642,253613,279,500,906,649.7294999999999,3.476
643,253912,199,469,879,643.127,3.505
644,254151,100,468,862,632.9475,3.4445
645,254470,180,323,744,637.8175,3.4485
646,255128,179,756,767,639.4965,3.4050000000000002
647,255327,279,789,765,636.0215000000001,3.535
648,255726,160,734,686,630.7835,3.4695
649,255905,179,802,649,630.0160000000001,3.4485
650,256105,239,752,590,632.9415,3.4029999999999996
651,256364,140,743,596,631.9655,3.3989999999999996
652,256523,259,715,666,632.472,3.3819999999999997
653,256803,180,754,670,631.2395,3.3179999999999996
654,257301,199,529,884,640.241,3.5185000000000004
655,257560,239,359,744,644.2794999999999,3.512
656,257819,159,526,881,642.843,3.5805000000000002
658,258358,179,466,246,646.9745,3.588
659,258557,498,581,262,654.0640000000001,3.6100000000000003
660,259075,658,602,263,649.091,3.4495000000000005
661,259753,279,537,281,649.294,3.5605
662,260052,419,513,221,652.2195,3.6905
663,260531,199,182,283,649.703,3.7125000000000004
664,260750,239,290,262,650.4935,3.643
665,261049,120,523,267,652.6565,3.5915
666,261189,837,457,239,646.4549999999999,3.5585
667,262046,180,329,191,647.2215,3.42
668,262246,319,283,202,647.117,3.242
669,262604,159,98,216,646.625,3.332
670,263143,140,484,869,645.729,3.466
671,263422,379,330,740,635.762,3.3725
672,263920,199,759,677,636.557,3.4065
673,264498,200,754,595,630.5820000000001,3.4130000000000003
674,264738,200,720,686,630.144,3.32
675,264957,219,762,685,627.7975,3.31
676,265296,179,372,729,637.0074999999999,3.341
677,265495,239,537,885,641.2235000000001,3.387
678,265754,179,525,895,631.2355,3.2249999999999996
681,266612,100,827,680,632.713,3.4219999999999997
682,266951,100,533,867,634.0145,3.371
683,267509,140,965,541,632.5875000000001,3.419
684,267669,279,963,537,636.977,3.3280000000000003
685,268067,219,1017,517,632.7915,3.1624999999999996
686,268366,219,957,541,633.407,3.234
687,268685,160,1009,510,633.675,3.23
688,268865,100,1014,519,633.3430000000001,3.2744999999999997
689,269164,100,400,613,635.643,3.416
690,269303,100,417,733,633.941,3.291
691,269921,120,574,911,633.7080000000001,3.3369999999999997
692,270260,219,349,754,636.1334999999999,3.313
693,270520,279,547,901,637.1525,3.5015
694,271417,160,524,883,632.002,3.501
695,271616,120,510,905,632.3195,3.5700000000000003
696,271796,160,502,887,632.3599999999999,3.4875
697,272473,120,503,913,627.9929999999999,3.489
700,273171,219,374,770,635.8375000000001,3.527
701,274288,638,287,217,651.6425,3.4795
702,275026,239,98,227,658.405,3.3890000000000002
703,275325,139,281,219,661.0405000000001,3.4365
704,275484,279,278,215,660.9190000000001,3.474
705,275823,379,105,238,652.398,3.5945
707,276541,120,295,228,644.16,3.8265000000000002
709,276939,160,276,649,640.714,3.912
710,277119,199,235,654,638.1320000000001,3.8415
711,277378,120,209,691,632.9110000000001,3.6885000000000003
712,277518,179,468,614,637.4355,3.755
713,277817,179,330,545,634.808,3.7055
714,278833,199,205,694,631.3835,3.4675000000000002
715,279053,199,224,627,630.2365,3.4924999999999997
716,279312,379,139,618,630.8,3.3329999999999997
717,279711,140,137,614,631.7975,3.46
718,280070,259,549,913,630.358,3.5055000000000005
720,281306,239,217,690,634.0025,3.3025
721,281565,160,227,652,636.058,3.3065
722,281824,100,230,626,632.5745,3.3085
725,282721,459,500,549,635.905,3.3245
727,283499,179,484,597,637.4665,3.424
730,284735,120,469,636,636.274,3.5660000000000003
731,284934,498,409,611,632.9780000000001,3.4560000000000004
732,285572,100,451,674,631.2545,3.2424999999999997
733,285891,199,432,649,629.763,3.2260000000000004
734,286509,120,555,908,632.87,3.1985
735,286689,339,241,681,634.3725,3.2515
738,287746,120,439,601,633.065,3.4079999999999995
741,288463,100,485,592,635.384,3.4495000000000005
743,291374,199,430,637,628.508,3.7785
744,291713,179,461,607,631.652,3.5355
745,292132,478,392,564,630.5260000000001,3.4050000000000002
746,292630,160,365,567,632.1980000000001,3.3389999999999995
747,292870,239,358,548,633.021,3.3244999999999996
760,305031,140,746,689,644.994,3.5315
762,305470,100,818,905,648.472,3.7560000000000002
764,306128,140,819,693,646.504,3.874
765,306925,140,1013,705,641.4615,3.5629999999999997
766,307105,140,1014,713,636.5005,3.5120000000000005
768,307863,199,979,503,650.492,3.4645
769,308102,339,977,515,648.2425000000001,3.3960000000000004
770,308461,239,1117,574,648.9304999999999,3.258
771,308740,140,1169,612,645.101,3.282
772,309218,120,1190,617,649.0475,3.3665
773,309378,199,1047,717,640.75,3.374
774,309597,239,1047,705,640.4369999999999,3.4395000000000002
775,309916,179,1047,730,640.2895000000001,3.5004999999999997
776,310115,339,1047,723,642.1089999999999,3.4829999999999997
777,310474,120,1050,735,644.307,3.4735
778,310614,179,1041,740,638.7929999999999,3.5175
782,313445,179,841,804,642.415,3.4615
783,313864,219,724,696,644.3085000000001,3.348
784,314103,498,765,713,642.9105,3.3895
785,314821,179,745,706,641.5165,3.3434999999999997
786,315040,100,750,701,639.189,3.3345
787,315299,100,749,685,641.09,3.3265000000000002
788,315758,120,751,697,639.7139999999999,3.3995
791,316515,120,741,757,638.5909999999999,3.4924999999999997
794,318649,100,940,735,643.9504999999999,3.641
795,318788,179,886,708,643.5715,3.4865000000000004
796,318988,379,864,732,640.7295,3.449
799,320224,339,851,803,643.4549999999999,3.4055
801,321839,140,352,743,651.252,3.349
802,322018,139,353,750,655.531,3.2835
803,322477,160,698,375,645.3505,3.1895000000000002
804,322856,199,463,196,647.7795,3.173
805,323115,199,284,219,650.2795,3.248
806,323374,100,143,224,654.042,3.3535
