,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
141,59659,120,187,651,836.6315,3.646
142,59958,180,191,632,849.5115,3.9379999999999997
143,60497,100,238,636,839.7525,4.0184999999999995
144,60676,199,245,632,850.5235,4.0325
145,60955,100,273,667,840.3199999999999,3.837
146,61673,159,184,689,848.447,3.7425
147,61972,100,203,256,845.374,3.724
148,62291,100,24,213,839.557,3.5715
149,63009,140,78,231,847.245,3.5705
150,63647,120,936,766,850.1205,3.8150000000000004
151,64584,140,422,731,833.466,3.8520000000000003
152,65042,179,371,719,849.6825,3.792
153,65361,160,407,710,848.8039999999999,3.7565
154,65680,140,352,723,842.903,3.726
155,65840,120,297,657,843.0645,3.7495
156,66139,179,313,605,420.835,1.3840000000000001
157,66458,160,367,707,841.7735,3.87
158,67036,120,221,725,839.8005,4.134
159,67335,179,151,752,845.3919999999999,3.9755000000000003
160,67993,179,285,793,841.007,3.8425000000000002
161,68332,379,128,759,840.0815,3.9770000000000003
162,69429,239,269,783,843.268,3.965
163,69867,239,262,709,844.1775,3.9074999999999998
164,70924,179,212,710,842.9995,3.8689999999999998
165,72240,120,244,601,837.506,3.6734999999999998
166,72738,120,232,642,837.5430000000001,3.6820000000000004
167,72918,100,189,635,834.339,3.608
168,73177,120,190,620,844.1239999999999,3.6395
169,73616,100,201,634,838.3164999999999,3.6325000000000003
170,73735,160,188,625,840.5205000000001,3.612
171,74054,160,150,586,841.294,4.032
172,74433,179,135,632,839.524,3.7829999999999995
173,74832,160,193,641,837.6045,3.9275
174,75031,419,183,637,833.604,3.9725
175,75529,100,181,616,837.868,3.9844999999999997
176,75749,100,209,583,841.0435,3.8085
177,75908,140,203,581,841.3625,3.777
178,76068,120,200,498,840.2325000000001,3.792
179,76267,120,206,501,840.044,3.8185000000000002
180,76407,180,226,493,418.00199999999995,1.3869999999999998
181,76646,199,239,470,417.93699999999995,1.3275
182,77045,239,256,615,841.4805,3.7750000000000004
183,77344,140,286,680,841.4145,3.7725
184,78241,139,904,693,844.293,3.8274999999999997
185,78500,319,958,696,845.814,3.8155
186,78839,139,952,706,846.394,3.9025
187,78999,279,965,686,421.533,1.3735
188,79497,100,942,568,843.636,3.9105
189,79716,120,797,441,846.031,3.8899999999999997
190,80255,120,869,676,844.9269999999999,3.81
191,80514,159,879,682,845.1569999999999,3.7925
192,81292,139,865,517,844.4669999999999,3.694
193,81511,100,869,518,843.1569999999999,3.681
194,82009,100,877,770,842.1044999999999,3.7184999999999997
195,82807,100,968,482,842.9195,3.7275
196,83086,100,969,477,839.7525,3.6505
197,83345,120,1056,510,840.241,3.628
198,83485,100,1042,517,840.8315,3.6340000000000003
199,83624,160,1044,514,840.8015,3.7275
200,84023,100,1051,518,840.7909999999999,3.7125000000000004
201,84182,119,971,827,844.3955000000001,3.707
202,84322,100,951,849,844.619,3.7545
203,84621,100,913,854,844.1234999999999,3.8845
204,84741,180,918,862,846.804,3.9269999999999996
205,84980,100,970,741,843.343,3.8644999999999996
206,85119,160,1020,612,842.451,3.8385
207,85478,179,1035,638,841.0515,3.8405000000000005
208,85777,299,1071,602,841.7545,3.814
209,86296,259,953,616,843.037,3.8259999999999996
210,86675,160,1016,642,841.7529999999999,3.7874999999999996
211,86934,359,1021,633,840.6170000000001,3.734
212,87372,100,1033,614,841.4169999999999,3.645
213,87572,179,1038,640,842.1679999999999,3.7295
214,87811,100,1045,629,420.786,1.288
215,88070,219,1043,637,844.6790000000001,3.649
216,88888,160,1028,619,844.3815,3.731
217,89167,120,1029,643,843.682,3.7615
218,89366,140,1029,641,842.8985,3.7430000000000003
219,89526,379,1017,657,843.2845,3.7915
220,90263,100,963,711,841.4475,3.8489999999999998
221,90383,159,979,727,840.4604999999999,3.8185000000000002
222,90562,279,1024,621,841.2995,3.8585000000000003
223,91061,179,1011,640,842.6279999999999,3.8645
224,91280,399,948,686,843.4995000000001,3.859
225,91759,120,954,675,844.339,3.793
226,91898,239,936,675,842.2805000000001,3.7824999999999998
227,92157,159,888,720,844.4314999999999,3.6959999999999997
228,92855,479,907,804,843.0260000000001,3.723
229,93374,100,932,795,838.765,3.6345
230,93613,120,1041,811,834.1669999999999,3.6315
231,93752,219,1031,808,845.4105,3.7185000000000006
232,93992,239,993,821,837.711,3.723
233,94251,179,1035,745,837.383,3.6715
234,94450,140,1058,765,843.4235,3.7715
235,94650,199,988,643,843.0025,3.8064999999999998
236,94869,259,947,722,841.0465,3.758
237,95447,279,1067,621,844.77,3.7314999999999996
238,96145,120,1031,631,844.2320000000001,3.702
239,96284,100,1041,626,842.7805,3.7275
240,96863,120,72,241,835.838,3.613
241,97540,140,1010,717,848.585,3.7060000000000004
242,97740,120,1021,707,420.918,1.3769999999999998
243,98378,120,940,708,844.6255,3.794
244,98517,518,1010,749,847.3085000000001,3.8405
245,99056,219,1108,752,847.136,3.7350000000000003
246,99335,259,1031,616,842.3354999999999,3.7225
247,99734,160,1021,576,845.414,3.7319999999999998
248,100053,120,1018,600,844.1815,3.6845
249,100192,100,936,569,844.476,3.7375
250,100332,179,939,562,843.5419999999999,3.7005
251,101010,279,992,590,846.3639999999999,3.71
252,101309,100,995,594,844.2284999999999,3.776
253,101807,399,901,657,846.2225000000001,3.764
254,102286,199,996,659,843.8,3.8255
255,102884,180,946,692,842.499,3.792
256,103083,219,947,689,843.35,3.792
257,103322,140,958,683,843.6025,3.7985
258,103482,100,920,521,844.4639999999999,3.7915
259,103601,179,904,555,843.6769999999999,3.7864999999999998
260,103980,279,829,575,845.0775,3.7055
261,104818,100,854,515,844.7439999999999,3.6399999999999997
262,104937,120,851,516,844.5129999999999,3.602
263,105077,100,907,724,845.4984999999999,3.6929999999999996
264,105197,359,886,761,423.195,1.4144999999999999
265,105635,319,822,653,849.1225,3.7795000000000005
266,106034,120,920,823,844.3009999999999,3.744
267,106173,140,907,833,840.1745000000001,3.793
268,106413,140,934,886,841.1295,3.7989999999999995
269,107290,160,846,794,846.2275,3.7375
270,107629,239,864,766,844.892,3.9065000000000003
271,107888,100,907,747,838.9355,3.6925
272,108167,179,869,751,843.3415,3.7195
273,108446,299,877,733,834.404,3.7129999999999996
274,109084,160,852,762,840.8820000000001,3.708
275,109463,120,926,495,840.8689999999999,3.6875
276,110380,100,896,738,845.5845,3.7355
277,110719,140,954,739,842.8785,3.7885
278,110998,459,950,723,841.1305,3.7365000000000004
279,111517,239,888,807,840.2375,3.716
280,111776,139,895,826,835.673,3.6879999999999997
281,112175,199,962,718,842.0970000000001,3.879
282,112394,199,938,718,842.4405,3.784
283,112673,100,267,689,838.8385,3.739
284,112793,120,282,714,840.8645,3.7569999999999997
285,113291,199,216,750,839.4110000000001,3.6605
286,113570,219,252,753,837.1334999999999,3.621
287,114009,239,190,747,836.4554999999999,3.676
288,114268,279,200,752,836.8275,3.6795
289,114567,120,217,738,835.398,3.6825
290,114866,279,248,839,840.851,3.7140000000000004
291,115225,159,234,840,840.215,3.8099999999999996
292,115444,199,307,742,837.8405,3.827
293,115763,279,250,675,838.3330000000001,3.7755
294,116062,179,231,664,839.6334999999999,3.7720000000000002
295,116262,179,293,720,838.4559999999999,3.7439999999999998
296,116481,100,162,738,841.7289999999999,3.6950000000000003
297,116700,100,216,730,836.8665,3.6790000000000003
298,116820,239,244,745,836.5315,3.7195
299,117558,120,919,697,849.967,3.7195
300,118515,140,325,785,839.0720000000001,3.889
301,118914,139,363,815,838.9045000000001,3.7295
302,119193,120,313,805,838.035,3.7039999999999997
303,119392,120,380,707,836.0505,3.7889999999999997
304,119671,179,955,684,837.6375,3.7985
305,119930,179,857,710,842.5775,3.8285
306,120508,379,1088,522,419.54699999999997,1.426
307,120967,319,849,793,839.6835,3.7965
308,121306,140,907,806,838.9615,3.808
309,121505,339,352,751,844.6469999999999,3.9080000000000004
310,121864,279,349,816,836.3485000000001,3.8495000000000004
311,122183,140,364,725,416.8895,1.379
312,122702,239,873,781,827.0135,3.734
313,122981,199,870,757,841.9879999999999,3.8055
314,123359,279,792,745,847.1680000000001,3.7535
315,123778,199,776,821,841.2515000000001,3.6864999999999997
316,124297,239,816,829,847.6444999999999,3.904
317,124596,160,892,868,415.0125,1.337
318,124795,100,913,857,836.8275,3.9115
319,125054,100,979,759,841.25,3.809
320,126589,140,1039,588,841.041,3.7145
321,126789,140,1094,511,840.6495,3.606
322,127985,100,110,213,839.5345,3.492
323,128464,159,76,199,840.0975000000001,3.4935
324,129082,140,240,466,843.9935,3.5425
325,129560,159,335,664,844.1005,3.5525
326,130059,219,372,727,415.8385,1.2845
327,130298,219,333,753,839.011,3.7385
328,130736,219,329,790,844.729,3.833
329,130996,279,348,813,832.2710000000001,3.7024999999999997
330,131534,120,253,747,413.694,1.4240000000000002
331,131933,100,266,747,415.48800000000006,1.2994999999999999
332,132351,159,356,760,837.817,3.721
333,132591,140,360,758,836.8209999999999,3.7035
334,132770,239,245,761,838.143,3.66
335,133229,219,271,772,835.326,3.7015000000000002
336,133528,100,136,774,838.299,3.6955
337,133647,120,212,788,837.905,3.803
338,133867,100,227,826,413.1125,1.2965
339,134086,180,380,776,840.9045,3.8285
340,134285,140,366,778,835.8085000000001,3.7085000000000004
341,134485,199,211,729,830.6955,3.665
342,134744,120,207,738,844.838,3.7215
343,134883,538,191,723,840.772,3.7060000000000004
344,135482,140,241,744,834.9290000000001,3.6050000000000004
345,135641,319,269,742,834.6804999999999,3.6185
346,135980,239,214,768,835.9995,3.676
347,136777,179,220,826,836.548,3.71
348,137096,219,146,818,839.4235000000001,3.846
349,137376,100,157,827,829.5765,3.7990000000000004
350,137615,179,205,828,831.978,3.8845
351,138014,159,193,901,830.512,3.825
352,138373,100,184,877,838.3860000000001,3.894
353,138891,140,321,778,839.772,4.0785
354,139589,100,320,856,835.425,3.7725
355,139748,120,304,861,829.5715,3.8625
356,139888,160,287,851,829.6564999999999,3.774
357,140266,100,217,853,832.9675,3.686
358,140705,140,245,912,836.0185,3.625
359,141184,259,162,700,837.6115,3.7910000000000004
360,141483,379,207,735,838.9,3.625
361,141921,179,266,750,839.8835,3.6255
362,142180,160,149,678,840.898,3.6
363,142360,180,185,682,839.8320000000001,3.5919999999999996
364,142559,120,172,687,840.9744999999999,3.598
365,142759,200,240,677,844.6020000000001,3.613
366,143018,339,144,672,843.7679999999999,3.471
367,143776,199,122,673,841.232,3.6310000000000002
368,144693,100,85,717,839.9925000000001,3.88
369,145410,120,275,657,840.174,3.75
370,145670,100,285,617,842.144,3.676
371,145869,100,315,641,841.6085,3.6615
372,146048,120,315,636,843.633,3.723
373,146487,259,388,740,838.421,3.6820000000000004
374,146886,140,353,653,418.94300000000004,1.311
375,147165,179,488,680,840.7139999999999,3.7185000000000006
376,147584,160,440,667,844.374,3.6745
377,147783,120,271,692,840.2395,3.5735
378,147923,199,264,671,427.2025,1.37
379,148660,259,297,757,841.0529999999999,3.6525
380,149597,120,306,768,412.501,1.2325
381,149777,100,295,780,416.11,1.28
382,149896,140,288,747,833.961,3.9325
383,150455,100,272,870,833.8320000000001,3.6574999999999998
384,151092,219,230,831,837.471,3.676
385,151372,100,317,828,829.5985000000001,3.5564999999999998
386,152967,100,241,824,833.665,3.9525
387,153226,179,312,817,829.56,4.001
388,153625,279,334,840,829.736,3.9074999999999998
389,154362,159,281,834,830.9505,3.7485
390,154980,120,341,816,831.7094999999999,3.7119999999999997
391,156416,499,917,881,837.9744999999999,3.765
392,156934,199,901,890,843.7149999999999,3.6945
393,157154,100,960,878,844.3995,3.677
394,157273,120,963,871,844.788,3.6189999999999998
395,157512,100,958,874,839.9789999999999,3.5985
396,157971,140,883,800,833.3905,3.5404999999999998
397,158131,100,879,804,842.746,3.7670000000000003
398,158509,120,850,804,844.792,3.691
399,159207,120,963,742,840.744,3.6285000000000003
400,159347,160,975,726,837.425,3.6705
401,159606,140,1113,654,839.085,3.5869999999999997
402,160663,140,964,729,839.482,3.7645
403,160902,140,973,717,837.154,3.725
404,161101,120,908,721,838.9649999999999,3.7305
405,161340,100,939,712,838.723,3.733
406,161719,259,778,732,838.2005,3.7565
407,162018,159,873,799,842.914,3.6945
408,162317,100,924,543,835.827,3.7030000000000003
409,162896,159,1119,588,839.1655000000001,3.671
410,163235,140,1070,614,840.9665,3.5620000000000003
411,163414,140,1073,627,837.4190000000001,3.5054999999999996
412,163593,259,1119,606,833.434,3.5919999999999996
413,164092,159,964,733,836.3295,3.734
414,164451,518,945,746,839.3005,3.785
415,165049,179,953,788,845.012,3.801
416,165467,100,945,737,839.6814999999999,3.7595
417,165687,179,865,768,841.2665,3.7975
418,165946,120,338,764,832.6595,3.758
419,166365,120,392,236,842.4585000000001,3.682
420,166783,100,280,204,843.1365000000001,3.4745
421,167043,140,46,203,846.293,3.5055
422,167282,100,81,211,422.7535,1.327
423,167441,120,301,856,848.6795000000001,3.5745000000000005
424,168179,100,242,832,843.423,3.7310000000000003
425,168358,179,198,789,851.6865,3.9165
426,168558,160,205,788,851.9110000000001,3.896
427,169774,100,301,830,840.9645,3.8575
428,170173,279,211,789,835.2535,3.9644999999999997
429,170492,179,216,802,835.375,3.846
430,170691,259,184,799,838.4845,3.8855000000000004
431,170970,199,212,780,838.384,3.802
432,172166,100,362,737,835.6365,3.7794999999999996
433,172685,120,282,734,837.8935,3.8205
434,172964,140,207,715,837.4359999999999,3.83
435,173522,180,196,814,831.703,3.628
436,173881,120,190,817,833.6680000000001,3.6734999999999998
437,174021,139,221,796,834.1895,3.769
438,174379,120,295,855,837.3425,3.9165
439,174918,100,903,862,835.88,3.7880000000000003
440,175038,100,892,817,840.6545,3.9574999999999996
441,176114,199,882,704,838.384,3.8709999999999996
442,176333,199,866,692,840.023,3.8895
443,177011,100,313,710,833.8025,3.984
444,177131,120,322,747,835.17,3.826
445,177270,120,312,730,838.299,3.9869999999999997
446,179623,160,276,217,834.281,3.7305
447,179862,120,507,204,838.6120000000001,3.681
448,180142,140,508,218,848.1295,3.5825
449,180401,140,575,195,849.2265,3.6125
450,180999,179,274,216,843.2919999999999,3.635
451,181218,180,294,770,846.6990000000001,3.6525
452,181537,140,219,803,846.4855,3.6580000000000004
453,181697,180,266,836,845.1914999999999,3.6715
454,182355,100,672,204,849.0425,3.6334999999999997
455,182534,199,667,211,849.65,3.5815
456,182753,160,662,215,849.8435,3.6185
457,183052,239,675,206,849.3399999999999,3.5975
458,183391,199,670,214,846.877,3.6325
459,184049,160,582,240,849.9805,3.699
460,184308,120,574,249,850.7975,3.663
461,184807,219,56,210,843.6270000000001,3.6345
462,185046,120,57,219,841.6065,3.6205000000000003
463,185784,100,52,234,843.8235,3.547
464,185903,120,47,214,843.6970000000001,3.563
465,186083,100,101,216,846.4704999999999,3.5355
466,186402,120,42,220,841.381,3.56
467,187080,140,299,708,845.462,3.7215
468,187339,179,225,731,847.6415,3.785
469,187817,239,121,252,840.2255,3.6985
470,188077,179,107,229,845.1500000000001,3.7285
471,188376,120,273,239,839.277,3.535
472,188635,160,263,251,843.4625,3.5795000000000003
473,188894,179,302,253,846.078,3.6555
474,189472,120,865,740,849.386,3.6565000000000003
475,189771,179,878,703,845.5509999999999,3.791
476,189971,180,934,760,845.3885,3.8455000000000004
477,190190,160,1076,670,845.2245,3.8785
478,190429,120,1078,635,842.09,3.8155
479,190669,179,1060,632,841.5425,3.7604999999999995
480,191366,279,1058,702,840.0619999999999,3.7640000000000002
481,191665,100,1113,699,839.8495,3.838
482,191905,239,1104,702,840.704,3.8945000000000003
483,192682,498,1108,748,837.152,3.8164999999999996
484,194078,160,1115,727,839.4055,3.795
485,194716,120,1114,703,841.7925,3.7325
486,195214,140,1133,663,844.5595,3.9205
487,195852,140,1045,637,846.0844999999999,3.7904999999999998
488,196052,100,850,751,835.519,3.7055000000000002
489,196171,100,855,744,844.0915,3.7619999999999996
490,196291,160,846,765,848.6945,3.776
491,197268,160,983,730,843.0029999999999,3.8100000000000005
492,197487,140,985,676,840.1905,3.705
493,197647,199,976,696,837.0505,3.754
494,197946,120,1039,651,839.4404999999999,3.6615
495,198245,180,852,763,840.6,3.7075
496,198643,180,923,758,847.2529999999999,3.8525
497,199102,259,1067,613,839.5039999999999,3.6895000000000002
498,199381,498,1051,638,844.575,3.804
499,199939,100,960,702,844.3945000000001,3.825
500,200059,160,968,693,843.8465,3.7675
501,200238,180,985,703,845.4445000000001,3.785
502,200797,160,957,712,843.062,3.7569999999999997
503,201275,279,951,689,838.4965,3.828
504,201634,100,982,596,840.405,3.8164999999999996
505,202432,219,1092,525,836.034,3.7060000000000004
506,202731,100,890,482,832.2625,3.636
507,203648,160,952,783,840.5505,3.7035
508,204066,140,983,791,836.653,3.669
509,204246,100,959,755,839.525,3.807
510,206439,100,268,241,846.9780000000001,3.4819999999999998
511,206818,179,37,211,847.4159999999999,3.4814999999999996
512,207017,100,55,248,422.57050000000004,1.2934999999999999
513,207416,100,113,227,847.197,3.5
514,207615,179,121,244,845.9135,3.459
515,207835,160,342,814,843.9110000000001,3.4775
516,208253,239,304,883,843.272,3.6965000000000003
517,208513,279,385,816,836.8335,3.7345000000000006
518,208911,179,976,918,824.6695,3.7489999999999997
519,210108,100,977,890,827.6800000000001,3.9825
520,210327,100,963,886,834.53,3.965
521,210566,179,979,877,831.442,4.117
522,211244,100,978,791,831.5629999999999,4.3285
523,214633,140,982,777,831.606,3.916
524,215112,100,1122,876,835.1590000000001,3.865
525,215989,100,919,793,833.89,3.9074999999999998
526,218202,159,1114,940,412.88349999999997,1.2990000000000002
527,218481,100,1064,859,826.9970000000001,3.9250000000000003
528,218701,359,1050,849,831.2,3.8689999999999998
529,219139,140,1062,828,829.8299999999999,3.8219999999999996
530,220415,100,1050,833,836.062,4.125500000000001
531,220694,100,1052,833,836.0429999999999,4.185499999999999
532,221432,140,934,846,838.3285,4.282
533,221671,179,979,875,836.136,4.324
534,222429,100,1070,861,841.1225,4.2295
535,222768,100,1057,844,829.297,4.211
536,223964,100,1100,869,841.435,4.4190000000000005
537,224522,120,1076,892,838.7945,4.4365000000000006
538,227094,100,1083,705,832.975,3.9505
539,227413,219,974,743,831.7905000000001,3.7925
540,228291,140,1016,748,845.0535,3.7479999999999998
541,228609,120,1030,699,834.1324999999999,3.779
542,228809,120,987,717,840.0944999999999,3.927
543,229407,120,968,730,829.484,3.6945
544,229547,140,980,749,829.684,3.6945
545,229786,140,969,735,840.643,3.901
546,231042,120,911,766,838.37,3.7685000000000004
547,231321,100,852,846,838.232,3.7015000000000002
548,233315,179,869,762,842.1454999999999,3.9250000000000003
549,234511,279,846,886,845.715,3.6205
550,235667,120,1005,859,839.6905,3.7039999999999997
551,237541,140,821,765,839.6205,3.8315
552,237801,100,843,785,843.626,3.61
553,238040,100,918,768,835.2674999999999,3.5665
554,238459,120,880,795,837.8,3.5410000000000004
555,239116,160,251,216,838.4935,3.5250000000000004
556,239455,219,52,208,841.2484999999999,3.4505
557,239695,100,41,212,419.504,1.2705000000000002
558,239894,199,87,221,841.6705,3.402
559,240492,120,889,955,837.038,3.6005000000000003
560,240791,100,936,863,834.2460000000001,3.7135
561,241190,120,847,821,838.7355,3.8575
562,241988,100,910,611,419.6215,1.3575
563,242187,239,982,917,836.0265,3.752
564,242606,100,1017,883,835.0304999999998,3.8680000000000003
565,246753,179,833,860,837.6595,4.167999999999999
566,248029,199,837,861,839.1895000000001,3.879
567,249683,140,964,885,838.9545,3.9959999999999996
568,250541,120,847,878,837.9745,4.0755
569,250680,120,881,879,848.302,4.26
570,253252,199,960,808,837.624,3.9989999999999997
571,254349,100,1021,816,830.8834999999999,3.883
572,254608,140,976,844,838.606,3.7990000000000004
573,255366,120,938,871,832.098,3.6980000000000004
574,255705,140,1036,827,834.8625,3.769
575,256642,140,911,792,833.4295,3.721
576,257280,160,908,876,842.7035000000001,3.8735
577,258256,199,1021,778,834.799,3.826
578,258655,140,938,792,841.4035,3.849
579,258954,120,1183,791,830.7935,3.7495000000000003
580,259253,100,1076,871,832.6005,3.8179999999999996
581,259373,100,1073,859,831.337,3.775
582,259991,140,1057,832,828.8810000000001,3.726
583,260230,100,1100,809,843.9455,3.7935
584,261287,140,976,960,835.229,3.5940000000000003
585,261746,139,922,937,835.326,3.873
586,278393,100,1041,636,845.0245,3.6775
587,278792,120,1044,518,839.1659999999999,3.6580000000000004
588,279350,219,1056,479,837.537,3.5785
589,279590,279,1071,498,844.0730000000001,3.7855
590,280208,120,1137,585,840.1865,3.773
591,280905,100,1065,665,836.1645,3.665
592,281902,160,331,703,838.7135000000001,3.7780000000000005
593,282221,100,412,810,839.2439999999999,3.7329999999999997
594,282341,120,418,803,835.0409999999999,3.698
595,282480,179,219,835,840.373,3.73
596,282700,120,395,815,838.825,3.6645000000000003
597,282979,120,379,774,823.1475,3.7445
598,284375,419,141,777,828.5145,3.944
599,284813,100,209,832,837.557,3.804
600,285072,279,171,826,835.02,3.836
601,285471,100,156,793,829.7570000000001,3.8075
602,285611,100,197,851,830.183,3.83
603,286009,100,232,772,830.5865,4.131
604,286488,100,184,766,832.6305,3.9195
605,288302,159,189,747,829.661,3.6609999999999996
606,288661,199,339,751,827.752,3.7655
607,289180,160,328,737,414.296,1.2615
608,289359,120,324,742,835.8265,3.786
609,290057,100,373,795,829.605,3.915
610,290276,160,371,791,831.8785,3.801
611,290914,219,354,738,835.2265,3.865
612,292011,120,312,709,836.3975,3.8095000000000003
613,292788,179,441,822,830.0645,4.037
614,294503,140,384,848,825.8435,3.799
