,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
110,53631,140,182,697,706.0810000000001,3.9825
111,53830,139,739,593,707.0194999999999,4.0155
112,53990,618,764,610,707.248,4.0365
113,54628,159,787,620,707.0360000000001,3.7460000000000004
114,54907,698,126,635,701.1064999999999,3.726
115,55744,678,778,624,715.536,3.7305
116,56442,1575,779,638,703.341,3.7075
117,58057,239,743,644,702.0075,3.794
118,58316,199,783,645,703.6655,3.8795
119,58535,658,807,661,703.3945,3.9010000000000002
120,59313,180,258,710,347.2525,1.4805000000000001
121,59512,140,180,704,700.6514999999999,3.8499999999999996
122,59672,120,177,673,700.915,3.838
123,59811,279,201,707,701.313,3.8440000000000003
124,60150,160,286,716,702.999,3.8745
125,60330,159,202,714,702.2539999999999,3.835
126,60509,120,177,690,702.586,3.803
127,60709,718,800,668,702.3824999999999,3.8505000000000003
128,61446,180,834,687,696.744,3.793
129,61646,658,789,650,701.7455,3.7145
130,62343,199,861,655,702.8125,3.705
131,62563,518,776,626,699.958,3.768
132,63121,160,326,266,704.4159999999999,3.697
133,63300,518,277,225,701.1685,3.6975
134,63839,160,143,203,706.2604999999999,3.585
135,64018,299,62,207,704.895,3.5090000000000003
136,64557,139,820,631,708.3465,3.596
137,64756,379,234,701,707.0345,3.7245
138,65155,179,271,715,703.9515,3.7829999999999995
139,65354,100,203,715,706.9655,3.8469999999999995
140,65733,718,178,729,348.94,1.4845
141,66610,439,63,202,698.4485,3.841
142,67069,179,101,154,699.037,3.66
143,67388,179,182,664,704.8075,3.6965000000000003
144,67587,977,183,709,704.0889999999999,3.7345
145,68584,199,263,699,702.3465000000001,3.9495
146,68863,239,773,636,704.5319999999999,3.9265
147,69122,140,775,628,705.356,3.8725
148,69461,478,202,709,706.6935,3.7475
149,69960,219,193,723,702.263,3.862
150,70199,1037,175,685,700.7705,3.9284999999999997
151,71315,558,207,699,701.7715,3.794
152,71893,140,212,708,702.9595,3.9525
153,72053,199,298,700,701.8335,3.957
154,72352,339,161,728,701.682,3.951
155,72711,339,164,657,701.1870000000001,3.9995
156,73070,558,222,657,702.5385,3.941
157,73648,279,159,711,702.8064999999999,3.7489999999999997
158,73967,100,168,728,705.299,3.7715
159,74087,140,224,733,699.7405000000001,3.7755
160,74505,179,280,728,361.8075,1.483
161,74705,160,260,679,718.9505,3.862
162,74884,359,158,683,715.74,3.7855
163,75263,1136,182,692,716.6635,3.9275
164,76419,1515,160,679,705.742,4.003
165,77954,917,194,718,703.235,4.1055
166,78912,817,167,668,703.578,3.9515000000000002
167,79749,479,227,668,705.265,3.9785
168,80247,179,292,679,704.3789999999999,3.9385
169,80447,678,172,706,704.3870000000001,3.879
170,81144,299,179,694,703.84,3.8285
171,81463,299,137,649,702.2965,3.862
172,81782,339,127,642,703.7675,3.939
173,82161,359,132,659,703.191,3.761
174,82540,179,148,653,703.2125000000001,3.6959999999999997
175,82740,219,213,662,703.5505,3.8145000000000002
176,82979,498,157,681,705.5775000000001,3.7525
177,83497,439,177,704,703.391,3.657
178,83956,379,120,688,703.2825,3.8274999999999997
179,84354,160,173,714,703.5635,3.7539999999999996
180,84594,120,177,712,695.573,3.7315
181,84733,100,125,702,703.7645,3.705
182,85052,219,137,710,702.175,3.7105
183,85291,518,131,651,702.9435,3.6965000000000003
184,85830,180,133,681,706.4935,3.7889999999999997
185,86029,359,157,720,703.6089999999999,3.8415
186,86667,199,164,721,349.289,1.442
187,86986,160,203,713,705.943,3.886
188,87185,578,156,715,705.2139999999999,3.8265000000000002
189,87804,1037,134,616,706.2494999999999,3.7794999999999996
190,88860,379,123,615,706.2895,3.669
191,89359,439,189,631,704.576,3.8295
192,89977,359,99,629,706.4490000000001,3.878
193,90356,279,206,629,704.9739999999999,3.9665
194,90655,239,154,646,705.395,3.9655
195,90914,160,227,647,703.8195000000001,3.9455
196,91153,339,291,639,705.5665,3.8645
197,91512,479,179,662,704.826,3.7815000000000003
198,92010,160,145,666,703.4425,3.796
199,92190,160,168,656,703.7535,3.791
200,92369,199,168,657,703.9425,3.7675
201,92589,179,84,604,705.109,3.872
202,92788,339,113,597,702.4189999999999,3.873
203,93147,578,101,592,702.175,3.799
204,93745,180,127,600,702.895,3.8970000000000002
205,94044,140,210,608,703.751,3.9605
206,94204,538,151,623,705.8530000000001,3.9034999999999997
207,94762,459,112,636,704.3330000000001,3.778
208,95240,180,139,659,703.52,3.899
209,95440,319,213,659,702.4875,3.9325
210,95779,279,159,683,703.6245,3.8585
211,96078,100,150,681,700.5630000000001,3.8745000000000003
212,96357,319,197,717,344.996,1.4655
213,96955,279,154,722,710.2425000000001,3.7365000000000004
214,97254,758,185,722,702.9225,3.785
215,98032,339,221,731,702.724,3.7115
216,98390,140,280,737,706.5415,3.8965
217,98570,140,161,741,703.327,3.9025
218,98729,1974,146,686,701.6725,3.9114999999999998
219,100743,658,170,708,698.953,3.8295
220,101421,239,238,721,699.115,3.915
221,101680,140,186,730,702.065,3.862
222,101840,100,202,705,699.6375,3.8545
223,102179,120,776,635,698.0430000000001,3.7845
224,102318,837,775,653,702.3154999999999,3.8914999999999997
225,103175,638,801,671,700.9315,3.6325
226,103833,120,775,668,700.985,3.6864999999999997
227,103973,199,735,585,702.7245,3.695
228,104192,1854,762,623,699.2355,3.612
229,106066,179,827,654,702.0070000000001,3.834
230,106266,179,900,641,705.0925,3.8645
231,106465,100,845,655,699.2025,3.8105
232,106585,2771,775,741,702.057,3.8225
233,109396,598,757,644,698.7625,3.8125
234,110014,160,843,637,699.7625,3.767
235,110193,180,828,643,701.5219999999999,3.7350000000000003
236,110393,140,888,650,701.0005000000001,3.775
237,110592,439,175,682,703.7239999999999,3.7635000000000005
238,111091,140,786,676,701.184,3.7439999999999998
239,111250,359,771,673,702.012,3.6875
240,111928,339,778,676,704.1254999999999,3.8369999999999997
241,112406,199,173,702,703.076,3.758
242,112626,379,140,674,700.1164999999999,3.7055000000000002
243,113224,399,779,661,702.7725,3.6075
244,114659,1316,845,659,702.0609999999999,3.694
245,115995,578,778,674,706.4725000000001,3.6505
246,116673,857,152,669,708.1705000000001,3.6814999999999998
247,117550,399,137,652,704.453,3.5815
248,117989,140,214,338,703.8885,3.7470000000000003
249,118168,459,271,201,704.3385000000001,3.846
250,118647,379,59,206,706.645,3.5454999999999997
251,119046,997,64,191,706.922,3.5515
252,120382,578,108,602,711.8910000000001,3.798
253,120980,140,119,614,707.0285,3.747
254,121199,578,58,202,706.6895,3.7835
255,121817,140,362,194,704.8145,3.7695
256,121976,219,497,184,709.802,3.8115
257,122295,159,322,213,709.792,3.8200000000000003
258,122475,339,278,226,707.6855,3.92
259,122874,100,441,231,710.607,3.997
260,122993,120,500,227,710.2255,3.9645
261,123173,299,51,227,704.8979999999999,3.9935
262,123492,1874,115,229,706.6659999999999,4.150499999999999
263,125485,359,129,643,708.439,3.9775
264,125864,3449,143,672,708.142,3.9125
265,129593,140,167,744,702.0595,4.048500000000001
266,129752,1336,153,719,705.5919999999999,4.073
267,131128,837,136,665,701.6355000000001,4.0995
268,131985,379,120,649,704.4105,3.947
269,132404,160,167,658,706.9215,3.8385
270,132583,299,216,660,708.464,3.7605000000000004
271,132902,419,127,638,707.6800000000001,3.7199999999999998
272,133381,399,115,607,705.0630000000001,3.51
273,134338,139,208,649,713.8465,3.785
274,134497,618,150,674,706.7864999999999,3.7585
275,135135,459,170,696,706.575,3.8889999999999993
276,135614,658,217,700,704.3040000000001,3.971
277,136292,140,189,721,704.4145000000001,3.93
278,136491,179,113,221,701.2215,3.9080000000000004
279,136690,379,62,229,700.1685,3.8715
280,137189,140,205,722,713.5845,3.7055000000000002
281,137348,219,174,743,705.451,3.6435000000000004
282,137587,180,212,740,704.557,3.8385
283,137787,279,275,739,705.8240000000001,3.939
284,138086,478,204,744,705.0775000000001,3.9505
285,138584,180,162,740,704.135,4.056
286,138784,618,160,706,704.6405,4.1
287,139422,678,187,699,705.0830000000001,3.9875000000000003
288,140120,977,215,692,703.7725,3.947
289,141116,239,161,673,705.7925,3.9029999999999996
290,141376,1575,163,684,705.1945,3.8899999999999997
291,142971,798,225,716,704.403,3.8545
292,143788,598,237,704,705.0145,3.895
293,144406,997,178,705,706.51,3.77
294,145423,319,176,699,702.287,3.755
295,145762,478,195,702,702.2489999999999,3.843
296,146260,239,231,704,706.0915,3.9395000000000002
297,146519,180,286,707,703.3905,3.9055
298,146719,140,377,705,706.329,3.91
299,146918,379,84,697,707.7149999999999,3.7765
300,147317,160,144,711,701.3335,3.7015000000000002
301,147497,359,197,719,702.5350000000001,3.792
302,147875,120,252,721,702.844,3.9775
303,148015,219,200,725,703.9065,3.9135
304,148693,558,258,723,707.6095,3.9935
305,149271,120,124,683,702.8305,3.84
306,149510,299,177,700,702.0754999999999,3.828
307,149969,100,763,678,701.4275,3.8705
308,150088,160,783,718,703.9665,3.8914999999999997
309,150268,399,754,611,702.9010000000001,3.8425000000000002
310,150786,279,765,652,697.7850000000001,3.8005
311,151085,658,787,696,701.964,3.9055
312,152262,160,835,687,704.2805000000001,4.0495
313,152441,199,773,678,700.6015,3.9515000000000002
314,152700,339,866,682,699.6479999999999,3.9210000000000003
315,153099,339,804,696,699.976,3.7824999999999998
316,153458,618,808,724,700.9114999999999,3.8205
317,154096,219,851,739,698.2425000000001,3.8440000000000003
318,154335,339,806,743,697.355,3.7965
319,154694,479,807,690,701.6564999999999,3.846
320,155192,419,789,672,699.608,3.8914999999999997
321,155631,439,800,699,700.1635,3.8305000000000002
322,156109,120,807,706,700.234,3.894
323,156249,259,859,710,700.828,3.9795
324,156528,538,831,727,699.671,3.8754999999999997
325,157086,638,783,690,702.6645,3.859
326,157744,319,850,698,701.004,3.871
327,158183,1176,804,718,697.9770000000001,3.7439999999999998
328,159379,299,837,726,699.694,3.6875
329,159698,219,841,715,702.4355,3.6215
330,159957,120,840,710,700.3875,3.5949999999999998
331,160097,798,817,711,700.3219999999999,3.6445
332,160914,199,887,719,702.2044999999999,3.8255
333,161134,1256,792,711,706.1225,3.8129999999999997
334,162749,279,848,728,700.1600000000001,3.7575
335,163048,179,900,724,699.1144999999999,3.6365
336,163247,179,947,723,699.36,3.563
337,163446,180,829,728,700.4714999999999,3.4875
338,163686,339,797,725,700.6580000000001,3.3979999999999997
339,164045,379,867,722,700.738,3.4145
340,164443,179,812,738,698.9775,3.4785
341,164643,239,780,725,697.102,3.5745
342,164902,578,823,749,700.172,3.609
343,165500,120,878,758,699.8125,3.8535
344,165859,279,954,765,354.72900000000004,1.3980000000000001
345,166158,2592,835,820,697.0025,3.7070000000000003
346,168770,319,842,847,697.3125,3.8274999999999997
347,169149,698,916,857,700.3989999999999,3.7984999999999998
348,169866,199,853,863,697.8644999999999,3.7960000000000003
349,170185,179,941,865,693.4889999999999,3.7515
350,170405,618,821,799,700.489,3.7445
351,171421,279,822,800,698.5535,3.8259999999999996
352,171721,877,844,836,698.287,3.854
353,172618,419,911,831,697.648,3.818
354,173076,219,793,840,697.6034999999999,3.9265
355,173315,698,753,882,697.0105000000001,3.9029999999999996
356,174033,259,818,880,696.0115000000001,3.8475
357,174313,578,715,734,346.11650000000003,1.3840000000000001
358,174910,140,752,713,695.8554999999999,3.8049999999999997
359,175070,618,792,751,700.284,3.8225
360,175708,1595,824,786,696.47,3.9585
361,177343,100,837,798,346.783,1.475
362,177542,160,745,718,347.0905,1.484
363,177801,419,778,738,700.0150000000001,3.9254999999999995
364,178739,239,791,746,699.1254999999999,4.116
365,178998,199,764,733,699.4794999999999,3.888
366,179217,319,805,738,698.5245,3.847
367,179656,180,766,677,697.0645,3.7055
368,179855,817,761,646,698.7695,3.7575000000000003
369,180692,359,777,671,703.3625,3.502
370,181071,498,854,668,695.8335,3.5945
371,181590,279,795,685,703.0585,3.6645
372,181889,120,831,689,700.0055,3.7065
373,182527,399,829,713,686.2750000000001,3.8445
374,184122,120,835,775,722.6949999999999,3.9505
375,184381,120,796,782,735.2940000000001,3.9284999999999997
376,184640,159,842,774,744.3014999999999,3.9965
377,184939,120,790,694,730.185,4.010999999999999
378,185398,139,792,738,723.6635000000001,4.0445
379,185557,179,848,737,723.403,4.0715
380,185776,140,849,732,722.625,4.058999999999999
381,186115,100,780,694,722.133,3.997
382,186594,179,842,691,722.0609999999999,3.8795
383,187112,100,794,718,720.866,3.899
384,191160,100,793,711,714.172,3.8609999999999998
385,191459,120,771,713,715.079,3.8555
386,192316,100,832,712,711.8030000000001,3.837
387,194609,159,1112,749,702.3960000000001,3.755
388,195665,100,228,733,704.9110000000001,3.7245
389,198078,499,128,644,703.288,3.7135
390,198596,499,200,637,706.9479999999999,3.6675
391,199174,100,741,623,710.421,3.758
392,199294,1216,770,617,710.3985,3.772
393,200750,119,767,601,703.0070000000001,3.747
394,200889,2452,773,659,705.1615,3.83
395,203361,100,789,676,712.3705,3.8970000000000002
396,203561,179,767,686,712.9970000000001,3.875
397,203780,179,760,697,714.081,3.917
398,203979,299,817,720,712.828,3.9665
399,204298,160,924,733,710.7810000000001,3.8185000000000002
400,204478,140,972,722,705.463,3.7485
401,204637,798,791,641,712.4075,3.7405
402,205455,160,799,671,708.4190000000001,3.838
403,205654,179,818,670,705.962,3.8600000000000003
404,205873,299,780,618,351.74800000000005,1.446
405,206192,179,749,579,711.3430000000001,3.936
406,206432,518,719,517,704.63,3.8049999999999997
407,207169,120,758,614,709.6295,3.737
408,207349,379,686,516,707.503,3.7605000000000004
409,207748,239,665,512,707.3510000000001,3.6369999999999996
410,208166,758,761,641,705.225,3.623
411,208944,179,829,654,706.813,3.693
412,209143,379,894,644,704.3209999999999,3.6965
413,209542,379,781,662,704.452,3.6635
414,209941,219,780,697,706.6754999999999,3.7155
415,210180,678,786,740,707.1614999999999,3.8235
416,210878,140,764,711,708.288,3.8245
417,211037,319,781,771,708.7529999999999,3.899
418,211396,419,785,781,351.7565,1.4755
419,212214,1276,771,671,704.8895,3.898
420,213510,778,795,679,705.3864999999998,3.6025
421,214307,419,838,685,706.871,3.708
422,214746,339,770,623,705.4195,3.7204999999999995
423,215105,179,829,635,708.6870000000001,3.812
424,215324,259,896,640,710.5575,3.7785
425,215603,479,776,667,712.3235,3.773
426,216121,1017,746,578,709.9780000000001,3.7255000000000003
427,217198,538,727,558,706.619,3.5555
428,217756,160,776,561,706.6285,3.526
429,217936,419,699,555,704.7065,3.4924999999999997
430,218534,359,749,579,348.3715,1.2534999999999998
431,218972,120,304,247,699.1765,3.5060000000000002
432,219331,259,61,250,718.533,3.5585
433,219770,459,106,223,726.7805000000001,3.5435000000000003
434,220368,180,192,705,673.8465000000001,3.773
435,220567,698,244,732,678.217,3.7815000000000003
436,221285,359,194,742,698.8075,3.7750000000000004
437,221664,219,236,752,691.9645,3.893
438,221903,199,159,735,691.549,3.9005
439,222122,1535,166,680,689.3135,3.8294999999999995
440,223678,359,180,680,693.4675,3.6340000000000003
441,224056,479,130,654,694.288,3.58
442,224754,239,191,644,695.7135,3.5925000000000002
443,225293,1256,761,615,697.3834999999999,3.535
444,226569,139,811,643,692.481,3.6235
445,226748,299,894,636,692.5709999999999,3.6725000000000003
446,227067,160,816,638,695.8935,3.685
447,227246,199,746,640,699.1410000000001,3.7145
448,227466,478,782,682,700.0325,3.8040000000000003
449,227964,459,786,730,690.5645000000001,3.6885000000000003
450,228443,199,781,750,692.7955,3.6820000000000004
451,228662,538,779,782,692.6875,3.6865
452,229220,877,781,671,692.496,3.7199999999999998
453,230118,199,869,667,699.2579999999999,3.7485
454,230337,180,781,677,698.9704999999999,3.7889999999999997
455,230735,678,787,711,700.6295,3.8709999999999996
456,231433,379,748,643,703.431,3.8019999999999996
457,231832,399,764,613,701.0944999999999,3.8644999999999996
458,232251,977,808,701,696.2345,3.774
459,233248,598,831,721,691.5565,3.7205
460,233886,518,766,639,693.401,3.745
461,234424,379,759,612,693.933,3.699
462,234823,259,754,576,700.423,3.6305000000000005
463,235301,100,785,636,701.4525,3.5389999999999997
464,235421,179,771,696,699.6775,3.5955000000000004
465,235620,578,823,692,695.0605,3.635
466,236218,159,786,712,694.27,3.5885
467,236398,778,809,724,698.4995000000001,3.5999999999999996
468,237195,419,826,714,699.3165,3.667
469,237813,1376,275,232,724.746,3.69
470,239289,140,844,759,715.41,3.8925
471,239448,538,804,724,708.819,3.8205
472,240006,199,832,732,705.769,3.9755000000000003
473,240226,279,835,728,705.6765,3.969
474,240625,977,812,740,703.3605,4.035500000000001
475,241641,758,824,793,699.9269999999999,3.9665
476,242718,479,822,794,694.659,4.0685
477,243216,459,857,789,702.991,3.974
478,243695,379,826,816,696.5740000000001,3.7835
479,244094,1735,826,855,703.545,3.9245
480,245848,479,788,802,348.8295,1.5495
481,246347,598,849,801,702.499,3.988
482,246965,399,829,798,704.057,3.8659999999999997
483,247403,877,853,793,706.242,3.8539999999999996
484,248300,219,836,786,709.8325,3.8855
485,248540,120,878,786,707.2505000000001,3.808
486,249078,778,842,775,701.7639999999999,3.737
487,249876,299,921,790,704.337,3.657
488,250195,259,838,805,700.699,3.5945
489,250474,778,827,751,707.5654999999999,3.62
490,251271,140,805,739,705.86,3.605
491,251431,140,831,745,706.5260000000001,3.6785
492,251610,1057,784,704,708.26,3.8205
493,252687,1077,774,706,704.9175,3.843
494,253783,100,812,711,707.756,3.741
495,254421,159,926,731,705.3779999999999,3.723
496,254621,259,820,733,704.494,3.713
497,254900,140,777,729,710.7905000000001,3.7085000000000004
498,255059,219,780,701,705.04,3.7375
499,255299,219,818,716,707.6034999999999,3.7215
500,255538,658,839,734,710.325,3.6855
501,256216,179,841,743,695.8395,3.8845
502,256415,279,803,750,707.1110000000001,3.843
503,256734,140,857,755,704.327,3.802
504,256893,100,918,757,703.4875,3.747
505,257013,159,954,761,703.221,3.742
506,257212,419,806,786,705.0239999999999,3.7155
507,257691,279,772,687,704.0475,3.7715
508,258010,658,757,655,703.8965000000001,3.7595
509,258688,120,791,632,706.095,3.7305
510,258827,159,847,649,704.0725,3.718
511,259007,100,907,643,703.92,3.678
512,259186,179,143,699,706.025,3.6845
513,259386,120,193,701,702.377,3.6075
514,259525,738,167,671,703.34,3.5915
515,260383,499,767,634,705.3554999999999,3.652
516,261459,738,782,627,701.367,3.7495
517,262217,339,754,597,701.2595000000001,3.6679999999999997
518,262576,1017,785,619,694.866,3.6270000000000002
519,263612,279,792,655,699.1685,3.6715
520,263912,179,777,667,698.3399999999999,3.7545
521,264111,279,816,666,696.6775,3.7095
522,264430,199,910,669,696.7489999999999,3.687
523,264649,439,788,616,696.379,3.6115
524,265108,219,807,643,694.1225,3.6775
525,265347,140,867,641,698.258,3.7005
526,265506,179,918,635,693.9645,3.627
527,265706,179,852,645,695.069,3.559
528,265905,200,810,651,696.065,3.5759999999999996
529,266164,179,880,658,696.586,3.7015000000000002
530,266444,339,747,593,344.1615,1.3775
531,267062,1236,776,616,698.076,3.6475
532,268318,219,784,673,696.65,3.538
533,268617,419,795,722,687.716,3.5620000000000003
534,269055,139,786,720,687.2214999999999,3.5324999999999998
535,269215,479,835,727,695.0105,3.5744999999999996
536,269713,917,830,709,692.4215,3.6215
537,270650,239,806,718,697.2505,3.6375
538,271009,120,353,219,690.52,3.601
539,271149,479,274,229,692.0745,3.6515000000000004
540,271906,120,809,631,703.9835,3.4645
541,272046,179,744,588,705.419,3.654
542,272285,399,681,517,703.8115,3.827
543,272704,798,668,499,696.7475,3.8545
544,273521,778,742,491,694.7684999999999,3.996
545,274319,299,693,492,700.84,3.8404999999999996
546,274638,638,719,520,700.162,3.8080000000000003
547,275296,199,752,587,698.0235,3.6935000000000002
548,275515,538,764,631,699.2545,3.8015
549,276073,1336,677,514,702.8785,3.8135
550,277688,1495,814,666,694.419,3.691
551,279343,738,762,595,693.6765,3.472
552,280101,857,732,586,695.8754999999999,3.5045
553,281038,598,274,230,692.213,3.5915
554,281656,658,57,248,706.2005,3.646
555,282334,120,97,261,706.6225,3.5315000000000003
556,282513,100,460,219,711.5115000000001,3.6835
557,282633,319,522,241,710.518,3.7035
558,283032,977,278,248,707.7484999999999,3.7485
559,284028,339,327,258,708.535,3.684
560,284387,179,287,243,708.4305,3.6645000000000003
561,284587,159,280,186,704.9069999999999,3.744
562,284766,140,82,204,705.1235,3.7175000000000002
563,284946,578,64,210,703.809,3.662
564,285544,159,93,204,702.9359999999999,3.69
565,285962,279,173,683,711.8210000000001,3.681
566,286261,558,189,707,708.8205,3.706
567,286840,419,177,763,700.355,3.651
568,287278,219,135,660,700.528,3.633
569,287518,419,152,663,711.1234999999999,3.707
570,287956,479,132,645,702.965,3.7344999999999997
571,288455,718,139,672,702.2059999999999,3.8005
572,289232,578,122,606,687.5005000000001,3.8125
573,289830,279,111,618,702.0830000000001,3.7785
574,290229,1575,187,696,702.9794999999999,3.8125
575,291824,917,194,732,697.3729999999999,3.7104999999999997
576,292761,339,193,762,699.1065,3.766
577,293120,120,191,765,697.356,3.6959999999999997
578,293260,140,238,764,699.9945,3.6875
579,293419,479,289,766,698.357,3.7355
580,294017,538,148,784,695.021,3.833
581,294575,120,179,789,694.963,3.8710000000000004
582,294735,359,293,803,695.4495,3.872
583,295114,299,135,766,693.0025,3.802
584,295612,299,149,802,341.57099999999997,1.4394999999999998
585,295951,459,124,755,694.1015,3.9135
586,296430,877,159,788,694.1990000000001,3.851
587,297327,179,171,820,684.8465000000001,3.8175
588,297526,718,149,796,688.2049999999999,4.0755
589,298264,140,216,805,696.694,4.114
590,298722,200,262,810,682.177,3.8775
591,298962,319,321,803,689.0004999999999,3.8125
592,299301,219,282,785,694.7864999999999,3.7245
593,299540,578,230,780,693.021,3.679
594,300138,379,256,791,694.0445,3.7889999999999997
595,300537,339,283,796,678.1054999999999,3.785
596,300896,180,329,780,698.4735000000001,3.82
597,301195,180,321,783,694.536,3.734
598,301394,777,345,784,693.6395,3.824
599,302192,578,160,784,692.997,3.8945000000000003
600,302790,100,243,779,692.441,3.7035
601,303109,279,302,788,343.8065,1.4355000000000002
602,303408,120,163,800,696.5345000000001,3.6885000000000003
603,303547,678,127,727,703.9145,3.7015000000000002
604,304245,259,173,713,693.898,3.659
605,304604,478,157,784,353.23650000000004,1.2685
606,305102,120,162,803,693.046,3.74
607,305242,997,142,749,691.0415,3.7625
608,306259,658,146,742,696.7044999999999,4.0285
609,306937,159,83,695,696.8785,3.945
610,307116,259,124,715,696.8305,3.9185
611,307395,120,99,778,695.7455,3.987
612,307535,239,92,687,694.1089999999999,3.9730000000000003
613,307794,837,184,708,699.5325,4.0835
614,308651,179,262,722,699.9014999999999,3.984
615,308890,678,181,715,696.3785,3.9325
616,309588,299,261,720,694.907,3.964
617,309907,499,225,729,695.705,3.9459999999999997
618,310426,159,214,707,696.6405,3.8695000000000004
619,310605,997,250,720,697.6265000000001,3.8655
