,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
195,194357,100,1002,783,786.75,2.886
196,194476,120,1000,776,784.2625,2.766
197,194915,140,980,771,792.118,3.0004999999999997
198,195094,100,995,783,786.8005,2.9365
199,195892,140,1007,783,786.83,2.9979999999999998
200,196171,120,997,796,785.895,2.8605
201,197108,100,965,820,784.6265000000001,2.959
202,197327,100,969,801,784.777,2.786
203,197447,199,981,813,786.3505,2.7984999999999998
204,198344,100,1067,836,784.8495,2.8685
205,198723,100,1053,706,788.5545,2.9
206,200717,140,932,852,783.8389999999999,2.8575
207,202730,120,1015,747,790.1700000000001,2.864
208,203847,139,1073,647,792.3599999999999,2.8405
209,204405,100,996,770,792.6625,2.8409999999999997
210,204585,160,1004,763,794.1445,2.8469999999999995
211,204944,100,938,822,792.4495,2.9595000000000002
212,205402,139,938,869,791.9385,3.008
213,205960,120,469,230,794.4069999999999,2.8395
214,206259,140,441,236,803.4545,2.7845
215,206419,120,443,224,806.772,2.793
216,206618,120,554,243,805.5215000000001,2.7960000000000003
217,206778,100,568,229,805.765,2.7874999999999996
218,207077,160,560,228,803.222,2.7720000000000002
219,207815,219,605,228,805.042,2.7264999999999997
220,208054,120,618,230,804.5185,2.7135
221,208313,180,615,237,801.7635,2.689
222,208512,120,609,226,800.0485000000001,2.6675
223,208931,199,461,237,804.7840000000001,2.799
224,209449,140,520,269,801.3375000000001,2.7865
225,209629,120,576,262,801.9929999999999,2.7295
226,210187,100,253,263,803.247,2.7814999999999994
227,210546,140,97,258,808.5474999999999,2.7619999999999996
228,210905,140,129,267,812.4775,2.8685
229,211403,140,277,266,812.2180000000001,2.7725
230,212061,140,273,250,808.932,2.8155
231,213656,120,328,765,797.1279999999999,2.8225
232,214354,100,354,641,798.156,2.845
233,214813,139,369,735,798.861,2.989
234,217165,100,370,539,801.423,2.8205
236,220694,100,352,638,798.4055000000001,2.7745
237,221093,100,376,630,800.6579999999999,2.7104999999999997
238,224183,100,386,269,802.1724999999999,2.6315
239,225280,877,97,258,804.171,2.7504999999999997
240,226277,120,272,240,807.5809999999999,2.698
241,226416,239,288,239,805.131,2.668
242,226675,100,193,250,805.3900000000001,2.6835000000000004
243,226875,279,271,244,805.826,2.6769999999999996
244,229088,100,1028,776,794.307,2.8485
245,229586,100,988,883,793.715,2.8355
246,229726,100,927,853,795.7165,2.888
247,230125,140,970,888,795.3695,2.926
248,230842,179,981,879,792.319,2.8825
250,231779,199,977,876,793.3,2.7954999999999997
251,232577,100,923,878,793.1034999999999,2.9579999999999997
252,233075,100,959,894,792.6385,2.8805
253,233195,199,966,882,793.4370000000001,2.8815
254,233873,180,1004,774,794.3810000000001,2.9019999999999997
255,234072,199,997,857,792.686,2.9290000000000003
256,234371,120,982,868,792.7515000000001,2.925
257,235169,219,990,830,791.9245000000001,2.875
258,235408,139,994,825,794.1334999999999,2.8865
259,235568,199,985,828,792.2070000000001,2.9114999999999998
260,235887,120,1015,905,791.9495,2.9080000000000004
261,236166,120,1032,944,792.444,2.8855
262,237242,160,1027,917,792.4390000000001,2.8775
263,237422,159,1028,933,792.989,2.9080000000000004
264,237601,100,1023,918,792.3430000000001,2.847
265,237801,120,1014,935,792.6165000000001,2.7735
266,237940,139,1011,933,791.3729999999999,2.7904999999999998
267,238100,279,944,921,794.3330000000001,2.8285
268,238498,319,1019,938,791.6229999999999,2.934
269,238837,140,989,929,789.3969999999999,2.8565
270,239176,140,957,786,791.487,2.8795
271,240273,100,806,584,793.792,2.845
272,240911,199,812,593,793.0995,2.6959999999999997
273,242107,100,813,710,793.1605,2.74
274,242606,139,799,757,794.121,2.9685
275,245417,120,274,193,803.1335,2.66
276,245576,359,89,245,803.6715,2.674
277,247012,100,126,699,798.7025000000001,3.0020000000000002
278,249225,180,185,675,798.953,2.8834999999999997
279,249464,100,188,673,799.4575,2.8205
280,249584,160,185,670,801.6320000000001,2.8825000000000003
281,250321,100,185,686,795.597,2.8834999999999997
282,250620,100,209,755,800.315,2.8405000000000005
284,251538,120,287,749,800.8130000000001,2.8015
285,252813,100,188,677,799.0919999999999,2.9255000000000004
286,253252,120,177,644,801.9545,2.8200000000000003
287,253890,140,212,656,801.8255,2.8225
288,254468,140,204,685,801.2249999999999,2.8865
289,255764,100,291,730,802.2729999999999,2.937
290,258536,100,710,658,797.81,2.919
291,259313,100,746,670,797.7835,2.891
292,259871,120,782,659,795.5425,2.8165
293,260410,100,735,782,800.2584999999999,2.8419999999999996
294,266471,120,268,721,799.3625,2.8225
295,267109,140,267,711,797.7885,2.822
296,268345,100,297,615,801.8015,2.8385
297,269521,100,194,772,800.1785,2.918
298,270777,120,183,786,798.808,2.9539999999999997
299,272153,120,199,651,800.6020000000001,2.7409999999999997
300,273090,120,176,652,800.1044999999999,2.8154999999999997
301,273469,159,210,697,799.4784999999999,2.8259999999999996
302,274964,140,459,241,808.9815,2.7085
303,275124,100,456,223,807.9784999999999,2.6765
304,275562,160,261,236,804.5145,2.7515
305,276021,120,502,252,803.7135000000001,2.633
306,276160,159,493,256,804.225,2.761
307,276380,159,600,250,801.5730000000001,2.7535
308,276619,100,597,260,802.246,2.5989999999999998
309,276838,239,596,247,803.7635,2.7184999999999997
310,277217,199,599,268,801.6825,2.691
311,277436,160,600,254,803.201,2.733
312,277636,160,608,255,804.019,2.7155
313,277815,140,619,245,804.3785,2.799
314,278074,180,604,238,803.3389999999999,2.7904999999999998
315,278274,120,624,254,803.3735000000001,2.822
316,278413,140,622,261,803.9660000000001,3.0035
317,278732,179,614,247,806.776,2.9715
318,279171,279,529,220,803.549,2.893
319,279470,299,520,219,804.8485000000001,2.8434999999999997
320,280228,120,449,244,803.614,2.9125
321,280507,100,148,274,804.015,2.834
322,280726,179,90,282,801.3185,2.8255
323,281045,120,326,285,802.703,2.8200000000000003
324,281683,419,469,264,798.7139999999999,2.765
325,282181,120,251,560,796.4285,2.9555000000000002
326,282740,160,421,525,791.046,2.9515000000000002
327,284115,100,323,849,798.7545,2.94
328,285013,259,309,847,792.5895,3.0365
329,286528,219,325,831,799.2085,3.0715
330,287265,100,323,859,797.605,3.0440000000000005
331,288821,140,364,793,798.6545,2.9989999999999997
332,290974,120,240,853,796.426,2.9204999999999997
333,291253,179,250,848,797.6569999999999,2.934
334,292389,120,300,927,791.4404999999999,2.9290000000000003
335,292589,180,367,924,791.6765,2.869
336,292808,199,417,909,791.8299999999999,2.8385
337,294622,199,351,936,795.994,2.815
338,297115,100,415,851,797.7494999999999,2.9075
339,299328,837,91,244,801.7049999999999,2.6315
340,300484,100,329,951,800.354,2.8235
341,301381,100,420,907,797.7775,2.9485
342,302238,120,250,889,807.8075,2.885
344,303973,140,308,936,805.028,2.9255000000000004
345,305409,139,351,763,796.5305000000001,2.9025
346,306964,140,355,865,793.421,3.053
347,307382,100,474,812,797.318,2.904
348,308280,140,450,806,795.9369999999999,2.891
349,309576,120,439,845,794.9114999999999,2.8775
350,310513,140,449,828,792.5174999999999,2.851
351,310672,100,464,811,790.9270000000001,2.8455000000000004
352,311390,120,463,794,793.9205,2.786
353,313703,120,483,844,794.884,2.7145
354,314041,100,382,867,794.274,2.8120000000000003
355,314341,100,383,859,794.1370000000001,2.9234999999999998
356,314859,159,398,937,795.327,2.955
357,316095,159,378,888,793.886,2.883
358,316653,159,391,933,793.68,2.8935
359,317351,100,371,841,793.1614999999999,2.965
360,318288,100,339,801,804.027,2.8605
361,319385,140,417,618,801.393,2.6695
362,320362,100,394,617,800.077,2.644
363,320840,100,457,633,800.033,2.6915
364,322236,140,463,522,794.505,2.7935
365,322974,100,440,650,796.8495,2.714
366,326283,100,390,670,805.415,2.7815000000000003
367,327300,100,421,520,803.8995,2.6155
368,328755,100,329,822,788.8725,2.745
369,329433,100,395,884,788.7045,2.8965
370,333800,100,451,858,788.8655,2.9025
371,334916,180,445,843,788.8425,2.8089999999999997
372,341077,100,358,871,780.0535,2.6635
373,341456,160,402,866,789.3340000000001,2.7175000000000002
374,341794,120,366,864,789.739,2.7805
375,343589,159,325,906,788.1585,2.8514999999999997
376,344845,100,273,889,787.6195,2.7625
377,345862,100,427,933,789.424,2.8535
379,348513,180,332,955,787.2829999999999,2.85
380,348932,179,287,954,788.6845000000001,2.7855
381,350328,199,357,956,785.855,2.854
382,350986,139,386,952,787.7194999999999,2.846
385,357665,120,88,249,799.8515,2.7075
386,359120,160,271,816,797.448,2.7855
387,359320,160,189,809,796.7925,2.7325
388,361672,120,327,726,796.5225,2.9625
390,363327,100,313,736,794.594,2.7885
391,365440,100,202,856,792.4994999999999,2.8865
392,366537,100,279,753,797.123,2.782
394,369308,140,456,250,815.3634999999999,2.6719999999999997
395,369727,120,105,262,818.873,2.7025
396,371681,140,970,753,799.6949999999999,2.7635
397,372279,120,936,819,795.28,2.782
398,374093,140,1141,715,793.514,2.7264999999999997
399,375589,100,792,735,794.2805,3.019
400,376944,100,701,726,792.3575000000001,2.876
401,377622,120,854,688,792.1125,2.8335
402,378380,100,810,863,794.5820000000001,3.0795
403,378898,140,865,838,795.6925,2.9444999999999997
404,380074,100,914,847,790.8820000000001,2.8815
405,381291,319,819,973,792.627,2.936
406,381670,399,799,970,793.6775,2.9320000000000004
407,382188,179,873,964,793.2615000000001,2.89
408,382447,120,779,965,793.231,2.9265
409,382587,119,791,964,790.9559999999999,2.9320000000000004
410,382726,179,795,966,791.9345,2.8890000000000002
411,384879,140,459,228,796.3995,2.6950000000000003
412,385079,120,296,275,800.5615,2.7045
413,385418,199,265,236,803.9655,2.825
414,386415,100,787,830,801.2515,2.9755000000000003
415,388169,299,105,280,806.3444999999999,2.7565
416,388648,100,881,843,792.249,2.8390000000000004
417,394848,100,446,235,810.8755000000001,2.6180000000000003
418,395127,100,600,273,816.6859999999999,2.635
419,395247,100,608,276,812.6155000000001,2.769
420,395546,239,598,249,814.6254999999999,2.673
421,395825,120,592,258,812.245,2.695
422,396005,279,593,261,811.1995,2.6875
423,396403,140,597,268,810.146,2.694
425,396902,120,460,235,809.7685,2.7065
427,397181,199,614,266,811.8655,2.7115
428,397699,160,626,265,808.7139999999999,2.6985
429,398158,199,467,261,809.2470000000001,2.6189999999999998
430,398397,299,516,217,811.2545,2.6625000000000005
431,399115,319,458,260,809.3115,2.777
432,399673,120,616,274,812.4480000000001,2.7649999999999997
433,400112,120,465,245,814.7370000000001,2.8164999999999996
434,400271,239,449,264,813.596,2.798
436,402046,180,442,230,809.3885,2.7584999999999997
437,402265,139,435,247,810.5045,2.7720000000000002
438,402444,140,165,224,813.835,2.7125000000000004
439,403023,120,253,220,813.9385,2.83
440,403461,120,285,252,810.2385,2.9115
441,404019,219,106,252,810.683,2.821
442,405694,140,319,893,799.0735,2.808
443,408485,100,366,765,794.7909999999999,2.8469999999999995
444,409642,120,316,888,794.0540000000001,2.91
445,409901,120,322,918,793.615,2.8895
446,411875,139,276,539,800.0745,2.7474999999999996
447,413250,120,263,709,798.3075,2.7705
448,417417,100,330,679,799.444,2.822
449,417996,100,330,677,797.7015,2.859
450,418753,160,260,550,800.8965,2.8209999999999997
451,419092,140,136,484,798.215,2.7395000000000005
452,420029,140,342,663,801.1510000000001,2.7645
453,420946,120,343,660,798.2505000000001,2.72
454,422083,100,466,612,795.0255,2.8200000000000003
455,422342,139,465,565,795.1880000000001,2.7295
457,424056,160,320,644,811.0565,2.739
458,424415,120,262,237,809.4215,2.6414999999999997
459,424675,140,274,243,809.6339999999999,2.7295
462,427027,120,290,229,814.74,2.731
463,427725,140,247,220,802.1800000000001,2.705
464,427885,140,274,246,801.7505000000001,2.7545
465,428084,160,281,233,805.0464999999999,2.813
466,428483,119,297,226,810.8165,2.79
467,428961,120,728,735,804.163,3.022
468,429380,100,868,544,796.6155,2.8939999999999997
469,430995,239,1168,607,786.5464999999999,2.7445000000000004
470,431752,100,932,641,795.5074999999999,2.9160000000000004
471,431872,140,926,647,798.957,3.0685
472,432769,179,945,627,796.4455,2.989
473,433128,120,968,565,797.8675,2.9425
474,433347,180,1052,586,796.6610000000001,3.0890000000000004
475,433587,120,1008,771,795.664,2.9275
476,434863,140,966,632,795.8515,2.8935
477,435122,120,940,579,794.9929999999999,2.8789999999999996
478,435521,120,984,560,798.5575,2.8889999999999993
479,435720,120,999,553,797.586,2.7459999999999996
480,436458,160,1058,541,795.3844999999999,2.7125
481,438033,100,1059,662,797.031,2.782
482,438731,180,996,749,795.312,2.8055
483,441442,100,1124,476,800.213,2.7655000000000003
484,441642,120,1129,496,799.9075,2.734
485,441861,180,1082,473,800.289,2.734
486,442220,120,1114,503,802.368,2.7325
487,442439,100,1136,479,801.0395,2.7365000000000004
488,442957,199,1074,468,801.5705,2.6805000000000003
489,443795,219,1217,497,802.433,2.791
490,444453,100,1192,487,800.373,2.9314999999999998
491,445111,100,1194,490,799.923,2.896
492,447364,139,1111,523,803.779,2.8705
493,448978,120,1096,498,800.075,2.8215000000000003
494,451969,159,1097,710,789.6845,2.7344999999999997
495,452468,120,996,741,790.1735,2.841
496,454820,140,687,363,800.3969999999999,2.769
497,457312,179,1157,720,796.2145,2.82
498,458588,100,943,747,797.9465,2.885
499,460124,140,947,728,794.5105000000001,2.7424999999999997
500,460363,100,948,577,791.685,2.7265
501,461400,100,257,230,795.4425,2.7800000000000002
503,462297,100,272,232,800.149,2.6165
504,462616,479,74,236,801.604,2.605
505,463114,179,255,210,801.8834999999999,2.666
506,463393,100,268,237,804.8885,2.6719999999999997
507,463932,120,323,228,803.466,2.7005
508,465108,199,959,644,789.822,2.699
509,465965,239,1142,714,789.6735,2.686
510,466464,179,1160,684,791.3530000000001,2.8205
511,466763,100,1087,644,788.674,2.762
512,469255,120,1190,646,792.5630000000001,2.779
513,469654,140,1199,650,790.7805000000001,2.7835
514,469813,199,1195,650,791.938,2.841
515,472844,120,970,737,792.7115,2.827
516,474199,159,881,705,794.3599999999999,2.8315
517,475017,120,854,584,794.683,2.6639999999999997
519,475416,120,919,573,794.2745,2.8255
520,475774,120,939,559,792.9884999999999,2.7595
521,476412,140,884,555,799.214,2.8705
522,477708,120,277,242,810.056,2.7874999999999996
523,478306,239,271,240,800.3009999999999,2.824
524,478765,100,278,234,805.3325,2.7969999999999997
526,483410,160,1167,731,796.977,2.888
527,483650,339,1160,714,787.6855,2.8049999999999997
528,484029,140,1134,730,790.9169999999999,2.791
529,484228,100,1140,726,790.944,2.7940000000000005
530,484647,179,1196,690,790.267,2.713
531,484986,100,1190,704,790.1675,2.7184999999999997
532,485125,100,1196,696,789.5899999999999,2.706
533,488056,100,1085,659,788.6935000000001,2.848
534,489272,100,1064,740,789.4545,2.878
535,489591,120,1075,737,788.191,2.7860000000000005
536,490548,259,1067,738,786.9475,2.8495
537,491665,160,1114,750,799.437,2.8835
538,491964,100,1164,815,787.6435,2.7554999999999996
539,492143,100,1212,832,785.8430000000001,2.762
540,492402,119,1166,832,787.4159999999999,2.8449999999999998
541,492582,279,1166,831,788.5709999999999,2.7409999999999997
542,492881,439,1169,828,792.3344999999999,2.796
543,493359,159,1163,784,789.9205,2.9215
544,493678,180,1191,786,789.7555,2.9130000000000003
545,494037,199,1160,774,791.3599999999999,2.95
546,494257,120,1139,775,791.3309999999999,2.9795
547,494635,140,1084,766,789.218,2.8209999999999997
548,498623,159,954,629,793.28,2.761
549,498902,100,937,602,791.5615,2.668
551,499859,160,955,673,792.8025,2.8315
552,501294,100,757,593,790.6344999999999,2.726
553,501653,120,815,589,790.4235000000001,2.8155
554,502192,120,718,637,790.3105,2.6345
555,502590,139,826,630,788.7255,2.731
556,502929,100,937,658,789.1375,2.7220000000000004
557,503428,100,883,612,791.6215,2.6965
558,504165,100,840,638,791.569,2.753
559,506478,199,813,594,791.251,2.9349999999999996
560,506957,120,936,747,794.1880000000001,2.7095
561,507256,159,986,818,793.1765,2.769
562,507854,179,1002,807,788.905,2.8195
563,508093,100,989,827,789.2585,2.819
564,509329,160,943,749,790.233,2.925
565,509549,239,1001,742,791.221,2.8545
566,513875,100,1006,767,794.0004999999999,2.7815000000000003
567,519079,100,979,933,790.0074999999999,2.7445000000000004
568,519338,120,984,943,788.6935,2.8064999999999998
569,520454,179,1039,951,793.7875,2.7604999999999995
570,521312,120,948,854,798.7035,2.6355000000000004
571,521471,100,932,876,803.2795000000001,2.8120000000000003
572,522109,140,1083,844,804.778,2.849
573,522448,140,923,862,800.283,2.917
574,522747,100,893,872,797.4625,3.1165000000000003
575,522867,179,1062,844,798.2604999999999,2.916
576,523604,140,928,706,802.2410000000001,2.827
577,523963,120,885,722,796.4875,2.8045
578,524103,100,887,707,796.8625,2.826
579,525160,179,862,667,800.9404999999999,2.9165
580,526057,100,279,224,805.1505,2.715
581,527153,100,922,685,789.8315,2.891
582,527293,140,907,685,788.7105,2.8565
583,528649,120,939,643,791.836,2.7939999999999996
584,529705,100,1038,645,793.5895,2.5700000000000003
585,530682,100,950,620,793.1215,2.7145
586,535208,100,980,748,796.614,2.669
587,538199,120,939,631,798.3019999999999,2.634
588,542964,100,1033,629,800.8475000000001,2.8115
589,544140,100,1039,595,797.8315,2.74
590,544399,140,1045,588,797.6700000000001,2.6505
591,544878,159,1039,498,799.6700000000001,2.6765
592,545057,100,993,520,798.519,2.7265
593,545456,120,961,551,796.661,2.7565
594,545974,199,1163,573,798.479,2.664
595,547111,100,1123,692,800.6815,2.6639999999999997
596,548865,120,1015,842,801.7860000000001,2.806
597,549902,100,917,867,797.299,2.928
598,550121,160,936,864,796.11,2.896
599,550301,159,931,878,796.57,2.793
600,550819,120,1001,889,794.6365000000001,2.7830000000000004
601,551716,160,919,845,799.9034999999999,2.809
602,552095,100,912,830,797.2825,2.8514999999999997
603,552753,179,290,250,798.7674999999999,2.83
604,553870,100,882,775,796.2275,2.8890000000000002
605,554308,139,856,850,797.6879999999999,2.9575
606,556342,120,800,825,794.8145,2.8129999999999997
607,557099,140,842,875,795.383,2.745
608,557897,100,851,865,795.7515000000001,2.9005
609,558555,100,279,241,806.28,2.7565
610,559153,239,88,247,806.4305,2.7795
611,560090,100,976,788,802.3420000000001,2.9725
612,563380,120,285,672,806.3475,2.9835000000000003
613,563918,120,379,214,803.837,2.8314999999999997
616,564915,100,252,641,807.3340000000001,2.9050000000000002
617,565274,100,293,740,803.249,2.9225000000000003
619,569441,140,378,218,804.2525,2.6695
620,569640,100,196,243,803.5715,2.67
621,569840,339,97,249,800.4615,2.664
622,570198,139,289,239,803.264,2.723
623,570956,100,283,694,803.7850000000001,2.6944999999999997
624,571415,139,457,530,800.8299999999999,2.7155000000000005
625,574126,199,424,247,805.3655,2.6174999999999997
626,574346,100,443,226,814.9649999999999,2.538
627,575223,199,574,233,813.7214999999999,2.857
628,575721,239,595,238,805.6489999999999,2.669
629,576020,100,583,232,807.1564999999999,2.7145
630,576140,120,583,224,803.9780000000001,2.8274999999999997
631,576319,100,595,229,806.326,2.7615
632,576578,219,604,242,795.7230000000001,2.6965000000000003
633,576878,219,615,231,810.2605,2.7485
634,577436,319,512,263,812.087,2.6814999999999998
635,577834,120,479,244,808.128,2.6795
636,578273,179,287,251,810.9359999999999,2.8760000000000003
637,578552,199,120,264,806.5045,2.7485
638,578772,120,87,268,808.8119999999999,2.7539999999999996
639,578911,180,321,241,809.436,2.7705
641,579709,120,292,242,809.7955000000001,2.792
