,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
52,21127,100,241,630,715.7905,3.1995
53,21326,399,203,596,715.8720000000001,3.072
54,21824,259,227,597,714.9669999999999,3.127
55,22104,299,244,589,714.6225,3.0490000000000004
56,22642,259,243,486,714.4835,3.0945
57,22921,100,235,478,714.7874999999999,3.162
58,23100,140,269,206,719.9784999999999,3.055
59,23399,698,83,188,724.734,3.061
60,24297,100,859,776,712.0025,3.1660000000000004
61,24436,339,934,853,711.3285000000001,3.2165
62,24795,498,947,936,713.1164999999999,3.114
63,25313,359,994,935,713.608,3.169
64,25692,479,933,929,713.2555,3.152
65,26191,100,949,838,711.7505,3.224
66,26330,479,930,851,710.963,3.303
67,26829,100,927,860,709.3305,3.2089999999999996
68,26948,778,921,937,709.5640000000001,3.1980000000000004
69,27746,439,928,872,708.4655,3.175
70,28204,219,934,852,708.3380000000001,3.229
71,28444,339,933,857,708.9565,3.161
72,28802,279,900,863,708.4189999999999,3.262
73,29102,299,916,866,707.3785,3.2220000000000004
74,29421,339,876,864,707.1885,3.218
75,29879,399,908,844,707.296,3.35
76,30298,179,802,713,706.9894999999999,3.081
77,30776,439,901,838,706.3365,3.2085
78,31275,219,882,938,706.9675,3.1825
79,31574,120,967,910,708.5540000000001,3.243
80,31713,299,898,936,708.246,3.2135000000000002
81,32032,778,887,868,707.5155,3.2995
82,32870,439,839,813,704.2175,3.2139999999999995
83,33328,120,887,701,702.4665,3.0735
84,33568,199,908,577,705.3815,3.036
85,33787,219,912,800,711.8705,3.165
86,34026,279,919,786,710.9300000000001,3.0065
87,34365,319,919,537,710.259,3.072
88,34704,798,898,612,707.1890000000001,3.0564999999999998
89,35521,140,926,609,704.1595,3.0469999999999997
90,35821,139,884,616,704.1025,3.1060000000000003
91,36120,239,892,558,703.8209999999999,3.0905
92,36419,140,853,598,701.7674999999999,3.086
93,36578,937,856,598,703.335,3.1340000000000003
94,37635,1216,956,604,704.106,3.1025
95,38871,219,957,602,703.8245,3.2245
96,39110,100,957,638,704.7705000000001,3.117
97,39230,399,929,619,706.0415,3.149
98,39708,319,945,622,704.0015,3.1135
99,40047,339,940,614,702.5360000000001,3.2310000000000003
100,40466,179,941,612,702.5775,3.1195
101,40705,479,1025,514,705.587,3.1335
102,41263,359,941,627,703.4904999999999,3.0945
103,41642,140,927,622,702.615,3.1275000000000004
104,41802,439,920,629,701.915,3.1289999999999996
105,42320,419,1024,591,702.7025,3.0045
106,42759,160,1066,579,707.2874999999999,3.096
107,43038,279,919,628,708.2845,3.1455
108,43337,379,895,625,704.507,3.065
109,43756,159,1080,571,703.2485,2.9855
110,44015,219,1135,574,708.057,3.098
111,44493,100,986,594,354.6125,1.0230000000000001
112,44673,219,880,630,703.3895,3.039
113,44952,339,227,602,701.177,3.0355
114,45410,319,267,583,704.001,2.9875
115,45769,120,259,585,704.0955,3.007
116,45909,219,261,585,704.6199999999999,2.9905
117,46148,239,263,586,704.3785,2.9985
118,46467,479,170,591,705.9480000000001,3.0475
119,47185,140,224,597,705.1575,3.141
120,47484,478,82,196,716.7485,3.1415
121,47982,179,103,176,716.5545000000001,3.102
122,48242,379,236,489,707.745,3.0715
123,48640,279,169,381,709.6585,3.0860000000000003
124,48939,219,48,368,714.788,3.1455
125,49179,179,112,384,714.8185000000001,3.109
126,49378,140,89,365,712.4105,3.0709999999999997
127,49557,160,689,405,706.556,3.0755
128,49737,120,714,384,700.9100000000001,2.971
129,50136,180,135,171,356.98400000000004,1.045
130,50335,180,114,192,718.693,3.08
131,50534,618,74,196,718.846,3.1075
132,51232,179,146,609,708.9325,3.117
133,51431,180,75,548,709.0355000000001,3.148
134,51731,180,254,488,707.967,3.1215
135,51930,299,173,598,707.38,3.1275000000000004
136,52269,140,103,201,707.3039999999999,3.0905
137,52428,399,102,191,714.645,3.1635
138,52847,319,280,193,715.52,3.165
139,53186,120,311,202,712.0375,3.1185
140,53326,279,205,556,709.152,3.16
141,53625,180,168,611,707.5875,3.208
142,53824,379,169,616,706.989,3.1510000000000002
143,54223,738,90,536,706.9100000000001,3.1705
144,55020,100,300,223,710.4075,3.123
145,55140,159,323,179,709.2929999999999,3.1255
146,55319,419,296,194,708.788,3.0495
147,55898,319,873,520,701.8530000000001,3.037
148,56336,120,788,482,706.1475,3.064
149,56476,120,794,496,700.5504999999999,2.9879999999999995
150,56675,100,872,614,703.263,3.02
151,56795,120,869,616,702.7025,3.121
152,57173,140,934,457,706.383,2.9955
153,57333,140,936,469,707.404,3.1605
154,57493,518,949,472,707.5185000000001,3.1165000000000003
155,58031,120,945,474,707.155,3.08
156,58170,718,969,942,704.691,3.2255
157,58908,199,995,933,704.506,3.1595000000000004
158,59127,339,933,933,702.629,3.142
159,59486,319,921,930,701.2885,3.1769999999999996
160,59825,439,975,928,701.1465000000001,3.21
161,60284,319,1023,806,702.78,3.2225
162,60663,199,1092,770,703.5464999999999,3.1180000000000003
163,60962,120,1063,767,704.316,3.0344999999999995
164,61121,140,894,621,704.3610000000001,3.0680000000000005
165,61281,239,904,492,701.784,3.0625
166,61620,598,934,462,706.2885,3.072
167,62337,319,877,616,707.8045,3.0324999999999998
168,62696,857,912,474,706.1505,2.9805
169,63574,239,869,618,707.5835,3.0615
170,63972,120,914,477,353.0945,1.0025
171,64231,219,921,468,710.3165,3.005
172,64530,219,877,616,704.5905,3.0405
173,64770,578,854,608,703.7825,2.9585
174,65527,479,296,180,713.3365000000001,3.0665
175,66026,140,336,170,712.8209999999999,2.984
176,66225,479,511,181,709.5530000000001,2.9795
177,66744,160,188,184,711.8055,2.9965
178,66923,638,79,182,716.6825,3.0484999999999998
179,67621,120,289,194,714.9505,3.082
180,67820,279,297,187,355.2905,1.0519999999999998
181,68119,818,533,202,714.6185,3.1340000000000003
182,68957,180,656,223,708.4849999999999,3.0765000000000002
183,69176,279,544,213,708.212,3.027
184,69515,718,650,205,707.7280000000001,3.0005
185,70252,239,591,227,706.913,3.0255
186,70512,578,553,248,708.3555,3.0620000000000003
187,71110,199,379,182,708.1030000000001,3.093
188,71349,199,508,200,710.0685,3.1630000000000003
189,71628,160,943,609,709.996,3.136
190,71808,140,905,537,705.681,3.126
191,71967,219,924,469,705.6595,3.056
192,72306,119,905,700,704.2639999999999,3.1494999999999997
193,72505,618,194,605,709.8154999999999,3.1454999999999997
194,73163,319,241,489,710.557,3.1325000000000003
195,73502,100,239,482,710.059,3.0564999999999998
196,73622,160,124,512,709.5015,3.0455
197,73801,279,79,531,359.2695,1.0234999999999999
198,74100,179,232,489,715.252,3.082
199,74340,299,239,611,709.024,3.074
200,74699,140,154,618,711.0609999999999,3.11
201,74858,239,111,608,710.633,3.1550000000000002
202,75137,658,246,604,712.1505,3.2015000000000002
203,75815,179,241,608,706.7715000000001,3.1395
204,76034,239,239,602,705.5,3.1185
205,76313,877,244,610,703.347,3.1145000000000005
206,77251,318,330,564,702.7145,3.1625
207,77590,299,251,602,703.7814999999999,3.1775
208,78028,638,226,622,703.4235,3.1144999999999996
209,78686,180,221,614,702.424,3.1865
210,78885,479,239,499,702.9639999999999,3.1495
211,79404,200,349,570,705.0844999999999,3.157
212,79683,100,181,499,705.9770000000001,3.122
213,79803,120,231,479,706.7115,3.17
214,79982,1416,59,531,710.4935,3.1125
215,81418,159,102,619,711.4925000000001,3.12
216,81617,140,100,615,355.787,1.035
217,81876,179,155,609,708.5135,3.0984999999999996
218,82115,179,62,485,707.0520000000001,3.0715
219,82315,439,23,489,711.3085000000001,3.096
220,82773,518,68,533,712.8755000000001,3.194
221,83312,140,62,597,710.379,3.224
222,83471,179,119,578,710.0165,3.2025
223,83670,140,123,578,709.1055,3.1814999999999998
224,83830,479,78,594,708.1645000000001,3.2474999999999996
225,84328,379,122,587,709.0335,3.1260000000000003
226,84727,160,126,588,707.8185000000001,3.138
227,85006,140,45,498,712.138,3.1955
228,85186,658,74,610,712.1075000000001,3.1929999999999996
229,85963,299,123,665,350.69599999999997,1.126
230,86302,159,103,754,706.4485,3.343
231,86482,578,154,725,708.1765,3.198
232,87100,140,350,587,705.1845,3.1465
233,87299,678,365,574,701.6429999999999,3.034
234,88057,638,371,629,700.3389999999999,3.1445
235,88794,239,338,645,702.309,3.0585
236,89054,399,383,701,701.9404999999999,3.075
237,89472,518,406,485,701.6315,3.066
238,90210,279,466,496,699.748,2.992
239,90549,219,412,518,700.5439999999999,2.9970000000000003
240,90788,139,457,601,700.473,3.08
241,91167,518,376,617,701.0875000000001,3.0895
242,91705,120,365,622,700.3185,3.1390000000000002
243,91945,120,385,475,701.544,2.974
244,92104,439,388,481,701.5555,2.963
245,92862,180,266,902,707.236,3.018
246,93061,359,301,875,708.922,3.1209999999999996
247,94197,140,881,635,705.0485,3.018
248,94397,239,796,496,706.7265,2.9835000000000003
249,94656,179,792,496,707.9604999999999,2.9539999999999997
250,94855,179,919,462,709.415,2.972
251,95115,319,884,623,711.461,2.934
252,95593,100,301,213,715.9745,3.04
253,95773,100,112,226,721.081,3.149
254,95892,299,73,205,720.9024999999999,3.0765000000000002
255,96211,279,255,214,724.516,3.1025
256,96510,279,68,223,719.2604999999999,3.1245000000000003
257,96809,419,90,226,725.2860000000001,3.166
258,97268,120,126,551,719.0920000000001,3.2115
259,97487,179,60,498,720.7345,3.1865
260,97686,339,387,544,713.2180000000001,3.123
261,98105,120,425,493,707.846,3.0949999999999998
262,98285,678,102,219,720.4449999999999,3.1725000000000003
263,98982,279,285,205,717.0705,3.107
264,99281,100,79,214,720.388,3.16
265,99541,140,1018,531,713.9114999999999,3.0570000000000004
266,99740,279,1101,497,714.9645,3.0444999999999998
267,100039,219,1097,497,715.0419999999999,3.0715000000000003
268,100358,100,1109,461,716.0245,3.0309999999999997
269,100518,140,1116,799,712.5419999999999,3.135
270,100936,140,909,570,711.9875,3.1165000000000003
271,101235,120,799,512,707.0799999999999,3.082
272,101395,120,769,492,708.48,3.0934999999999997
273,101534,179,262,526,702.9275,3.1354999999999995
274,101853,997,40,481,714.233,3.0755
275,102890,638,49,537,355.70599999999996,1.1025
276,103548,1256,22,500,715.4325,3.2615
277,104824,598,96,602,715.9000000000001,3.298
278,105442,758,87,597,713.698,3.225
279,106220,618,34,617,712.934,3.3225
280,107037,718,50,657,720.6179999999999,3.319
281,107775,319,95,701,712.0250000000001,3.3004999999999995
282,108114,379,128,705,709.1370000000001,3.2525
283,108513,478,80,595,711.997,3.2355
284,109011,139,124,590,710.152,3.1975
285,109171,618,166,585,710.238,3.259
286,109809,1116,111,693,708.4505,3.1825
287,110945,259,203,695,709.1970000000001,3.1885000000000003
288,111244,199,130,562,705.165,3.149
289,111464,438,109,573,710.3505,3.077
290,112041,299,106,576,709.6709999999999,3.1405000000000003
291,112360,558,157,606,708.8534999999999,3.186
292,112939,479,142,647,708.0015000000001,3.2805
293,113597,199,204,687,705.538,3.197
294,113836,239,172,693,705.0,3.181
295,114095,100,161,699,355.0795,1.0165
296,114235,140,132,695,707.1790000000001,3.206
297,114414,120,160,609,707.9455,3.1109999999999998
298,114733,180,383,600,353.3995,1.114
299,115052,319,122,610,710.1695,3.0280000000000005
300,115391,239,172,607,706.5335,3.1035000000000004
301,115670,359,100,609,705.3109999999999,3.0875
302,116049,179,73,601,707.6514999999999,3.105
303,116248,100,75,604,708.543,3.1195000000000004
304,116368,379,103,587,707.265,3.0995
305,116767,399,88,604,707.0509999999999,3.207
306,117185,140,166,615,706.665,3.1795
307,117345,638,194,633,703.4965,3.1565000000000003
308,118142,279,150,651,702.0989999999999,3.1295
309,118541,479,95,621,705.9395,3.0585
310,119040,319,68,575,704.7625,3.1265
311,119378,140,119,535,705.995,3.1675
312,119538,279,72,615,706.3135,3.145
313,119837,379,105,616,705.8395,3.2410000000000005
314,120236,219,171,616,701.8845000000001,3.1719999999999997
315,120475,139,168,621,702.4175,3.149
316,120635,598,142,643,703.0595000000001,3.1590000000000003
317,121253,359,108,621,701.5775,3.2195
318,121631,279,124,734,703.2945,3.1594999999999995
319,121930,219,182,750,702.0415,3.1795
320,122170,299,210,767,701.0345,3.2365
321,122489,120,171,773,699.1635,3.121
322,122927,199,292,777,697.025,3.1100000000000003
323,123147,199,243,785,697.7079999999999,3.1755000000000004
324,123366,239,206,895,699.5699999999999,3.1334999999999997
325,123625,479,180,860,700.2805,3.1975
326,124124,239,245,833,700.2919999999999,3.226
327,124522,459,190,876,351.0985,1.044
328,125021,399,145,855,347.369,1.054
329,125479,279,155,775,702.017,3.194
330,125798,498,131,657,701.1560000000001,3.1445000000000003
331,126317,239,138,655,703.156,3.125
332,126676,179,132,647,702.985,3.225
333,126875,199,140,549,702.63,3.2429999999999994
334,127094,160,138,561,702.7425000000001,3.1475
335,127274,199,212,513,706.1335,3.2515
336,127493,199,241,481,706.6885,3.1725000000000003
337,127712,239,368,589,702.6465000000001,3.2059999999999995
338,127992,159,360,584,698.4354999999999,3.1375
339,128171,419,418,485,697.4465,3.075
340,128610,538,388,490,695.0765,3.0580000000000003
341,129287,279,408,546,348.75050000000005,0.9835
342,129686,139,407,543,696.5645,3.075
343,129846,399,399,634,697.5715,3.119
344,130464,139,381,648,694.0609999999999,3.1264999999999996
345,130683,180,438,648,696.1060000000001,3.0635000000000003
346,130882,239,359,640,695.986,3.0054999999999996
347,131161,439,362,644,696.724,3.1155
348,131620,299,385,703,695.1759999999999,3.1555
349,131939,159,387,702,695.6039999999999,3.2889999999999997
350,132158,259,380,693,696.0565,3.3575
351,132438,279,343,722,695.203,3.181
352,132737,459,341,730,694.3575000000001,3.182
353,133215,239,381,756,692.3715,3.1719999999999997
354,133554,279,347,755,690.843,3.2145
355,133853,279,414,763,691.0565,3.1995000000000005
356,134152,279,419,744,691.0825,3.261
357,134451,160,384,731,691.138,3.123
358,134710,179,495,699,690.857,3.1550000000000002
359,134910,180,489,695,691.0505,3.176
360,135209,120,502,783,690.773,3.144
361,135408,319,424,790,691.4335000000001,3.1645
362,135747,159,480,812,693.1155000000001,3.274
363,135966,239,378,758,344.2865,1.1
364,136226,100,334,734,693.9995,3.114
365,136365,179,387,632,693.1495,3.1544999999999996
366,136565,618,389,586,694.1905,3.1189999999999998
367,137402,101,303,258,707.1110000000001,3.044
368,137601,339,294,206,708.0825,3.048
369,138299,259,862,598,704.114,3.0905000000000005
370,138578,180,792,491,701.251,3.011
371,138798,180,1047,518,700.617,2.9825
372,138997,199,1096,465,709.9189999999999,3.039
373,139216,120,1080,525,709.452,3.1395
374,139356,179,1073,518,701.8109999999999,3.0795000000000003
375,139695,159,425,757,686.2689999999999,3.166
376,139994,160,400,634,696.7735,3.165
377,140293,160,395,638,704.3525,3.1855
378,140771,159,787,549,698.363,3.0625
379,141011,140,415,586,697.8525,3.1185
380,141170,159,300,564,695.044,3.0934999999999997
381,141369,379,231,499,697.4575,3.184
382,141848,140,890,539,705.4830000000001,3.1365
383,142007,239,938,478,706.5605,3.0564999999999998
384,142406,100,544,503,708.317,3.0845000000000002
385,142606,179,379,506,702.2045,3.076
386,142865,100,378,566,351.481,1.0805
387,143104,219,382,567,706.05,3.058
388,143343,120,389,497,704.3465,3.0105000000000004
389,143503,120,388,493,706.323,3.041
390,143642,180,416,480,704.704,2.931
391,143842,180,368,596,704.5219999999999,2.9175
392,144041,379,359,575,703.04,2.963
393,144500,518,349,634,700.3475000000001,3.0345000000000004
394,145038,100,384,576,698.019,3.0545
395,145178,140,388,589,697.386,3.0965
396,145377,439,452,622,695.9180000000001,3.1385
397,145835,279,408,500,697.528,3.0949999999999998
398,146135,219,448,500,699.5,3.056
399,146434,299,453,707,697.4685,3.1834999999999996
400,146852,160,393,725,696.653,3.1275000000000004
401,147052,199,376,710,697.1669999999999,3.168
402,147331,120,379,721,695.0605,3.108
403,147610,219,430,812,693.9449999999999,3.1765
404,148128,379,469,664,697.4100000000001,3.115
405,148527,100,865,626,696.4479999999999,3.0395000000000003
406,148647,180,869,615,698.496,3.056
407,148926,179,788,491,700.391,2.9565
408,149245,160,242,174,711.947,3.0635
409,149424,618,287,192,711.8890000000001,3.0635
410,150122,179,68,218,717.2725,3.0175
411,150341,199,290,209,717.144,3.0275
412,150640,120,888,527,353.70599999999996,0.9869999999999999
413,150880,279,813,483,702.877,2.9924999999999997
414,151378,179,1113,739,706.5925,2.9965
415,151578,518,878,611,703.0585,3.0310000000000006
416,152116,339,883,618,701.1865,3.0815
417,152475,180,789,499,698.6475,2.9815
418,152674,140,790,501,700.3165,2.9995000000000003
419,152973,100,788,482,700.5785,2.9670000000000005
420,153093,159,815,486,700.5635,2.922
421,153292,259,1079,523,702.383,2.9924999999999997
422,153671,120,1089,506,708.6935000000001,2.999
423,153810,239,1089,499,708.424,3.0815
424,154169,379,1061,548,708.3154999999999,3.0445
425,154568,120,1117,568,707.8175,3.0444999999999998
426,154807,100,1167,569,708.6700000000001,3.083
427,154927,219,1178,570,710.3335,3.075
428,155186,159,1082,572,711.5840000000001,3.0915
429,155385,758,1044,571,708.6110000000001,3.1189999999999998
430,156163,299,1047,642,706.131,3.142
431,156482,199,1049,643,706.121,3.1594999999999995
432,156701,140,1051,639,704.976,3.045
433,156861,180,1114,675,705.5819999999999,3.0729999999999995
434,157100,279,1012,710,706.797,3.183
435,157479,160,984,692,702.982,3.0685000000000002
436,157658,339,974,654,703.4190000000001,3.149
437,158037,100,1070,684,706.3085,3.1125
438,158217,259,977,626,706.7049999999999,3.051
439,158496,139,967,611,702.039,3.0465
440,158655,179,1002,629,703.1715,3.0469999999999997
441,158855,179,983,656,702.6125,3.09
442,159054,279,985,667,701.346,3.225
443,159353,618,1038,690,702.74,3.1185
444,160151,179,1033,569,702.97,3.163
445,160370,359,1033,568,702.4485,3.0875000000000004
446,160848,180,921,493,703.0,3.0475
447,161108,160,1039,548,354.22900000000004,1.0325
448,161347,140,388,531,699.415,3.079
449,161586,180,250,481,702.303,3.117
450,161925,140,671,568,701.777,2.9655
451,162264,518,947,464,707.3815,2.9895
452,162802,299,956,457,704.8605,2.992
453,163121,319,950,454,704.1949999999999,2.8820000000000006
454,163480,479,947,465,703.5825,2.9320000000000004
455,163979,179,966,458,704.7435,2.958
456,164278,159,1118,753,703.0355,2.976
457,164497,159,1109,746,703.501,3.0435
458,164796,140,979,684,702.6334999999999,3.1325000000000003
459,164955,140,1064,876,700.6334999999999,3.197
460,165155,140,1146,757,703.7514999999999,3.1505
461,165354,279,1116,742,702.6585,3.025
462,165653,139,1135,745,702.5985000000001,3.083
463,165813,419,1172,755,703.068,3.0065
464,166271,359,1140,756,704.4985,3.141
465,166770,239,404,584,351.98199999999997,1.0815000000000001
466,167408,140,946,463,702.6875,2.9124999999999996
467,167667,319,1025,581,701.3254999999999,2.939
468,168026,219,1109,728,700.3820000000001,2.9745
469,168305,180,925,503,699.2255,2.95
470,168504,299,918,466,700.752,2.931
471,168923,558,939,457,700.7595,2.896
472,169721,159,1054,734,701.7935,2.9735
473,169940,100,1013,678,700.1320000000001,2.9765
474,170159,120,1012,676,699.7365,3.1205000000000003
475,170299,140,1039,584,699.4715,2.9265
476,170498,179,371,586,696.1965,3.0090000000000003
477,170937,259,294,881,700.4075,3.018
478,171296,299,396,884,697.7915,3.186
479,171655,120,474,889,697.4255,3.1830000000000003
480,171834,160,464,889,695.928,3.136
481,172013,100,527,881,696.0840000000001,3.0535
482,172293,139,229,954,700.874,3.0614999999999997
483,172452,219,230,949,701.621,3.1470000000000002
484,173010,239,1043,876,702.0885,3.1135
485,173329,259,321,875,699.4275,3.0835
486,173608,479,282,869,701.129,3.1209999999999996
487,174206,100,345,876,699.5709999999999,3.0185
488,174326,359,395,878,699.3785,3.124
489,174705,279,467,878,696.495,3.206
490,175203,180,259,498,698.6405,3.0189999999999997
491,175403,239,238,477,700.461,3.015
492,175921,259,919,469,701.5215000000001,2.91
493,176519,140,357,580,699.802,2.983
494,176679,219,393,569,698.7259999999999,3.0435
495,176918,219,431,643,695.498,3.0
496,177217,140,433,476,696.6305,2.9375
497,177416,120,977,540,701.5115000000001,3.0225
498,177616,299,1044,571,703.2515000000001,2.9395000000000002
499,177935,319,1095,565,703.015,3.01
500,178294,259,1193,553,705.7725,3.0165
501,178573,219,1172,562,706.4125,3.0565
502,178812,219,1078,660,704.8265,3.0045
503,179071,419,1069,682,700.601,3.1275
504,179510,120,1071,667,699.474,2.9855
505,179669,279,1005,640,700.559,3.087
506,180088,100,362,275,701.752,3.085
507,180208,140,311,211,704.4055000000001,3.1215
508,180367,339,503,214,705.909,3.0675
509,180746,479,610,223,704.194,3.0415
510,181264,1037,656,235,702.5565,3.0145
511,182341,558,551,237,704.2484999999999,3.0865
512,182919,179,663,233,704.2149999999999,3.092
513,183118,1316,632,228,704.769,3.0715
514,184494,140,373,697,701.0225,3.0955000000000004
515,184734,159,468,686,699.121,3.0785
516,184953,140,503,688,697.6120000000001,2.906
517,185391,199,460,784,699.6865,3.0475000000000003
518,185651,140,361,665,699.7845,2.99
519,185810,319,338,652,702.377,2.9905
520,186249,179,434,663,701.4125,3.0285
521,186448,180,388,574,701.5435,2.9785000000000004
522,186647,120,416,502,703.8075,3.0335
523,186787,120,417,500,703.1905,3.0564999999999998
524,186927,339,452,486,703.039,2.9825
525,187285,180,443,485,702.2455,2.9320000000000004
526,187744,139,465,682,706.09,2.9585
527,188542,120,510,691,350.01300000000003,1.0294999999999999
528,188721,538,1030,610,702.4105000000001,2.893
529,189339,120,1032,585,705.9045,2.9175
530,189479,120,1039,629,707.528,2.986
531,189618,538,1066,651,706.5129999999999,2.92
532,190276,239,919,486,706.8875,3.0225
533,190595,179,922,492,705.3890000000001,3.0315000000000003
534,190814,259,1073,560,705.99,2.9665
535,191094,199,1106,558,708.3245,3.01
536,191472,100,1175,547,711.6885,3.0020000000000002
537,191592,359,1228,559,711.313,3.048
538,191971,199,1155,558,710.5735000000001,3.024
539,192270,199,435,649,699.213,3.0725
540,192569,179,1109,570,707.9314999999999,3.0135
541,192768,419,1046,664,706.5274999999999,3.05
542,193267,179,1068,661,704.6885,3.1335
543,193506,159,1208,569,708.428,3.094
544,193685,279,1164,554,710.8145,2.9699999999999998
545,193984,518,1138,547,708.1234999999999,2.954
546,194563,179,1235,553,707.8015,3.0364999999999998
547,195021,339,1062,671,349.625,1.0434999999999999
548,195480,618,1088,547,704.1445000000001,2.9635
549,196118,100,927,712,700.0025,3.0415
550,196237,997,852,753,699.164,3.04
551,197314,179,888,803,695.4075,3.1755
552,197553,140,924,749,695.7245,3.165
553,197713,180,923,779,693.5350000000001,3.2325
554,197932,179,926,782,692.809,3.2225
555,198131,359,919,817,692.152,3.3175
556,198610,1495,909,817,692.6445000000001,3.2355
557,200125,259,1021,755,694.033,3.2619999999999996
558,200404,439,1090,687,699.6315,3.1485000000000003
559,200923,180,901,791,694.6199999999999,3.2265
560,201122,159,842,765,694.8095,3.1485000000000003
561,201302,179,842,752,692.8525,3.1835
562,201660,179,891,737,696.7755,3.1470000000000002
563,201860,439,812,746,694.5655,3.091
564,202358,219,385,592,693.19,3.0015
565,202597,239,497,611,694.645,2.938
566,202877,160,462,777,695.9449999999999,3.0635000000000003
567,203056,120,437,798,695.907,3.0845
568,203375,160,465,789,697.4865,3.06
569,203574,199,823,758,347.7165,0.9824999999999999
570,203794,100,821,729,695.703,2.9455
571,204053,140,816,486,347.39300000000003,1.01
572,204212,180,619,269,700.0135,3.035
573,204412,120,505,211,705.7565,3.0145
574,204671,140,497,201,710.453,2.91
575,204830,219,648,212,710.4295,2.9285000000000005
576,205070,439,611,213,708.1505,2.932
577,205548,339,485,104,706.153,2.958
578,205907,518,595,220,711.013,2.9475
579,206445,359,485,205,705.6945000000001,2.9395000000000002
580,206844,199,616,242,708.5329999999999,2.998
581,207063,140,558,213,706.4655,2.9605
582,207263,179,490,210,708.6595,3.007
583,207502,279,132,82,723.326,3.0949999999999998
584,207801,180,172,40,725.22,3.1005
585,208001,319,236,33,722.8420000000001,3.0694999999999997
586,208399,279,665,68,713.0795,2.94
587,208758,1336,635,225,709.1489999999999,2.8994999999999997
588,210134,538,508,216,708.1510000000001,3.0415
589,210692,977,649,226,710.0725,3.0825
590,211689,2373,496,220,710.741,3.153
591,214081,299,687,249,711.443,3.0755
592,214400,718,772,233,708.925,3.047
593,215178,578,504,208,709.9694999999999,3.0385
594,215836,917,502,210,350.3175,1.0565
595,216773,319,521,248,710.233,3.0155
596,217112,100,531,291,710.4245000000001,3.024
597,217232,877,487,215,706.6375,3.0515
598,218129,917,495,194,711.1225,3.097
599,219066,598,503,222,711.037,3.1565000000000003
600,219684,1057,645,218,711.7555,3.1420000000000003
601,220760,479,71,229,714.0830000000001,3.1335000000000006
602,221259,319,304,204,715.605,3.1125
603,221598,339,499,197,714.4185,3.0415
604,221957,379,499,180,709.944,3.027
605,222355,100,501,177,354.73449999999997,1.0015
606,222555,299,506,208,350.68550000000005,0.9984999999999999
607,222874,758,567,216,711.4159999999999,3.0170000000000003
608,223651,399,518,224,709.1690000000001,3.001
609,224070,159,645,225,709.7249999999999,3.0295
610,224250,139,685,242,706.9744999999999,3.0015
611,224409,179,764,236,706.851,2.989
612,224608,518,496,206,710.711,3.102
613,226104,399,483,239,721.994,3.428
614,226642,2173,489,214,730.315,2.8755
615,228835,339,495,204,724.9010000000001,3.13
616,230271,798,492,225,703.588,3.39
617,231088,279,287,223,708.6610000000001,3.049
618,231387,459,77,230,715.3734999999999,3.112
