,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
99,37356,1017,268,215,725.0740000000001,3.8935
100,38392,837,71,248,725.3705,3.8754999999999997
101,39250,239,77,218,721.0505,3.8394999999999997
102,39529,239,249,215,720.3165,3.784
103,40147,120,190,528,728.015,3.7989999999999995
104,40446,140,252,634,729.675,3.864
105,40645,140,308,612,728.7284999999999,3.9189999999999996
106,40805,518,299,704,728.2180000000001,3.9179999999999997
107,41363,379,249,631,722.8175,4.0600000000000005
108,41762,319,299,609,726.6775,4.054
109,42380,319,250,626,728.6065000000001,3.9304999999999994
110,42719,199,302,624,717.059,3.987
111,42958,180,238,636,720.6185,3.9275
112,43317,140,205,557,718.2294999999999,3.9095000000000004
113,43556,120,227,548,718.482,3.939
114,43815,179,299,545,718.099,3.876
115,44015,219,214,547,732.024,3.8885
116,44254,199,155,537,727.5755,3.831
117,44533,399,284,710,726.985,3.9240000000000004
118,45012,179,1029,894,726.3040000000001,3.814
119,45211,239,1084,896,723.7185,3.7664999999999997
120,45809,319,1067,893,722.157,3.7055
121,46148,678,1086,894,723.9545,3.9505
122,46846,279,1108,891,722.9044999999999,3.9544999999999995
123,47145,319,1036,894,722.0219999999999,3.964
124,47723,100,1096,902,727.6680000000001,4.1355
125,47843,399,1063,897,724.1315,3.988
126,48261,199,1126,881,725.212,4.1215
127,48620,598,972,671,732.1115,4.0215
128,49238,120,997,664,728.0319999999999,3.7195
129,49398,140,940,666,730.1215,3.7415000000000003
130,49577,259,932,671,728.6315,3.8260000000000005
131,50016,419,1075,886,723.7439999999999,3.8235
132,50754,259,985,651,731.477,3.8600000000000003
133,51033,279,924,559,731.1324999999999,3.9429999999999996
134,51332,678,949,685,728.488,3.8345000000000002
135,52030,140,1025,702,723.2155,3.8655
136,52189,239,1062,706,722.7304999999999,3.834
137,52528,219,1098,687,724.364,3.7910000000000004
138,52767,100,1024,754,723.4470000000001,3.9485
139,53066,120,1024,747,727.9835,3.8475
140,53206,179,1037,738,725.0355,3.9295
141,53405,120,1066,693,725.0050000000001,3.912
142,53625,499,1016,673,724.9939999999999,3.7705
143,54203,100,916,735,726.188,3.8680000000000003
144,54442,399,252,615,720.7204999999999,4.0295
145,54861,120,227,613,720.4165,3.9760000000000004
146,55000,120,202,659,720.9689999999999,3.809
147,55160,140,200,658,722.4614999999999,3.8095
148,55598,120,995,676,721.579,3.8105
149,55957,179,951,726,716.803,4.027
150,56157,140,982,719,720.914,3.9730000000000003
151,56535,259,75,210,717.352,3.901
152,56835,259,273,231,717.2484999999999,3.6975
153,57114,179,299,240,719.365,3.6185
154,57313,399,84,224,720.0314999999999,3.6875
155,57811,498,246,637,727.4155000000001,3.989
156,58330,100,269,699,725.372,4.045
157,58449,100,292,711,725.3310000000001,3.936
158,58609,180,927,671,727.9135,3.9715
159,59127,399,1020,675,722.692,4.036
160,59546,558,959,680,725.0525,4.0305
161,60124,239,1008,679,724.4449999999999,4.125
162,60443,279,292,626,725.2175,4.1594999999999995
163,60822,459,965,683,723.3485,4.051
164,61500,439,992,689,724.8654999999999,4.0815
165,62018,379,299,628,726.4755,4.159000000000001
166,62497,538,286,708,715.275,4.005
167,63115,219,346,227,713.2205,3.9510000000000005
168,63394,100,509,200,719.6220000000001,3.867
169,63534,179,278,232,718.5160000000001,3.9604999999999997
170,63793,299,71,225,710.5364999999999,3.834
171,64511,100,264,677,722.288,3.8960000000000004
172,64630,120,241,604,721.443,3.9945
173,64869,359,254,663,720.5695000000001,3.931
174,65248,2452,274,709,722.1985,3.879
175,67980,1455,278,711,710.5920000000001,4.261
176,69455,698,228,794,713.6575,4.144
177,70173,219,224,698,710.6659999999999,4.022
178,70412,419,232,729,709.7059999999999,3.9915000000000003
179,70910,120,254,807,707.635,4.052
180,71150,140,893,710,712.6005,3.9375
181,71309,100,903,760,709.729,3.9450000000000003
182,71788,817,1062,904,705.9390000000001,3.8415
183,72685,100,306,785,699.4100000000001,3.9425
184,72884,199,250,804,703.6275,4.0555
185,73183,179,1039,902,703.0445,3.9800000000000004
186,73383,100,1103,905,697.4465,3.8754999999999997
187,73522,139,915,720,698.2245,3.921
188,73682,778,894,666,704.533,3.9135
189,74479,179,952,716,696.3225,3.8105
190,74998,100,272,720,706.5525,4.047
191,75117,199,225,586,704.1969999999999,4.036
192,75337,159,262,760,702.0905,4.087999999999999
193,75516,219,228,727,703.7725,3.9669999999999996
194,75795,339,175,740,700.7315,3.9074999999999998
195,76154,319,217,740,701.976,3.985
196,76513,558,233,818,700.844,3.936
197,77091,140,219,728,699.538,4.0440000000000005
198,77570,339,209,725,699.6425,3.9530000000000003
199,77928,219,209,736,699.0865,3.9970000000000003
200,78247,359,207,734,697.4915000000001,3.8810000000000002
201,78626,179,189,739,694.2455,3.9145000000000003
202,78826,339,160,739,694.0245,3.901
203,79424,498,139,727,708.3330000000001,4.1625
204,79942,578,173,726,700.7705,3.9734999999999996
205,80540,518,154,742,700.2484999999999,3.995
206,81079,100,158,732,693.1975,4.041
207,81198,399,152,731,692.1985,4.087
208,81677,179,111,641,692.748,4.0504999999999995
209,81876,100,151,671,693.193,3.952
210,82215,279,178,647,697.1165,3.8695000000000004
211,82514,279,159,631,698.361,4.061
212,82813,279,107,654,695.0555,3.8379999999999996
213,83132,339,178,734,694.7615000000001,3.7705
214,83511,698,212,739,696.7755,3.9545000000000003
215,84328,598,151,732,695.259,3.99
216,84946,439,177,742,695.4784999999999,4.161
217,85864,2313,206,724,689.746,3.9585
218,88196,698,205,724,696.4195,4.2195
219,89193,279,212,719,703.1244999999999,4.0845
220,89492,100,199,723,695.053,4.1855
221,89612,2612,202,725,698.137,4.119
222,92483,120,207,715,700.77,4.048
223,92642,159,198,717,705.6030000000001,4.176
224,92862,738,214,720,699.41,4.276999999999999
225,93639,259,164,695,701.113,3.9585
226,93918,1017,131,696,698.0815,4.1865
227,94955,558,97,631,701.1245000000001,4.009
228,95533,259,156,691,700.1490000000001,3.8390000000000004
229,95812,179,174,624,701.6485,3.8425
230,96012,139,200,656,700.8,3.949
231,96171,259,210,722,703.9095,4.0315
232,96729,279,214,716,699.576,4.133
233,97028,498,284,646,699.1324999999999,4.045
234,97547,658,389,667,700.492,3.9225
235,98245,219,243,730,701.0165000000001,4.022
236,98524,718,210,723,697.8340000000001,3.9960000000000004
237,99262,379,257,716,697.5585000000001,4.0335
238,99660,120,306,755,697.1745000000001,4.024
239,100059,140,425,866,697.1775,3.9305000000000003
240,100219,199,452,860,698.797,4.0765
241,100438,1057,384,879,699.5745000000001,4.0695
242,101514,119,457,818,699.7764999999999,4.045
243,101674,120,450,766,699.738,4.0125
244,101834,658,354,795,698.6179999999999,3.979
245,102511,299,371,789,694.2769999999999,4.03
246,102850,718,308,782,689.6865,3.9135
247,103807,160,312,783,689.461,3.8875
248,103987,179,211,833,698.0039999999999,3.9944999999999995
249,104186,179,164,886,687.2155,3.9575
250,104385,179,130,909,689.0705,3.9930000000000003
251,104605,259,186,900,695.7885000000001,3.965
252,104884,339,141,909,694.126,3.9955
253,105243,339,218,808,690.0915,3.892
254,105661,160,276,642,698.3035,3.8919999999999995
255,105881,120,340,650,701.7305,4.0065
256,106080,219,223,831,698.684,3.889
257,106918,160,264,831,699.0430000000001,3.885
258,107097,239,219,828,702.4625,3.9785000000000004
259,107595,100,926,751,688.5495000000001,3.774
260,107715,179,902,770,687.2955000000001,3.8255
261,107914,518,899,677,691.8145,3.7705
262,108552,678,970,711,698.328,3.805
263,109250,259,994,693,693.128,3.939
264,110127,100,354,638,698.577,3.912
265,110247,299,417,673,697.1775,3.812
266,110726,119,276,819,697.4455,3.7365
267,110865,140,372,792,694.6030000000001,3.7319999999999998
268,111025,379,409,872,687.2725,3.87
269,111423,179,391,796,665.923,4.188000000000001
270,112261,339,438,659,677.059,4.3260000000000005
271,112660,179,908,675,692.6295,4.0295000000000005
272,112879,160,985,708,692.4325,4.1
273,113058,598,972,716,690.4975,3.9965
274,113975,160,978,712,678.159,3.9225000000000003
275,114155,518,966,723,676.4925000000001,3.886
276,114912,199,966,721,689.1735000000001,3.867
277,115132,160,960,724,685.112,3.9095000000000004
278,115411,100,960,731,691.2525,3.9160000000000004
279,115530,319,987,726,683.1855,3.7835
280,115869,140,988,709,685.5025,3.7725
281,116029,957,968,731,683.279,3.9274999999999998
282,117006,598,957,724,676.431,3.9635
283,117724,160,994,669,674.22,3.9564999999999997
284,118023,179,1084,687,674.2665,3.8315
285,118222,379,1103,685,672.8629999999999,3.832
286,118800,159,991,680,679.749,3.9354999999999993
287,119139,100,1026,634,678.3375000000001,4.301
288,119279,140,1058,585,676.2895,3.9255
289,119438,120,1078,571,680.3105,3.8295000000000003
290,119578,100,1097,542,677.2260000000001,3.7270000000000003
291,119717,140,1100,545,679.6870000000001,3.72
292,119976,678,1068,553,678.259,3.6959999999999997
293,120774,180,1096,533,677.0210000000001,3.8069999999999995
294,121013,100,1111,617,677.543,3.737
295,121233,419,1163,607,678.1105,3.7625
296,121671,279,1082,605,674.6854999999999,3.6885
297,122090,120,1026,605,679.012,3.7995
298,122369,180,911,751,682.9594999999999,3.9779999999999998
299,122608,399,871,764,681.879,4.051
300,123266,399,861,763,685.804,3.9619999999999997
301,123705,219,764,722,678.0335,3.912
302,123944,219,704,724,675.9305,3.792
303,124203,279,692,720,673.7825,3.8949999999999996
304,124502,140,689,719,673.31,3.8265000000000002
305,124841,120,692,735,670.3879999999999,3.8529999999999998
306,124981,339,691,719,670.9795,3.916
307,125340,698,784,766,671.9090000000001,3.955
308,126277,219,827,764,674.5585000000001,3.7795
309,126556,160,791,798,676.56,3.8495000000000004
310,126835,1057,896,758,671.627,3.7735
311,127912,299,890,793,675.376,3.939
312,128251,159,834,821,676.3345,3.9675
313,128430,578,781,813,672.8385000000001,3.9185
314,129048,140,913,899,673.175,3.834
315,129487,698,927,914,684.5764999999999,3.8445
316,130204,160,990,896,673.502,3.8175
317,130384,199,1040,878,671.8309999999999,3.8015
318,130603,359,1027,890,671.9975,3.8705
319,130982,538,1055,892,671.7239999999999,3.82
320,131740,100,1027,924,678.776,4.1575
321,131859,618,971,984,679.713,4.075
322,132557,279,1014,744,675.23,3.984
323,132876,219,973,649,679.9635000000001,3.9885
324,133155,120,930,819,678.663,3.91
325,133295,1376,996,905,677.772,3.8965000000000005
326,134930,120,844,698,681.6,4.0425
327,135129,479,1009,916,680.235,4.0275
328,135667,479,1072,907,674.2384999999999,4.029
329,136186,259,1110,816,672.8109999999999,4.0305
330,136465,339,1144,799,670.391,4.0735
331,137183,279,1165,866,677.4079999999999,3.9905
332,137841,139,224,483,686.852,4.2055
333,138000,160,207,580,690.28,4.050000000000001
334,138179,140,221,546,698.136,3.9105
335,138339,160,224,551,697.123,3.7935000000000003
336,138738,299,232,820,678.723,3.7279999999999998
337,139276,120,813,701,676.326,3.8475
338,139416,339,854,655,674.7864999999999,3.8475
339,139775,179,877,671,677.1405,3.8815
340,139974,359,785,736,677.5350000000001,3.9105
341,140373,399,671,724,677.7325,3.9655
342,141031,100,276,815,675.4075,3.7590000000000003
343,141190,319,250,820,675.789,3.785
344,141529,239,353,797,674.8435,3.871
345,141788,299,245,825,674.181,3.8200000000000003
346,142307,100,174,305,675.5645000000001,3.944
347,142446,638,285,221,677.9960000000001,3.7805
348,143762,219,860,653,691.254,3.8915
349,144001,120,889,659,692.9235000000001,3.934
350,144480,179,882,643,692.2144999999999,3.8765
351,144679,299,918,744,689.0645,3.8665
352,145018,279,922,749,680.101,3.848
353,145377,140,944,747,677.3385,3.7195
354,145596,160,920,739,677.595,3.7565
355,145816,100,964,759,680.233,3.873
356,146035,219,1001,758,679.6545,3.7570000000000006
357,146294,259,887,742,674.3185,3.8245
358,146593,140,1028,736,678.5485,3.8865
359,146952,319,902,747,675.9595,4.003
360,147670,219,370,624,684.534,3.7989999999999995
361,147909,160,356,637,682.951,3.7560000000000002
362,148268,100,414,663,683.3990000000001,3.9395
363,148447,100,253,753,681.315,3.7765
364,148647,100,233,816,678.2315,3.8025
365,148786,199,390,807,672.837,3.851
366,149045,100,378,883,673.046,3.935
367,149165,140,416,887,670.7935,3.9115
368,149524,100,403,885,673.0074999999999,4.0405
369,149683,139,355,867,672.5815,4.05
370,150002,199,237,825,672.206,3.9875
371,150720,140,416,889,668.4179999999999,3.944
372,150900,299,441,895,671.3875,4.0575
373,154289,319,86,810,673.0405000000001,3.9115
374,154648,219,188,912,668.1905,3.9030000000000005
375,155126,140,772,763,687.0335,4.0725
376,158576,160,128,908,681.7325000000001,3.819
377,158895,100,93,821,674.7925,3.795
378,159034,419,120,818,675.0315,3.8445
379,159832,100,664,709,698.2115,4.0075
380,161227,279,134,731,683.6244999999999,3.918
381,164557,120,102,637,681.392,3.822
382,165015,159,80,714,680.952,3.715
383,165275,199,129,628,680.5854999999999,3.7195
384,165514,120,129,620,682.828,3.8265
385,165653,100,172,611,680.3620000000001,3.755
386,165853,179,119,524,682.2195,3.8265000000000002
387,166251,100,752,803,690.4955,3.7780000000000005
388,166570,139,755,821,690.6324999999999,3.797
389,166730,219,721,819,685.2170000000001,3.824
390,166969,179,936,880,684.382,3.7885
391,167168,299,928,917,683.6089999999999,3.7955
392,167527,279,1015,920,677.221,3.9025
393,167827,658,926,906,676.6904999999999,3.9345
394,168504,299,924,902,675.679,4.0085
395,168823,379,939,829,674.9045000000001,3.9755000000000003
396,169501,698,948,825,675.9125,3.888
397,170219,100,999,824,675.7635,3.774
398,170339,160,1006,828,671.4279999999999,3.7695000000000003
399,170518,199,1032,830,674.0414999999999,3.757
400,170737,538,992,872,672.6145000000001,3.7505
401,171296,239,963,897,671.6105,3.822
402,171834,179,1006,876,676.841,4.0005
403,172133,120,256,810,683.954,4.1545
404,172332,139,141,766,681.9055,4.121
405,172572,139,98,822,682.4285,3.94
406,172731,179,127,664,681.787,4.0035
407,172930,120,112,729,682.2520000000001,3.949
408,173070,100,117,726,678.7465,3.8470000000000004
409,173190,160,150,750,678.8834999999999,3.883
410,173369,139,88,726,678.087,4.029
411,173768,279,1004,893,680.328,4.2195
412,174067,140,989,862,676.288,4.198499999999999
413,174286,219,962,920,677.013,4.163
414,174525,359,1009,859,677.2635,4.1985
415,175163,219,891,843,677.7615000000001,4.000500000000001
416,175403,140,940,827,678.7735,4.1035
417,175821,120,107,549,686.221,3.9985
418,175961,299,131,627,686.6775,4.0665000000000004
419,176280,159,110,757,682.236,3.8615000000000004
420,176459,479,106,826,680.3644999999999,3.9459999999999997
421,177137,160,96,720,677.2015000000001,3.92
422,177317,179,133,716,680.6769999999999,3.8525
423,177516,379,71,710,683.4925000000001,3.9515000000000002
424,177975,120,903,855,680.9169999999999,3.9704999999999995
425,178174,678,985,896,683.2645,3.9034999999999997
426,178872,379,1010,851,681.275,3.993
427,179291,160,1007,889,682.2539999999999,3.9000000000000004
428,179470,518,973,905,680.0550000000001,3.89
429,180008,160,989,879,680.126,4.026
430,180786,120,139,729,688.7375,4.231
431,180925,259,146,723,688.2760000000001,4.018
432,181204,698,77,714,686.85,3.8774999999999995
433,181982,160,938,898,684.727,3.9105
434,182162,239,981,898,680.8335,3.9785000000000004
435,182421,120,986,872,682.9385,4.037
436,182560,120,925,829,687.725,4.1605
437,182939,538,941,818,687.5945,4.005
438,183497,339,937,816,688.6085,4.104
439,183856,179,861,576,685.1395,3.924
440,184056,239,876,560,682.142,4.0325
441,184315,179,843,563,686.1879999999999,3.9939999999999998
442,184514,160,890,543,687.8910000000001,3.8175
443,184753,140,209,593,691.932,3.9080000000000004
444,184933,199,218,819,694.646,3.9320000000000004
445,185152,140,238,816,692.5605,3.9525
446,185391,439,266,230,681.6890000000001,3.9145000000000003
447,185890,518,491,205,693.605,3.8385
448,186588,638,513,210,700.336,3.944
449,187246,179,486,224,698.4435,4.033
450,187445,1017,627,207,697.9215,3.9014999999999995
451,188482,239,501,210,702.1945000000001,3.9755000000000003
452,188741,598,539,263,697.8509999999999,4.028499999999999
453,189439,120,264,273,692.525,3.8785
454,189578,439,266,256,693.4255,3.7780000000000005
455,190057,120,519,198,693.5835,3.8065
456,190376,219,485,224,700.0409999999999,3.8085
457,190794,359,85,251,685.0935,3.9155
458,191213,419,264,229,686.193,3.7245
459,191652,578,79,248,694.9185,3.801
460,192250,179,103,252,691.5104999999999,3.9305000000000003
461,192509,100,258,262,692.237,3.8295
462,192629,798,278,279,691.7575,3.829
463,193446,837,73,277,693.8870000000001,3.8885
464,194483,459,285,291,688.548,3.718
465,194961,319,323,288,690.1595,3.7139999999999995
466,195300,160,329,282,690.733,3.6174999999999997
467,195500,339,76,285,689.0855,3.6265
468,195858,1017,85,260,692.1880000000001,3.6695
469,196935,339,297,230,691.277,3.7645
470,197294,758,265,261,697.825,3.7895000000000003
471,198271,179,291,255,700.539,3.7359999999999998
472,198490,598,79,247,692.2255,3.7929999999999997
473,199168,419,269,246,700.7605000000001,3.645
474,199667,518,86,247,696.175,3.7184999999999997
475,200384,180,145,657,693.4365,3.74
476,200584,100,158,652,702.0239999999999,3.9055
477,200883,239,225,814,700.0825,3.9000000000000004
478,201182,140,105,814,699.3855000000001,3.851
479,201401,259,149,893,701.7645,3.9135
480,201700,219,374,881,701.4179999999999,3.955
481,201940,219,375,782,696.4725000000001,4.005
482,202179,140,365,683,695.511,4.013
483,202338,239,409,663,693.1659999999999,3.9204999999999997
484,202597,259,363,634,694.4124999999999,3.7555
485,202877,179,374,588,695.4415,3.7655
486,203694,319,104,721,691.9695,3.635
487,204093,100,134,696,697.7105,3.86
488,204272,219,740,700,698.7760000000001,4.0125
489,204511,259,787,678,698.6779999999999,3.992
490,204910,120,990,801,700.3875,3.6799999999999997
491,205189,199,932,828,697.808,3.7945
492,205428,160,966,909,699.6025,3.8075
493,205887,199,968,583,698.7055,3.971
494,206126,100,873,562,699.323,3.8369999999999997
495,206505,479,989,575,701.8905,3.755
496,207004,179,998,576,698.8945000000001,3.8034999999999997
497,207203,339,983,573,702.0355,3.8925
498,207721,120,900,596,697.7094999999999,3.9225
499,208180,479,1005,577,700.8015,3.8515
500,208678,299,1106,495,696.408,3.8425000000000002
501,209017,458,853,564,697.298,3.8745
502,209516,179,688,263,702.382,3.923
503,209775,120,381,247,698.2845,3.7430000000000003
504,209974,299,680,229,710.928,3.6835
505,210373,718,263,253,697.433,3.6145
506,211111,139,241,231,700.097,3.6245000000000003
507,211270,140,86,257,699.0495,3.6535
508,211589,379,112,265,695.924,3.6390000000000002
509,211988,459,108,214,690.4200000000001,3.753
510,212526,259,203,206,696.4865,3.625
511,212805,359,143,225,697.3,3.779
512,213224,239,164,608,700.825,4.0205
513,213523,100,347,624,708.477,4.1965
514,213683,299,240,803,709.1700000000001,4.1855
515,214241,160,143,218,711.09,3.9385000000000003
516,215417,120,185,472,714.4604999999999,4.5015
517,215597,120,219,738,720.842,4.24
518,215736,319,231,812,718.1154999999999,4.0705
519,218069,120,97,311,688.8625,5.0225
520,218208,499,76,231,697.5475,4.6370000000000005
521,218727,1017,258,207,711.6365000000001,3.8255
522,219784,379,234,803,705.293,4.083
523,220182,159,258,813,706.741,4.135
524,220362,139,375,880,710.4765,4.1129999999999995
525,220601,120,235,822,696.462,4.0395
526,220940,439,972,884,706.5509999999999,4.029
527,221399,239,922,820,709.619,4.045
528,221658,259,1026,840,712.2705,4.048
529,221957,100,1057,763,702.4215,4.0015
530,222415,797,1178,695,701.98,4.0915
531,223312,219,856,582,701.836,4.1245
532,223552,199,883,576,708.5704999999999,4.1
533,223771,359,882,560,710.1475,3.9915000000000003
534,224369,120,275,210,698.9845,3.816
535,227360,399,292,253,704.6155000000001,4.702999999999999
536,227778,419,259,244,699.49,3.8724999999999996
537,228257,479,88,230,705.0805,3.6804999999999994
538,228756,698,102,238,693.7520000000001,3.798
539,229553,199,335,796,703.1075000000001,4.140499999999999
540,229792,160,430,899,703.0405,4.24
541,229972,160,369,793,707.9839999999999,4.198
542,230370,219,345,791,708.383,4.1209999999999996
543,230610,140,374,795,707.7090000000001,4.0435
544,230769,399,422,894,702.8844999999999,4.0585
545,231567,180,963,864,688.4675,4.035500000000001
546,232165,140,1117,666,691.308,3.803
547,232324,120,983,630,693.0540000000001,3.8694999999999995
548,232464,498,1179,702,697.3754999999999,3.843
549,233182,100,966,657,700.134,4.052
550,233301,159,908,613,695.1095,4.073
551,233481,239,980,603,697.4315,4.135
552,233899,359,1104,690,694.3605,3.8285
553,234298,159,1164,690,693.3499999999999,3.9065
554,234478,179,1045,695,692.2784999999999,3.9074999999999998
555,234717,359,976,985,693.4715000000001,4.1525
556,235115,339,947,988,695.376,4.1899999999999995
557,235494,100,1171,719,694.9325,3.9349999999999996
558,235694,877,1153,700,695.1129999999999,3.873
559,236710,140,487,867,694.9255,4.0545
560,236870,199,458,895,702.6905,4.047499999999999
561,237408,738,444,882,694.1690000000001,3.9000000000000004
562,238166,199,367,808,686.2935,3.795
563,238385,199,236,820,685.9904999999999,3.9559999999999995
564,238644,199,356,658,686.8935,3.958
565,238944,120,413,663,696.635,3.955
566,239103,279,429,662,695.4894999999999,3.912
567,239442,180,359,617,692.5395,3.8715
568,239641,100,361,594,694.264,3.822
569,240100,199,212,539,699.633,3.7800000000000002
570,240359,140,230,542,697.451,3.8354999999999997
571,240718,279,274,551,696.6995,3.657
572,241017,439,324,553,693.3120000000001,3.7515
573,241575,120,354,565,696.3125,3.833
574,242054,160,351,562,704.715,3.9090000000000003
575,242472,359,1136,685,699.7545,3.672
576,242951,279,1111,792,698.5619999999999,3.7744999999999997
577,243250,160,1132,712,698.7305,3.8245
578,243429,319,1137,687,699.4365,3.785
579,244287,100,279,576,705.3005,3.9785
580,244486,180,324,568,706.1875,4.104
581,244685,419,358,573,704.9929999999999,3.8525
582,245124,339,410,564,705.0060000000001,3.7235000000000005
583,245483,339,459,562,701.9285,3.7245
584,245922,239,489,554,701.127,3.7865
585,246181,199,462,559,704.272,3.717
586,246480,219,216,461,701.638,3.669
587,246998,100,1020,826,700.712,3.772
588,247397,179,213,484,708.7484999999999,3.9475
589,247596,140,217,471,706.279,3.9290000000000003
590,247796,279,142,229,705.1954999999999,3.9160000000000004
591,248095,219,84,227,700.333,3.814
592,248354,519,191,248,706.5185000000001,3.8064999999999998
593,248912,199,210,451,701.316,3.9375
594,249191,100,216,531,712.3785,4.0495
595,249311,159,264,553,712.2660000000001,4.083
596,249650,219,106,231,699.2065,3.9595000000000002
597,249889,239,147,240,706.153,3.8775
598,250148,837,52,237,709.754,3.9459999999999997
599,251006,259,191,234,726.6585,3.9655
600,251305,160,243,501,725.1614999999999,4.0585
601,251484,439,244,557,732.8534999999999,4.09
602,254614,180,84,271,700.809,5.0035
603,254854,140,300,648,714.1120000000001,4.344
604,255153,140,331,582,709.2055,3.936
605,255352,179,286,561,704.003,3.774
606,255551,119,299,564,696.7484999999999,3.729
607,257027,100,170,377,689.7185,4.859
608,257246,279,106,267,697.315,4.48
609,258303,319,118,282,680.5025,4.461500000000001
611,260516,120,394,576,688.347,4.4639999999999995
612,260655,239,362,575,687.6379999999999,4.1655
613,260915,259,343,570,682.8240000000001,3.9025
614,261194,319,307,576,681.432,3.8015
615,264643,459,163,271,690.054,5.198499999999999
616,265221,678,402,558,704.6725,4.203
617,265919,518,351,564,694.1765,3.9509999999999996
