,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
466,244083,100,430,672,283.555,1.393
467,244502,120,422,606,620.918,3.4779999999999998
468,244642,259,431,562,634.52,3.861
469,245040,140,338,554,656.7805,3.5789999999999997
470,245200,399,378,556,650.9765,3.508
471,245618,279,377,634,644.4145000000001,3.6595
472,246037,100,401,644,636.8685,3.9400000000000004
473,246157,239,394,660,635.5305000000001,3.905
474,246436,180,390,666,632.213,3.8565
475,246735,160,390,658,630.233,3.9635
476,246914,100,390,664,629.841,4.176500000000001
477,247951,120,468,759,626.0335,3.9565
478,248091,279,550,761,625.7625,4.121
479,248390,678,350,649,624.5640000000001,3.786
480,249127,120,340,682,621.2829999999999,3.8230000000000004
481,249327,219,282,751,620.1315,3.929
482,249726,160,322,716,616.576,4.0135000000000005
483,249985,140,397,628,614.5419999999999,3.875
484,250144,139,462,639,614.7375,4.0120000000000005
485,250324,179,469,674,615.1655000000001,4.0634999999999994
486,250643,160,415,740,617.009,3.843
487,250822,339,382,754,616.0335,3.8165
488,251181,219,429,755,611.99,3.8105
489,251700,259,309,603,614.5095,3.7504999999999997
490,252317,379,301,607,614.2929999999999,4.007000000000001
491,252716,359,319,611,615.8235,4.091
492,253314,239,366,657,613.7684999999999,3.775
493,253573,100,378,630,612.9855,3.9055
494,253693,259,417,612,614.3589999999999,3.8635
495,254072,120,474,627,613.309,3.987
496,254471,140,307,703,612.3765000000001,3.9370000000000003
497,254909,139,409,733,611.1324999999999,4.2015
498,255288,120,377,720,611.4660000000001,3.8995
499,255647,100,248,653,611.154,3.7055
500,256365,120,396,551,610.3534999999999,3.8215000000000003
501,256504,160,398,564,610.0899999999999,3.9139999999999997
502,256923,139,394,564,611.114,3.6135
503,257322,120,441,503,613.8905,3.626
504,257561,100,364,498,618.887,3.739
505,257980,100,470,453,619.8245,3.764
506,258219,139,556,480,613.941,3.688
507,259076,199,402,492,614.547,3.664
508,259435,120,318,523,614.3785,3.6635
509,259575,140,325,526,616.225,3.6185
510,259734,498,497,479,615.6859999999999,3.684
511,260253,259,563,477,615.0275,3.502
512,260532,120,600,470,615.746,3.4314999999999998
513,260731,538,375,494,616.8225,3.4745
514,261289,159,463,513,617.3199999999999,3.6445
515,261469,259,447,468,615.613,3.5775
516,261828,439,327,515,616.8115,3.4845
517,262286,120,316,550,612.9635000000001,3.6685
518,262426,219,395,526,612.9475,3.76
519,262824,179,340,524,611.403,3.739
520,263024,100,305,522,610.2884999999999,3.56
521,263144,219,300,527,610.5989999999999,3.527
522,263482,219,264,533,610.158,3.6445
523,263762,139,210,521,611.8045,3.5785
524,264240,140,183,508,613.965,3.693
525,264539,120,246,597,616.6335,3.8395
526,264719,100,269,595,609.7735,3.7965
527,264898,100,257,604,610.28,3.7855
528,265097,399,245,593,614.94,4.0705
529,265516,259,247,602,614.1755,3.742
530,265795,160,239,595,616.8515,3.8069999999999995
531,266114,180,274,609,609.7405,3.9799999999999995
532,266473,419,373,662,618.548,4.1615
533,267231,159,135,638,610.453,3.7800000000000002
534,267629,120,105,628,608.017,3.8979999999999997
535,267869,100,99,620,613.023,3.8265
536,267988,199,102,638,613.9984999999999,3.9509999999999996
537,268287,558,173,653,615.2810000000001,3.8095
538,269105,319,205,703,611.913,3.923
539,269643,100,185,743,615.336,3.962
540,269763,279,201,718,609.7295,4.082
541,270062,180,188,730,593.9875,4.1705000000000005
542,270560,219,278,804,587.117,3.8774999999999995
543,270799,120,336,784,586.4135,4.087
544,271098,160,394,796,591.1709999999999,4.33
545,271298,299,249,801,592.7275,4.012499999999999
546,271697,199,249,812,592.6745000000001,3.979
547,271916,179,234,823,593.8305,4.072
548,272215,159,218,807,591.4285,3.9595000000000002
549,272394,279,301,813,590.7595,4.216
550,272913,119,280,843,589.538,4.1675
551,273112,518,322,814,586.3675000000001,4.29
552,273710,219,384,803,291.4825,1.495
553,274049,179,352,842,584.236,4.1435
554,274249,239,321,878,586.1095,4.1354999999999995
555,274986,199,215,811,584.0530000000001,4.1135
556,275206,120,224,807,583.3235,4.0344999999999995
557,275345,479,255,778,584.0865,4.01
558,275884,160,267,775,588.1355000000001,4.108499999999999
559,276960,120,363,839,287.5045,1.3855000000000002
560,277100,100,373,833,290.5535,1.3595
561,277219,718,354,819,581.106,4.181
562,278097,219,286,792,580.4525,4.5655
563,278396,299,201,757,612.7725,4.281
564,278735,1356,346,815,640.596,4.0865
565,280110,718,348,819,679.9415,4.007
566,280888,399,180,752,657.262,4.040500000000001
567,281326,439,242,792,666.2045,4.0885
568,282503,718,371,806,665.053,4.249499999999999
569,283240,339,341,800,666.8389999999999,4.0575
570,283599,937,169,741,661.614,4.0205
571,284556,319,139,655,650.238,4.0920000000000005
572,284895,219,184,648,647.1375,4.1225000000000005
573,285135,140,135,651,646.8489999999999,3.961
574,285314,798,124,648,647.572,3.8865
575,286131,558,217,646,651.5815,3.9475
576,286710,518,127,645,648.7345,3.9250000000000003
577,287248,259,164,705,646.7815,4.071
578,287527,279,181,748,651.2055,4.0085
579,288165,279,306,792,656.1405,4.131
580,288464,179,367,802,648.077,4.1355
581,288683,180,143,699,655.7185,4.0065
582,288883,478,173,742,642.8855000000001,3.896
583,289401,259,122,646,644.899,3.975
584,289680,279,165,647,638.2845,3.9719999999999995
585,289979,279,174,577,640.917,3.9124999999999996
586,290278,120,192,548,639.6995,3.8705
587,290418,319,205,527,642.2570000000001,3.8685
588,290757,518,183,525,641.375,3.7795000000000005
589,291295,160,221,514,647.1424999999999,3.6965000000000003
590,291714,100,129,261,647.3995,3.5999999999999996
591,291913,120,243,533,664.6675,3.684
592,292073,140,356,530,668.5885,3.5669999999999997
593,292312,100,127,209,666.9645,3.5055000000000005
594,292531,379,292,201,665.7715000000001,3.418
595,293050,598,284,217,662.5545,3.6685
596,293827,179,979,680,663.127,4.0360000000000005
597,294047,339,1144,708,657.6975,4.0055000000000005
598,294405,120,1022,708,656.267,3.9065
599,294545,299,976,716,657.3545,3.8655
600,294864,140,1013,710,648.6695,3.833
601,295103,498,1131,716,638.212,3.8674999999999997
602,295662,279,1124,722,638.7885000000001,4.1265
603,296000,120,1179,780,634.9895,3.973
604,296140,239,1209,784,636.7125000000001,4.050000000000001
605,296399,319,1144,718,639.4159999999999,4.057
606,296738,339,1123,552,638.9155,3.988
607,297097,140,989,690,636.5115000000001,3.9299999999999997
608,297257,558,980,711,636.8489999999999,3.9485
609,297895,419,804,564,630.1055,3.9370000000000003
610,298393,339,940,571,630.075,3.7520000000000002
611,298752,239,932,511,637.0735,3.787
612,299290,180,820,587,644.8344999999999,3.7350000000000003
613,299489,538,780,571,643.7745,3.763
614,300048,120,772,571,639.837,3.798
615,300187,239,1038,674,641.4305,3.794
616,300586,160,1129,721,638.46,3.824
617,300845,319,799,574,642.3720000000001,3.9425
