,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
59,21672,140,1124,922,681.851,3.5115
60,21832,439,1130,919,684.4259999999999,3.5324999999999998
61,22330,179,532,753,680.4545,3.5380000000000003
62,22530,498,421,743,685.2735,3.608
63,23048,100,467,748,684.0225,3.4894999999999996
64,23188,140,466,745,686.667,3.4875
65,23347,1196,389,753,683.398,3.4625000000000004
66,24663,179,415,750,689.0939999999999,3.5415
67,24862,279,244,767,686.5954999999999,3.4625
68,25161,239,303,732,690.0255,3.456
69,25421,140,393,703,686.4200000000001,3.3745000000000003
70,25620,100,469,666,686.102,3.3729999999999998
71,25819,179,486,681,684.4825,3.3125
72,26019,778,389,750,683.1335000000001,3.303
73,26836,119,455,679,688.3965000000001,3.425
74,26976,239,490,674,684.6755,3.3945
75,27255,239,289,794,683.6205,3.3535
76,27713,100,302,820,684.9555,3.4965
77,27833,219,303,862,686.5029999999999,3.455
78,28272,140,280,766,689.8810000000001,3.5125
79,28431,219,293,793,686.39,3.5015
80,28670,259,251,755,683.5730000000001,3.4429999999999996
81,28949,180,313,771,683.1879999999999,3.387
82,29149,399,293,811,686.9385,3.4044999999999996
83,29568,179,323,830,680.271,3.5570000000000004
84,29767,139,376,821,680.1555,3.437
85,29946,159,1072,905,676.0169999999999,3.2805
86,30126,199,1113,921,674.2404999999999,3.36
87,30485,179,340,291,337.0485,1.2385
88,30704,518,251,228,681.0285,3.4284999999999997
89,31242,279,499,221,681.5195,3.323
90,31541,538,555,222,683.3785,3.3369999999999997
91,32100,1116,636,229,688.1485,3.5504999999999995
92,33236,479,555,263,689.0505,3.6375
93,33774,239,296,235,690.244,3.6465
94,34034,279,240,240,689.371,3.549
95,34333,379,8,240,687.342,3.5095
96,34731,199,43,240,685.2515000000001,3.4864999999999995
97,34951,199,218,242,686.846,3.495
98,35509,180,267,781,687.6859999999999,3.6045
99,35708,219,290,820,685.5225,3.678
100,35948,239,279,875,684.8435,3.6080000000000005
101,36227,199,194,877,682.329,3.4860000000000007
102,36446,439,296,816,681.4095,3.4319999999999995
103,36905,120,272,807,683.6895000000001,3.4535
104,37044,339,326,836,683.6625,3.4605
105,37403,279,238,767,683.5695000000001,3.4755000000000003
106,37702,279,293,769,686.7815,3.395
107,38021,319,311,850,684.1514999999999,3.4684999999999997
108,38360,319,377,795,680.7930000000001,3.4135
109,38898,100,366,742,685.1179999999999,3.3465
110,39018,179,389,771,682.7489999999999,3.2885
111,39217,160,284,781,682.001,3.351
112,39397,578,261,817,682.494,3.38
113,39995,339,317,771,682.6234999999999,3.5175
114,40394,518,267,781,682.3565000000001,3.3685
115,40932,359,322,785,684.5335,3.4655000000000005
116,41311,179,373,698,681.028,3.4085
117,41510,219,406,730,682.1044999999999,3.3465
118,41749,120,458,732,682.8375,3.355
119,41949,479,232,754,680.558,3.2805
120,42447,219,309,757,683.9785,3.276
121,42686,179,306,758,681.145,3.2089999999999996
122,42886,140,316,650,681.7415,3.2645
123,43045,140,359,662,682.481,3.2560000000000002
124,43205,359,428,691,684.1,3.233
125,43584,120,363,695,680.0709999999999,3.266
126,43723,439,322,699,680.5325,3.2800000000000002
127,44182,339,440,662,680.3354999999999,3.25
128,44541,179,389,685,681.099,3.2915
129,44780,399,459,601,680.265,3.2745
130,45338,379,465,687,683.624,3.2815
131,45996,319,385,596,681.6510000000001,3.2455000000000003
132,46335,199,310,710,681.1935000000001,3.3085
133,46594,100,371,643,680.6030000000001,3.183
134,46714,857,389,595,680.092,3.1980000000000004
135,47591,399,426,610,682.7,3.2199999999999998
136,48010,618,439,596,683.53,3.3505
137,48648,239,488,572,680.9449999999999,3.3415
138,48927,239,427,662,681.811,3.2975
139,49186,279,464,620,684.1789999999999,3.3890000000000002
140,49485,239,501,617,684.4979999999999,3.4085
141,49744,259,427,657,679.479,3.466
142,50024,379,464,618,681.4730000000001,3.3209999999999997
143,50442,279,445,614,681.1669999999999,3.3155
144,50781,100,546,657,679.4179999999999,3.282
145,50901,159,584,666,679.6265000000001,3.2815
146,51100,199,489,571,676.9005,3.2525
147,51319,239,465,566,680.761,3.283
148,51579,299,486,570,681.665,3.2535
149,51977,518,474,564,681.2595000000001,3.3295000000000003
150,52516,837,498,578,678.713,3.284
151,53373,439,532,527,676.4275,3.2350000000000003
152,53832,160,479,596,679.04,3.1815
153,54330,259,333,997,674.7,3.3489999999999998
154,54629,120,460,761,674.6745000000001,3.4665
155,54808,199,540,713,674.417,3.3185000000000002
156,55028,179,568,688,674.7180000000001,3.3445
157,55227,678,540,575,675.2915,3.2285
158,55945,239,437,598,675.5840000000001,3.078
159,56304,399,289,706,679.4570000000001,3.1334999999999997
160,56722,299,270,724,678.0045,3.248
161,57042,160,234,762,680.134,3.286
162,57221,199,190,780,677.2629999999999,3.2680000000000002
163,57500,279,342,722,679.3045,3.3329999999999997
164,57799,877,315,723,677.8335,3.3175
165,58696,299,355,716,678.361,3.2955
166,59095,339,442,817,676.7115,3.2065
167,59673,419,316,712,678.702,3.2635000000000005
168,60112,279,348,672,678.4780000000001,3.276
169,60411,299,368,665,680.3975,3.25
170,60730,120,340,665,679.7660000000001,3.2485
171,60869,419,346,595,677.015,3.2065
172,61328,120,438,705,677.0264999999999,3.2904999999999998
173,61468,100,475,730,677.1185,3.3025
174,61587,160,454,769,672.925,3.386
175,61787,219,377,579,673.8860000000001,3.366
176,62066,279,484,629,673.379,3.3465
177,62385,159,336,524,676.8865000000001,3.3735
178,62564,339,333,520,675.962,3.2785
179,62923,419,408,506,678.7235,3.2785
180,63362,299,353,502,678.3584999999999,3.2249999999999996
181,63681,618,435,481,677.2465,3.2544999999999997
182,64359,459,221,475,678.4095,3.1915
183,65056,459,311,480,681.3655000000001,3.317
184,65535,279,228,490,678.663,3.274
185,65854,160,214,717,680.0225,3.2705
186,66033,199,195,789,679.2565,3.3045
187,66253,120,176,801,676.325,3.314
188,66472,159,112,805,677.3955000000001,3.3760000000000003
189,66651,100,107,803,676.753,3.2775
190,66871,239,133,801,335.44300000000004,1.1195
191,67170,478,191,794,678.238,3.3545
192,67668,598,152,799,678.3969999999999,3.3480000000000003
193,68286,160,151,794,677.654,3.3560000000000003
194,68466,399,132,869,676.5799999999999,3.2875
195,68884,279,59,893,677.8820000000001,3.3095000000000003
196,69183,179,70,905,676.2785,3.367
197,69482,140,68,879,674.0274999999999,3.357
198,69642,279,42,888,674.4565,3.4435000000000002
199,70160,498,123,916,676.0504999999999,3.466
200,70898,239,138,926,677.253,3.752
201,71157,120,155,876,676.6635,3.868
202,71297,339,146,900,340.211,1.3330000000000002
203,71656,100,214,889,675.8965000000001,3.4945
204,71775,160,269,930,688.1635,3.6345
205,71975,359,137,799,677.4235000000001,3.4825
206,72353,299,67,793,677.1655,3.4045000000000005
207,72692,239,50,787,676.202,3.2925
208,72952,100,91,776,676.4195,3.4124999999999996
209,73171,718,21,761,675.7175,3.404
210,73909,219,92,719,674.3760000000001,3.4765
211,74148,239,126,709,676.923,3.4225000000000003
212,74407,160,140,736,676.8720000000001,3.4225000000000003
213,74586,160,166,846,677.9685000000001,3.3735
214,74766,359,147,910,675.9275,3.475
215,75145,638,212,828,676.51,3.509
216,75803,319,287,830,679.9465,3.383
217,76142,179,289,837,681.826,3.4035
218,76341,299,241,827,678.941,3.34
219,76660,100,305,828,679.887,3.3255
220,76780,259,303,831,681.2755,3.3145000000000002
221,77079,140,237,847,683.4114999999999,3.3345000000000002
222,77238,219,208,838,681.491,3.2805
223,77717,120,285,835,683.809,3.4154999999999998
224,77916,199,346,716,682.4480000000001,3.433
225,78215,379,341,768,682.4659999999999,3.294
226,78614,379,332,808,680.2685,3.3329999999999997
227,79013,219,223,885,680.1645,3.265
228,79272,379,346,842,679.008,3.2824999999999998
229,79670,140,299,832,680.715,3.3885
230,79830,359,300,832,679.7355,3.3785
231,80209,140,366,849,679.4915000000001,3.49
232,80368,219,327,883,680.6995,3.46
233,80608,219,360,875,678.425,3.4345
234,80847,140,308,870,676.464,3.501
235,81226,100,182,321,684.8335000000001,3.4455
236,81445,618,28,238,692.8319999999999,3.521
237,82123,219,235,241,685.7404999999999,3.3739999999999997
238,82641,120,270,845,679.799,3.5145
239,82781,339,344,889,681.0865,3.5570000000000004
240,83160,459,1034,969,671.1585,3.454
241,83678,239,927,948,677.12,3.3605
242,83957,160,1023,869,671.183,3.3645
243,84137,199,948,906,671.151,3.3945
244,84376,259,1064,1028,670.8464999999999,3.52
245,84655,259,969,1015,670.479,3.6225
246,84934,179,1005,915,670.1115,3.5655
247,85133,279,1025,806,672.631,3.5175
248,85433,379,961,812,673.9495,3.4215
249,85831,179,927,761,672.8875,3.418
250,86051,319,977,805,675.435,3.4305000000000003
251,86449,199,937,816,673.573,3.6055
252,86669,160,1030,815,674.4515,3.582
253,86848,160,1067,814,677.8885,3.5475000000000003
254,87027,518,913,760,675.9335,3.521
255,87566,758,951,754,672.8245000000001,3.325
256,88363,179,869,799,672.7135000000001,3.3214999999999995
257,88802,120,914,797,338.841,1.1769999999999998
258,88942,100,979,805,672.7160000000001,3.1784999999999997
259,89061,160,975,812,675.7594999999999,3.2655000000000003
260,89241,339,1038,858,675.643,3.274
261,89599,140,994,882,673.502,3.157
262,89759,1057,1022,847,670.7059999999999,3.167
263,90935,100,1035,854,676.434,3.6745
264,91075,160,1041,847,680.421,3.689
265,91274,339,1026,864,678.2865,3.5520000000000005
266,91992,100,1062,838,685.6565,3.5490000000000004
267,92131,259,863,890,677.3175,3.5645
268,92411,180,952,906,671.9405,3.536
269,92650,140,297,791,675.0445,3.4695
270,92809,140,341,787,671.6005,3.423
271,92969,319,324,827,672.124,3.364
272,93407,1136,327,887,670.0844999999999,3.291
273,94664,180,342,877,672.178,3.319
274,94903,239,331,859,674.781,3.2595
275,95202,279,312,742,677.937,3.2654999999999994
276,95501,100,288,735,679.4694999999999,3.3600000000000003
277,95760,140,243,301,675.5219999999999,3.2515
278,95920,140,235,268,677.662,3.2385
279,96079,379,252,230,680.355,3.2615
280,96498,439,538,235,685.69,3.1355000000000004
281,96976,877,640,249,685.5450000000001,3.338
282,97873,199,585,270,687.167,3.441
283,98093,259,538,284,690.884,3.5265000000000004
284,98452,618,18,270,684.144,3.548
285,99090,179,63,257,684.5585,3.3585000000000003
286,99349,817,242,265,686.9345000000001,3.322
287,100326,120,247,262,689.1545000000001,3.4705000000000004
288,100505,140,224,710,686.1989999999998,3.4565
289,100705,239,317,727,683.146,3.477
290,100964,219,219,690,684.1424999999999,3.3820000000000006
291,101263,120,108,743,679.6370000000001,3.1945
292,101402,199,92,767,677.9005,3.197
293,101721,578,75,819,675.0195000000001,3.2880000000000003
294,102359,180,48,869,675.2925,3.319
296,102798,219,132,907,673.422,3.3585000000000003
297,103057,239,114,910,679.4639999999999,3.5005
298,103336,100,112,911,335.972,1.162
299,103496,498,238,832,680.0395000000001,3.4240000000000004
300,104014,279,138,760,673.8955000000001,3.3820000000000006
301,104313,199,174,790,673.2365,3.2840000000000003
302,104533,239,70,798,675.5699999999999,3.3760000000000003
303,104792,199,58,815,672.7684999999999,3.383
304,105131,459,158,798,676.6575,3.44
305,105809,279,197,792,677.9225,3.4545000000000003
306,106128,259,401,744,678.4435000000001,3.4805
307,106407,140,427,715,677.788,3.355
308,106566,279,312,708,678.4655,3.2720000000000002
309,106865,179,307,746,676.328,3.1609999999999996
310,107065,140,300,770,678.7685,3.219
311,107224,160,338,760,673.322,3.19
312,107663,180,303,812,674.774,3.2554999999999996
313,107882,219,227,675,680.951,3.3365
314,108121,140,183,667,678.0835000000001,3.292
315,108361,100,310,254,682.6675,3.2525000000000004
316,108500,857,235,239,683.056,3.194
317,109377,219,267,243,682.237,3.1045
318,109836,259,258,699,340.41650000000004,1.1059999999999999
319,110115,199,223,676,682.3315,3.2750000000000004
320,110354,219,269,770,679.7975,3.23
321,110594,319,304,762,680.6765,3.253
322,110932,200,300,828,679.3910000000001,3.33
323,111152,219,275,775,678.764,3.3175
324,111391,219,338,822,679.6095,3.2864999999999998
325,111630,299,355,756,679.1655000000001,3.368
326,111949,379,290,761,681.3325,3.3115
327,112567,140,323,792,677.9735000000001,3.398
328,112767,239,277,820,680.6545,3.4585000000000004
329,113066,180,325,821,677.84,3.4455
330,113265,179,283,823,676.2425000000001,3.404
331,113465,180,340,818,678.5065,3.3470000000000004
332,113764,120,232,678,678.0450000000001,3.3085
333,113903,279,232,685,678.6595,3.2989999999999995
334,114202,439,181,679,678.834,3.371
335,114701,100,223,665,677.7445,3.3765
336,114820,319,241,674,679.5165,3.362
337,115259,120,201,700,680.6005,3.21
338,115399,339,232,694,678.8945,3.242
339,115757,239,268,686,680.2115,3.325
340,116056,179,230,706,679.201,3.2525
341,116256,179,134,748,676.4300000000001,3.2555
342,116455,279,101,722,673.7365,3.2395000000000005
343,116754,140,145,708,674.6725,3.2255000000000003
344,116914,658,181,703,676.5205,3.287
345,117592,239,233,623,679.4005,3.1895
346,117851,179,199,614,681.7755,3.2289999999999996
347,118050,419,239,683,679.5535,3.1555
348,118728,479,21,762,675.9895,3.0984999999999996
349,119227,179,93,759,672.768,3.2474999999999996
350,119426,239,45,785,674.2995,3.226
351,119685,259,71,823,674.2514999999999,3.2960000000000003
352,120164,299,117,903,675.8995,3.4339999999999997
353,120483,1216,40,876,678.3320000000001,3.3845
354,121719,140,131,844,677.73,3.3705000000000003
355,121878,120,202,866,673.3815,3.3869999999999996
356,122018,479,163,900,676.2239999999999,3.4219999999999997
357,122516,379,31,793,673.6675,3.3075
358,122915,219,202,747,673.2245,3.2394999999999996
359,123154,857,166,776,673.3629999999999,3.1624999999999996
360,124031,259,182,754,675.977,3.3125
361,124530,219,24,746,337.119,1.151
363,124929,100,9,762,672.2545,3.444
364,125068,159,1,755,671.8855000000001,3.3795
365,125248,279,78,670,672.248,3.3505000000000003
366,125547,299,130,581,676.0825,3.2635
367,125866,339,197,609,675.764,3.2245
368,126225,140,325,566,678.27,3.333
369,126424,578,398,534,677.1154999999999,3.307
370,127082,180,357,579,681.414,3.1294999999999997
371,127321,977,445,594,678.5754999999999,3.2435
372,128318,179,403,619,680.9705000000001,3.2505
373,128517,120,163,546,682.63,3.2824999999999998
374,128677,319,112,552,680.4879999999999,3.3085000000000004
375,129016,379,338,437,681.267,3.247
376,129435,160,128,525,682.379,3.2665
377,129614,199,91,567,680.1679999999999,3.2165
378,129833,299,146,532,678.0035,3.2695
379,130212,1116,22,250,677.5905,3.2715
380,131528,100,192,517,683.8895,3.338
381,131648,100,231,517,681.5875,3.3354999999999997
382,131767,259,193,544,681.4945,3.4139999999999997
383,132046,259,123,562,680.2065,3.371
384,132365,877,511,550,679.627,3.271
385,133263,100,463,553,672.0475,3.1195
386,133382,120,463,556,678.5005,3.1715
387,133522,319,443,555,671.7260000000001,3.209
388,133861,140,491,624,674.153,3.2059999999999995
389,134060,279,521,592,673.787,3.2455
390,134419,100,425,646,673.695,3.2305
391,134538,379,513,584,675.6099999999999,3.208
392,134937,558,523,581,675.386,3.2459999999999996
393,135535,299,429,686,674.069,3.218
394,135854,160,417,735,668.241,3.2865
395,136034,359,451,728,672.4145,3.235
396,136413,179,497,736,675.9485,3.206
397,136612,100,432,777,672.6120000000001,3.2060000000000004
398,136732,359,441,786,678.6164999999999,3.3015
399,137110,180,393,787,674.4195,3.2465
400,137310,578,448,789,672.9585,3.347
401,137908,479,438,887,677.34,3.331
402,138406,140,483,870,674.7315,3.2145
403,138825,598,239,259,679.8779999999999,3.1095
404,139702,140,1023,839,677.9110000000001,3.1630000000000003
405,139922,100,431,849,668.718,3.2405
406,140101,140,414,804,671.1765,3.3475
407,140261,259,434,797,668.3805,3.3389999999999995
408,140540,140,463,782,667.4315,3.284
409,140759,139,991,814,665.254,3.343
410,140919,259,1063,807,666.5,3.2615
411,141198,219,1002,808,333.83050000000003,1.141
412,141497,419,851,827,659.4939999999999,3.3535
413,141935,439,946,832,655.7655,3.3935
414,142394,339,852,855,664.2719999999999,3.5175
415,142753,439,911,826,650.2235000000001,3.394
416,143211,160,904,759,660.5105,3.3819999999999997
417,143391,140,888,747,667.81,3.354
418,143550,160,945,705,659.472,3.2479999999999998
419,143730,299,994,706,658.076,3.0980000000000003
420,144328,139,1052,808,653.336,2.9825
421,144487,439,1027,859,654.6935000000001,3.0404999999999998
422,144946,140,937,911,653.8895,3.2079999999999997
423,145205,259,969,707,657.8795,3.1965
424,145484,399,1072,689,657.2950000000001,3.156
425,145903,199,1120,727,657.8025,3.1369999999999996
426,146122,180,1075,746,659.799,3.12
427,146322,259,1047,752,662.41,3.209
428,146601,359,1074,804,658.3345,3.224
429,146980,399,1090,832,656.0939999999999,3.301
430,147558,219,925,726,665.415,3.387
431,147797,239,945,710,661.126,3.3689999999999998
432,148056,758,912,716,662.1655,3.2444999999999995
433,148834,239,921,642,664.6434999999999,3.3815
434,149173,160,885,665,661.8655,3.4115
435,149392,319,885,662,665.4314999999999,3.3895
436,149731,180,928,620,665.6424999999999,3.2190000000000003
437,150030,100,961,618,665.2875,3.175
438,150150,120,967,646,664.6835,3.1310000000000002
439,150289,379,968,626,664.021,3.1085000000000003
440,150688,239,907,627,664.069,3.1015
441,151206,140,972,654,666.3744999999999,3.1285
442,151406,100,1085,696,667.9269999999999,3.2365
443,151545,199,1057,697,664.8344999999999,3.154
444,151765,419,1013,786,665.4364999999999,3.1505
445,152203,119,1043,794,670.4265,3.128
446,152363,319,857,743,671.18,3.2065
447,152702,239,859,638,670.2495,3.2165
448,152961,160,947,612,671.461,3.1995000000000005
449,153140,279,993,613,671.2125,3.2409999999999997
450,153439,379,839,564,672.27,3.2455
451,153838,299,930,559,673.62,3.306
452,154157,219,957,609,674.6255,3.33
453,154396,479,913,539,675.618,3.233
454,154935,199,826,596,675.1485,3.266
455,155154,219,964,626,674.7075,3.2584999999999997
456,155393,279,959,633,674.178,3.193
457,155692,279,1003,623,672.473,3.1675
458,156011,159,845,641,671.2405,3.0875
459,156191,139,835,712,671.4515,3.1654999999999998
460,156350,339,828,723,675.701,3.2239999999999998
461,156729,179,863,726,671.2855,3.3125
462,156928,239,803,729,673.5595000000001,3.341
463,157347,179,280,491,674.73,3.2880000000000003
464,157586,199,897,636,673.7025,3.313
465,157806,140,873,620,673.969,3.341
466,157965,718,932,572,676.7275,3.3
467,158862,499,1020,566,675.279,3.3244999999999996
468,159381,100,957,569,678.7485,3.3335
469,159580,160,863,554,675.2425000000001,3.37
470,159779,259,895,534,675.1845000000001,3.295
471,160059,319,961,534,677.4065,3.258
472,160457,120,861,639,675.7925,3.1835000000000004
473,160617,120,838,746,673.654,3.3145
474,160776,199,965,623,673.0085,3.31
475,160996,578,993,515,674.8530000000001,3.309
476,161594,558,1050,516,674.5885000000001,3.181
477,162172,159,1057,546,675.1775,3.2125000000000004
478,162351,399,1027,531,679.8454999999999,3.2465
479,163009,100,951,446,678.865,3.2119999999999997
480,163129,259,988,612,677.884,3.2545
481,163408,379,936,624,676.204,3.2365
482,164006,179,874,544,676.241,3.162
483,164206,538,886,621,674.854,3.2055
484,164804,379,875,640,672.3389999999999,3.3120000000000003
485,165202,419,925,625,674.2395,3.388
486,165661,180,843,659,672.09,3.4245
487,165860,479,796,663,669.163,3.4255
488,166359,219,834,647,665.9970000000001,3.3360000000000003
489,166598,179,851,611,671.106,3.3085000000000004
490,166977,379,842,619,670.9214999999999,3.2965
491,167435,100,919,654,668.9585,3.3295000000000003
492,167555,100,922,602,669.363,3.3395
493,167834,179,270,285,675.9090000000001,3.271
494,168033,179,265,249,676.6985,3.2830000000000004
495,168253,259,524,247,678.607,3.2264999999999997
496,168532,379,615,260,677.156,3.1925
497,168931,638,638,261,677.4225,3.2725
498,169629,478,245,263,678.1030000000001,3.3395
499,170127,319,539,282,680.1685,3.4635
500,170526,479,21,276,678.818,3.5
501,171024,180,9,270,679.2145,3.3825000000000003
502,171223,179,82,267,680.119,3.3785000000000003
503,171423,239,239,270,682.5325,3.362
504,171722,319,529,273,681.4805,3.3925
505,172061,239,624,271,682.2885,3.404
506,172320,678,645,282,682.7945,3.408
507,173038,419,566,283,682.973,3.5125
508,173476,578,539,241,683.1429999999999,3.58
509,174114,140,120,302,681.5215000000001,3.383
510,174274,140,59,290,684.0074999999999,3.481
511,174433,299,12,290,682.428,3.471
512,175231,379,262,288,683.44,3.5475
513,175630,279,324,297,682.0445,3.612
514,175929,578,459,242,679.87,3.5745
515,176547,718,627,242,682.6334999999999,3.4415
516,177284,180,548,248,682.717,3.537
517,177484,219,531,269,683.22,3.458
518,177763,160,146,271,680.6965,3.4655000000000005
519,177942,159,64,266,681.4205000000001,3.4705000000000004
520,178122,299,6,259,680.8365000000001,3.419
521,178461,638,263,249,679.49,3.34
522,179119,299,249,245,684.4675,3.309
524,179916,279,20,247,679.1875,3.3475
525,180215,140,193,251,680.4555,3.2590000000000003
526,180375,319,255,248,683.0464999999999,3.1790000000000003
527,180813,598,660,260,683.1555000000001,3.383
528,181431,498,558,280,681.6585,3.3005000000000004
529,182089,120,68,276,680.1195,3.4155
530,182229,339,16,271,680.2145,3.3395
531,182608,279,225,277,679.1995,3.2984999999999998
532,183106,239,70,267,681.8555,3.2784999999999997
533,183365,140,29,268,680.5625,3.3305
534,183525,140,106,270,680.1270000000001,3.3899999999999997
535,183684,259,259,273,682.9314999999999,3.4255
536,183964,1276,491,270,683.6865,3.5309999999999997
537,185259,339,505,261,684.7235000000001,3.6415
538,185658,638,640,259,685.9559999999999,3.59
539,186496,120,614,259,684.2725,3.517
540,186675,578,478,271,681.7655,3.4929999999999994
541,187273,479,609,262,683.511,3.511
542,187772,518,482,257,682.6485,3.325
543,188509,1057,477,270,686.8810000000001,3.5054999999999996
544,189606,100,603,265,684.985,3.3105
545,189745,1814,468,272,685.9135,3.324
546,191580,239,532,275,683.7845,3.362
547,191839,319,479,278,683.412,3.4124999999999996
548,192297,459,458,257,685.0094999999999,3.5435
549,192995,578,462,293,688.507,3.4505
550,193613,419,240,288,691.9315,3.2350000000000003
552,194391,140,238,281,693.2065,3.1475
553,194550,140,270,284,694.672,3.192
554,194730,339,513,272,693.4745,3.2705
555,195089,100,543,249,690.913,3.3854999999999995
556,195208,798,637,243,691.1285,3.391
557,196165,758,637,247,689.4335,3.4450000000000003
558,196943,179,596,253,689.527,3.34
559,197142,279,529,273,689.1745,3.3209999999999997
560,197461,359,462,233,690.1779999999999,3.3665000000000003
561,197840,638,502,214,689.4145,3.3295000000000003
562,198498,159,608,209,688.5135,3.324
563,198857,140,478,220,691.2885,3.4164999999999996
564,199056,180,180,208,688.27,3.4445
565,199256,199,234,214,688.174,3.4125
566,199555,120,446,217,687.0675,3.3385
567,199694,738,481,223,687.19,3.3865
568,200631,120,538,272,691.665,3.4765
569,200771,239,638,238,703.265,3.5170000000000003
570,201030,339,511,229,709.513,3.6215
571,201548,877,646,225,703.1975,3.6495
572,202446,160,580,257,694.848,3.4699999999999998
573,202625,140,501,245,695.553,3.4615
574,202785,538,527,285,695.501,3.508
575,203363,778,469,211,695.617,3.436
576,204160,160,616,207,693.0,3.472
577,204539,1495,468,227,688.81,3.4615
578,206074,399,256,253,689.3340000000001,3.419
579,206493,159,452,254,690.5115,3.3810000000000002
580,206732,299,218,245,690.8900000000001,3.391
581,208686,120,468,246,724.325,4.1495
582,208826,219,465,272,722.562,3.879
583,209244,977,469,281,704.8985,3.5275
584,210261,100,353,285,683.977,3.3404999999999996
585,210421,199,492,274,683.0704999999999,3.332
586,210640,199,469,248,683.2049999999999,3.3725
587,210859,140,364,261,683.8325,3.391
588,211019,419,251,249,684.8425,3.378
589,212095,179,494,259,685.566,3.605
590,212295,1316,635,259,687.5745,3.6975
591,213630,179,509,277,677.3385,3.4154999999999998
592,213830,837,542,294,676.1524999999999,3.431
593,214687,319,484,257,677.2769999999999,3.4154999999999998
594,215086,120,77,266,674.0264999999999,3.467
595,215225,299,12,264,673.822,3.438
596,215584,399,255,261,679.0985000000001,3.382
597,216003,160,305,264,678.066,3.3195
598,216183,718,479,269,677.5495,3.3505000000000003
599,216980,239,1024,674,675.829,3.4074999999999998
600,217239,379,953,709,670.4464999999999,3.4195
601,217678,339,901,714,657.0035,3.269
602,218037,140,902,715,660.6655,3.3339999999999996
603,218236,120,1026,690,659.6904999999999,3.3200000000000003
604,218435,259,946,638,657.5425,3.348
605,218854,279,1092,693,659.2760000000001,3.2315
606,219193,139,1113,737,652.6975,3.318
607,219353,319,1046,777,655.674,3.2545
608,219751,160,977,799,652.5529999999999,3.3
609,219931,339,950,707,655.1055,3.3775
610,220290,479,1120,764,656.9175,3.3465
611,220788,140,1082,776,654.6435,3.2765000000000004
612,221007,179,1025,773,655.1075000000001,3.2695
613,221287,199,984,619,656.6725,3.261
614,221606,259,897,625,655.8975,3.22
615,221885,299,863,632,655.827,3.168
616,222204,179,858,720,655.5930000000001,3.2104999999999997
617,222403,379,898,734,651.7545,3.1705
618,222802,179,857,734,658.547,3.2525
619,223021,239,827,764,655.3285000000001,3.2670000000000003
